onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,num_onsets,RS
1326.2848,1412.83328,86.54848000000015,1391.616,1665.8432,274.22720000000004,7,5.507075656890187
89158.20544,89164.06272,5.8572799999965355,89164.02176,90504.72448,1340.7027200000011,3,5.09461183151549
156928.12288,157119.36512,191.2422399999923,156994.7648,157617.9712,623.2063999999955,15,10.301893312263145
300391.0144,300963.55328,572.5388800000073,300775.05536,301206.2208,431.1654400000116,28,11.601717109181681
307239.36256,307437.24032,197.87776000000304,307368.98048,307611.05408000003,242.07360000000335,26,27.95299776854802
349472.80896,349614.16192,141.35295999998925,349514.99776,349703.20895999996,188.21119999996154,14,11.704084532790212
359501.25056,359598.6944,97.44383999996353,359548.47744,359901.79839999997,353.32095999998273,10,8.84948189156914
377127.23968,377181.34784,54.10816000000341,377149.15328,377320.16128,171.00799999997253,7,7.00786982682186
399634.67776,399672.7296,38.05184000002919,399654.54336,401577.08288,1922.5395199999912,5,4.963388179886323
399943.43424,400271.5648,328.1305600000196,400115.83488,400512.73728,396.90240000002086,15,6.174969785475568
