onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,num_onsets,RS
2286.7968,2287.69792,0.9011199999999917,2287.08352,2620.04736,332.9638399999999,3,6.648208230325622
17418.89536,17430.85568,11.960320000001957,17423.44192,18320.71168,897.2697599999992,5,5.659467826860894
156687.72864,157119.36512,431.6364800000156,156962.16064,157781.07392,818.913280000008,55,24.768486824084604
157595.27936,157662.74048,67.46112000002177,157634.06848,157863.48544,229.4169600000023,9,4.76970516477621
178864.78336,178963.29216,98.50880000001052,178894.6432,179134.58688,239.94367999999668,13,6.59211691221514
179033.088,179095.92064,62.832640000007814,179062.66112,179653.4272,590.7660800000012,13,9.336749901671018
261835.28448,261836.47232,1.1878399999986868,261835.48928,262264.34048,428.8512000000046,3,6.089980367665046
269621.61664,269626.7776,5.160959999950137,269623.78752,269848.7808,224.99327999999514,4,5.8989336857334465
274737.60256,275141.09952,403.4969599999604,274919.46496,275510.31296,590.8479999999981,47,17.44183429026899
278754.05824,278758.85056,4.792320000007749,278756.22912000003,278866.00191999995,109.77279999991879,4,6.080075708338494
291413.07392,291430.23616,17.16223999997601,291416.6784,291924.91008,508.23168000002624,5,4.643548604751892
300182.07744,300509.184,327.1065599999856,300350.21823999996,300869.77535999997,519.5571200000122,30,7.568794656915519
300556.16512,301005.66016,449.4950400000089,300794.18368,301511.43424,717.2505599999567,55,21.283836179789965
302298.7264,302535.43424,236.7078399999882,302424.18688,302921.0112,496.82432000001427,24,7.664427244362869
307239.36256,307487.82592,248.46335999999428,307372.9536,307583.05792,210.104319999984,52,34.37802609046101
349448.97024,349594.624,145.6537600000156,349531.52512,349680.47615999996,148.95103999995627,26,17.349386374943304
353144.58624,353145.11872,0.5324800000526011,353144.91392,353246.90432,101.99039999995148,3,7.156435544698624
359500.92288,359619.7888,118.8659199999529,359558.9632,359698.73919999995,139.77599999995437,16,7.494080198734126
361155.21536,361163.69408,8.478720000013709,361160.13056,361388.68736,228.5567999999621,5,6.846699529856192
372805.91872,372928.3072,122.38847999996506,372864.98304,372983.3984,118.4153599999845,16,7.941426698149058
377048.02304,377181.34784,133.32480000000214,377125.51936000003,377374.47424,248.95487999997567,16,6.099325888202933
399622.59456,400116.98176,494.3871999999974,399862.33344,400304.61952,442.28607999999076,74,35.248466306894635
