onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,num_onsets,RS
8080.50688,8132.28032,51.77343999999994,8117.94432,8299.19232,181.2480000000005,9,5.37388400642401
23321.3952,23322.66496,1.2697599999992235,23322.66496,23965.85984,643.1948800000027,3,4.662988532789788
27250.31936,27253.30944,2.9900799999995797,27251.79392,27284.131840000002,32.33792000000176,4,6.047476426342737
103733.41184,103733.94432,0.5324799999943934,103733.94432,103783.95648,50.0121599999984,3,5.099668211400855
117739.02848,117741.85472,2.8262400000094203,117740.4416,117755.76064,15.31903999998758,4,5.714740600649495
118669.27104,118674.55488,5.283839999989141,118670.43840000001,118713.69216,43.253759999992326,4,4.80928941566788
130516.70528,130570.6496,53.94432000000961,130539.84768,130662.48192,122.63423999999941,9,4.779513328907024
175084.46208,175093.92384,9.461760000005597,175092.16256,175121.48992,29.32735999999568,5,6.174299731865389
187333.26336,187436.72832,103.46495999998297,187379.75296,187568.82432,189.07136000000173,21,13.635819370923679
213526.40512,213589.44256,63.03743999998551,213562.20416000002,213604.08576,41.88159999996424,12,7.76091997861307
323191.3984,323229.65504,38.25663999997778,323214.6432,323267.80928,53.16607999999542,8,5.2005977574771896
337069.34272,337074.70848,5.365759999956936,337070.73536000005,337086.13632000005,15.400959999999031,4,5.200875094212918
387430.85056,387501.62944,70.77887999999803,387473.89952,387549.26592000003,75.36640000005718,18,12.672711375521425
393275.47392,393277.11232,1.6383999999961816,393277.11232,393379.4304,102.31807999999728,3,4.684115555296939
