Electrode,Cluster,onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,Num_Spikes,RS,Method
microGPi1_L_1-2+,0,6584.77056,6654.93504,70.16448000000037,6584.77056,6654.93504,70.16448000000037,4,4.974030055240057,RankSurprise
microGPi1_L_1-2+,0,8085.58592,8224.52224,138.9363199999998,8085.58592,8224.52224,138.9363199999998,8,11.652146335271347,RankSurprise
microGPi1_L_1-2+,0,11182.4896,11222.2208,39.73119999999835,11182.4896,11222.2208,39.73119999999835,3,3.86615223978699,RankSurprise
microGPi1_L_1-2+,0,12840.1408,12857.67168,17.530880000000252,12840.1408,12857.67168,17.530880000000252,3,5.55736099712038,RankSurprise
microGPi1_L_1-2+,0,13142.13888,13188.17792,46.03903999999966,13142.13888,13188.17792,46.03903999999966,3,3.5994075712894738,RankSurprise
microGPi1_L_1-2+,0,14985.54368,15438.76608,453.22239999999874,14985.54368,15438.76608,453.22239999999874,11,8.443235318951807,RankSurprise
microGPi1_L_1-2+,0,23798.94784,24057.0368,258.08896000000095,23798.94784,24057.0368,258.08896000000095,6,4.853093659256814,RankSurprise
microGPi1_L_1-2+,0,27388.60032,27835.5968,446.996479999998,27388.60032,27835.5968,446.996479999998,9,5.747521467971662,RankSurprise
microGPi1_L_1-2+,0,41159.80288,41189.41696,29.614079999999376,41159.80288,41189.41696,29.614079999999376,3,4.468019501294702,RankSurprise
microGPi1_L_1-2+,0,42133.0944,42793.00096,659.9065599999958,42133.0944,42793.00096,659.9065599999958,9,3.6224937551580294,RankSurprise
microGPi1_L_1-2+,0,45458.14528,46132.79744,674.6521600000051,45458.14528,46132.79744,674.6521600000051,10,4.792043779394814,RankSurprise
microGPi1_L_1-2+,0,50276.59776,51462.10304,1185.5052800000049,50276.59776,51462.10304,1185.5052800000049,14,4.727798260480953,RankSurprise
microGPi1_L_1-2+,0,57106.39104,57119.82592,13.434880000000703,57106.39104,57119.82592,13.434880000000703,3,6.178757770469259,RankSurprise
microGPi1_L_1-2+,0,63022.40768,63221.30944,198.90176000000065,63022.40768,63221.30944,198.90176000000065,5,4.157328411320666,RankSurprise
microGPi1_L_1-2+,0,79775.1296,79974.89152,199.76192000000447,79775.1296,79974.89152,199.76192000000447,6,5.426186399010376,RankSurprise
microGPi1_L_1-2+,0,101486.7968,101648.83456,162.03776000000653,101486.7968,101648.83456,162.03776000000653,6,6.17919941465167,RankSurprise
microGPi1_L_1-2+,0,109241.05728,109655.2448,414.18752000000677,109241.05728,109655.2448,414.18752000000677,11,9.975889913716438,RankSurprise
