onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,num_onsets,RS
188557.47584,188565.05344,7.577599999989616,188559.52384,188568.20736,8.683519999991404,5,7.229890609975982
189526.34368,189532.81536,6.4716800000169314,189530.112,189571.05151999998,40.93951999998535,4,5.284830295690828
201304.30976,201304.35072,0.04095999998389743,201304.30976,201321.0624,16.752639999991516,3,6.221678832760082
227531.1616,227531.20256,0.04096000001300126,227531.20256,227558.6048,27.4022399999958,3,5.9052062156752285
321978.53184,321982.58688,4.0550400000065565,321980.86656,322145.32096,164.4543999999878,5,8.016457501895403
323058.31936,323058.36032,0.0409599999547936,323058.31936,323175.13728,116.81792000000132,3,6.005234010441493
323314.72896,323333.65248,18.923520000011194,323330.58048,323463.94624,133.36576000001514,7,9.564341230656773
323619.67616,323867.27936,247.6032000000123,323723.264,323752.96,29.695999999996275,19,9.756382131675704
328926.78144,329049.78432,123.00287999998545,328966.51264,329116.52864000003,150.01600000006147,14,10.012224032807342
331134.11584,331134.93504,0.8192000000271946,331134.91456,331173.10976,38.195200000016484,4,7.295869544969548
332969.12384,332977.02912,7.905280000006314,332973.52703999996,332995.97312,22.446080000023358,6,9.052110681442105
334335.26272,334349.14816,13.885439999983646,334342.20544,334368.52224,26.316800000029616,4,4.94690240330829
335399.44448,335424.512,25.067519999982323,335405.4656,335455.39584,49.930240000016056,7,8.424182734270012
335955.10784,335978.20928,23.101439999998547,335977.43104,336060.70272,83.27168000000529,9,11.933660061657548
337369.53856,337477.87776,108.33919999998761,337439.3344,337494.50752,55.173119999992196,15,12.54209997385478
338639.74912,338639.79008,0.04096000001300126,338639.79008,338647.77728,7.987199999974109,3,5.689600255120265
342112.95232,342121.30816,8.355840000032913,342117.13023999997,342175.45728,58.32704000000376,4,5.6266668599747796
342560.84992,342643.67104,82.82111999997869,342623.1296,342668.5952,45.4655999999959,10,7.141751052211659
351504.75264,351524.29056,19.537919999973383,351521.30048,351582.72,61.41951999999583,8,10.536171148399639
351858.44224,351858.4832,0.04096000001300126,351858.46272,351866.18368,7.720960000006016,4,8.242833747086793
352652.77952,352657.85856,5.07904000004055,352655.33952000004,352724.95104,69.61151999997674,4,5.983255454535225
371291.58656,371370.96704,79.38047999999253,371321.97888,371413.1968,91.2179199999664,11,7.835842391514028
412580.20864,412580.90496,0.6963199999881908,412580.90496,412697.55904,116.65408000000753,4,7.706164141461215
413196.36992,413210.33728,13.96735999995144,413206.69184,413255.10656,48.41472000000067,5,5.772222395381604
