Region,onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,Num_Events,RS,Method
GPi,32057.01632,32074.1376,17.121279999999388,32072.33536,32098.05824,25.72287999999753,3,4.634986233492656,RS_region_onsets
GPi,39474.09408,39564.82048,90.72639999999956,39506.61632,40126.01344,619.3971200000015,5,4.805575176153223,RS_region_onsets
GPi,40794.3168,40860.0576,65.74079999999958,40839.3728,41263.697920000006,424.3251200000086,6,8.122966185372114,RS_region_onsets
GPi,42770.59584,42804.18304,33.58720000000176,42780.7744,42923.29472,142.520319999996,4,5.657729015291789,RS_region_onsets
GPi,58183.68,58203.87328,20.193279999999504,58200.064,58247.5776,47.513599999998405,3,4.278931125646908,RS_region_onsets
GPi,80433.80736,80713.85088,280.043519999992,80497.82784,80746.496,248.66816000000108,9,6.830286382569477,RS_region_onsets
GPi,98010.35776,98028.3392,17.981440000003204,98018.34496,98213.6832,195.3382399999973,3,4.453983938103763,RS_region_onsets
GPi,99212.73856,99326.48448,113.7459200000012,99253.32992,99346.26816,92.93824000000313,5,4.065164751245465,RS_region_onsets
GPi,114709.9136,114866.7904,156.87679999999818,114763.34591999999,114837.7088,74.36288000000059,6,4.413462045261578,RS_region_onsets
GPi,130221.8752,130285.64992,63.77472000000125,130266.68544,130342.25664,75.57120000000577,7,10.588438469648949,RS_region_onsets
GPi,132824.6784,132841.10336,16.42496000000392,132826.64448,133117.50144,290.8569600000046,3,4.723520913104382,RS_region_onsets
GPi,144805.15072,144965.91872,160.76799999998184,144863.19104,145059.88096,196.68992000000435,10,11.15924065793398,RS_region_onsets
GPi,148314.07104,149068.71808,754.6470399999816,148565.95455999998,149144.92416,578.9696000000113,18,9.47132083952226,RS_region_onsets
GPi,149604.06528,149617.00864,12.943359999975655,149612.66688,149641.33888,28.671999999991385,3,5.150804892082949,RS_region_onsets
GPi,150875.62752,150897.95072,22.323199999984354,150884.352,150969.87648,85.52447999999276,4,6.821243807755067,RS_region_onsets
GPi,170486.1696,170589.83936,103.66976000001887,170547.93728,170610.52416,62.586879999988014,5,4.398773149077321,RS_region_onsets
GPi,181158.2976,182712.97536,1554.6777600000205,181934.7968,182142.5664,207.76959999999963,30,9.525164835776447,RS_region_onsets
GPi,183569.36704,183619.87072,50.50367999999435,183581.20448,183608.56576,27.361280000011902,5,6.863254010423038,RS_region_onsets
GPi,185229.68064,185334.9888,105.30815999998595,185280.14336,185340.23168,60.088320000009844,5,4.244212979628021,RS_region_onsets
GPi,188534.53824,188591.34976,56.81152000001748,188563.456,188617.66655999998,54.210559999977704,4,4.150804072938232,RS_region_onsets
GPi,189129.03168,189244.45696,115.42528000002494,189193.29792,189338.86976,145.5718399999896,7,7.693578976733029,RS_region_onsets
GPi,196256.3584,196271.63648,15.278079999989131,196269.83424,196362.77248,92.93824000001769,3,4.816157057336072,RS_region_onsets
