onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,num_onsets,RS
40837.48864,40860.0576,22.568959999996878,40846.90944,40976.54784,129.63839999999618,6,7.091469209089205
130738.33984,130741.12512,2.785279999996419,130739.69152,130851.30752,111.61600000000908,3,5.387485179881091
134688.03072,134689.13664,1.1059200000017881,134688.31744,134721.24928,32.93183999997564,3,6.604464787015079
148539.35104,148581.7856,42.434559999994235,148559.29856,148624.09728,64.79871999999159,7,5.982701751489163
148976.64,148978.85184,2.2118399999744724,148977.99168,149122.58048,144.58879999999772,4,9.1727704990172
149598.74048,149617.00864,18.268159999977797,149604.31104,149641.216,36.904959999985294,5,5.698950831487661
181573.26336,181754.2656,181.00224000000162,181666.4064,181922.52928,256.1228799999808,13,5.907532483008834
181874.52416,181880.91392,6.389759999990929,181878.3744,181939.77344000002,61.39904000001843,4,6.6174251072572154
235102.04416,235564.52352,462.47935999999754,235340.06272,235561.75871999998,221.69599999999627,32,9.17490833681693
297325.89568,297326.01856,0.12287999998079613,297325.89568,297355.75552,29.859839999990072,3,8.802273988746787
306040.09472,306143.51872,103.42399999999907,306104.23808000004,306257.38752,153.14943999995012,16,12.689715195137536
313296.32256,313341.50144,45.17888000002131,313329.70496,313380.70016,50.99520000000484,7,5.40728943647788
316342.76352,316680.02816,337.2646400000085,316530.85184,317131.81696,600.965120000008,21,5.574775356758315
338753.29024,338770.24768,16.95743999996921,338759.96672,338836.93056,76.96383999998216,5,6.106679961409046
393057.56672,393096.192,38.625279999978375,393074.23744,393096.51968,22.28224000002956,7,6.174203897720381
398365.4912,398442.33216,76.84096000000136,398398.62784,398508.97408,110.3462400000426,9,5.616232118107947
400139.79648,400153.1904,13.393920000002254,400146.41151999997,400342.20032,195.78880000003846,4,4.716511757386307
404199.05536,404269.13792,70.08256000000983,404228.42368,404994.99008,766.5664000000106,8,5.141034637698747
