Region,onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,Num_Events,RS,Method
GPi,4168.33536,4207.90272,39.56736000000001,4177.34656,4288.593919999999,111.24735999999939,4,3.9398359667001372,RS_region_onsets
GPi,4452.67968,4534.96832,82.28863999999976,4480.020479999999,4554.0761600000005,74.0556800000013,6,4.758217253446003,RS_region_onsets
GPi,5486.22336,5498.79808,12.574719999999616,5489.50016,5787.07456,297.5744000000004,3,4.212041231624118,RS_region_onsets
GPi,15514.0096,15519.78496,5.775360000001456,15514.58304,15677.44,162.85696000000098,3,5.8016318230258594,RS_region_onsets
GPi,36027.31008,36095.01696,67.70687999999791,36061.75744,36494.336,432.57856000000174,5,3.98871923083259,RS_region_onsets
GPi,39463.77216,39649.85344,186.08127999999851,39558.656,39973.04832,414.392319999999,10,5.7929140881425445,RS_region_onsets
GPi,39986.29888,40877.8752,891.5763200000001,40421.41696,40733.98272,312.5657599999977,30,10.135374227006134,RS_region_onsets
GPi,42770.59584,42893.35296,122.75711999999476,42804.18304,42900.02944,95.8463999999949,7,4.845051680325732,RS_region_onsets
GPi,44078.81728,44160.53248,81.71519999999873,44143.18592,44249.55904,106.37311999999656,6,5.423249494219078,RS_region_onsets
GPi,50010.9312,50041.61024,30.679040000002715,50025.28768,50062.80704,37.519359999998414,4,4.417904982006242,RS_region_onsets
GPi,57891.0208,58203.87328,312.8524800000014,58055.536640000006,58109.29664,53.75999999999476,12,5.3488855850390165,RS_region_onsets
GPi,64654.66368,64672.31744,17.653760000001057,64662.87616,64749.79328,86.91711999999825,4,6.256737322142847,RS_region_onsets
GPi,65448.18176,65455.80032,7.618560000002617,65453.58848,65541.28384,87.69536000000517,3,5.260829526842274,RS_region_onsets
GPi,65627.62752,65835.95008,208.32256000000052,65725.11232,65810.18624,85.07391999999527,9,4.692794532266306,RS_region_onsets
GPi,69224.448,69445.67296,221.22495999999228,69330.24768,69459.33312,129.0854399999953,10,4.783986689319228,RS_region_onsets
GPi,74012.91776,74017.30048,4.382720000008703,74016.07168,74104.0128,87.94112000000314,3,6.42703568012241,RS_region_onsets
GPi,77153.28,77161.79968,8.519679999997607,77160.77568,77191.45472,30.679039999988163,3,4.9786158807388805,RS_region_onsets
GPi,80433.80736,80713.85088,280.043519999992,80541.696,80776.47872,234.78272000000288,11,5.785945447455274,RS_region_onsets
GPi,82837.83168,82851.18464,13.352960000003804,82841.8048,82999.58272,157.77792000000773,3,4.096671784256911,RS_region_onsets
GPi,87904.13312,88223.37536,319.24224000000686,88084.04991999999,88213.4016,129.35168000000704,12,4.9058786092194575,RS_region_onsets
GPi,98010.35776,98037.1456,26.787840000004508,98023.34208,98190.86848,167.52640000000247,4,4.792663888215568,RS_region_onsets
GPi,109954.08896,109991.44448,37.35552000001189,109970.86207999999,110082.94912,112.08704000001308,4,4.228304336824721,RS_region_onsets
GPi,114694.5536,114815.46752,120.91392000000633,114739.52768,114838.48704,98.95936000000802,8,5.706266490163751,RS_region_onsets
GPi,130258.82112,130288.14848,29.32736000001023,130273.36192,130336.05119999999,62.68927999999141,8,15.008814962140463,RS_region_onsets
GPi,132824.6784,133042.62656,217.94815999999992,132906.02496,133117.50144,211.47647999998298,9,4.662070811245847,RS_region_onsets
GPi,144805.15072,144965.91872,160.76799999998184,144874.2912,145043.37408,169.08288000000175,11,8.70831205215439,RS_region_onsets
GPi,147373.42464,147680.4608,307.03615999998874,147557.86752,147740.13952,182.2719999999972,11,4.477627653130178,RS_region_onsets
GPi,148297.97376,148550.12352,252.14976000000024,148404.96128,148611.93216,206.97088000000804,15,9.89296628818567,RS_region_onsets
GPi,149542.83008,149617.00864,74.17855999997118,149604.06528,149641.33888,37.27359999998589,5,4.322986907138752,RS_region_onsets
GPi,150860.43136,150897.95072,37.51936000000569,150876.03712,150970.90048,94.86336000001756,5,6.080613602576779,RS_region_onsets
GPi,152678.23616,152698.14272,19.906560000003083,152686.22336,152970.56767999998,284.3443199999747,4,5.711217803652104,RS_region_onsets
GPi,158808.59648,158899.69152,91.0950399999856,158826.53696,158952.30464,125.76767999998992,6,5.410915988684501,RS_region_onsets
GPi,159693.6192,159748.83328,55.2140800000052,159736.832,159794.70848,57.87648000000627,5,4.747840862868085,RS_region_onsets
GPi,168889.83552,168933.45792,43.62239999999292,168909.66016,168963.584,53.92384000000311,4,4.049977515663549,RS_region_onsets
GPi,169752.90368,170043.8016,290.8979200000176,169922.23232,170051.19488,128.9625599999854,14,7.367483643902769,RS_region_onsets
GPi,181190.98368,181201.55136,10.567680000007385,181194.87488,181225.43104,30.556160000007367,3,4.598278900003114,RS_region_onsets
GPi,181874.52416,182114.14016,239.61600000000908,181988.67968,182102.4256,113.74591999998665,13,8.78148730328424,RS_region_onsets
GPi,183549.87008,183619.87072,70.00064000001294,183575.42912,183620.62848,45.19936000002781,6,5.5406961880406485,RS_region_onsets
GPi,189129.03168,189504.22528,375.1936000000278,189299.95776,189468.18048,168.22272000001976,17,9.08232697863244,RS_region_onsets
GPi,196256.3584,196271.63648,15.278079999989131,196269.83424,196362.77248,92.93824000001769,3,3.9209601612565486,RS_region_onsets
GPi,196615.7824,196893.98272,278.20032000000356,196736.16384,196875.50976,139.34591999999247,11,5.080086907157804,RS_region_onsets
GPi,203477.6064,203483.3408,5.734400000015739,203482.03008,203518.93504,36.9049600000144,3,5.881528486666861,RS_region_onsets
GPi,231941.36576,232102.78912,161.42336000001524,231981.32224,232133.59104,152.26879999999073,10,7.460216183833213,RS_region_onsets
GPi,234742.08768,235390.85312,648.7654400000174,235108.08576,235294.72,186.63424000001396,28,13.879692680776117,RS_region_onsets
GPi,236243.47648,236244.13184,0.6553599999751896,236244.00896,236369.42848,125.41951999999583,3,10.478192005100624,RS_region_onsets
GPi,238236.22144,238266.94144,30.720000000001164,238248.16128,238273.59743999998,25.43615999998292,4,4.526312121409443,RS_region_onsets
GPi,258592.11264,258623.81568,31.703039999993052,258602.16832,258645.07392,42.90559999999823,4,4.410086367876815,RS_region_onsets
GPi,259419.42272,259490.6112,71.18848000001162,259458.17088,259614.39232,156.221440000023,5,3.9253013293357917,RS_region_onsets
GPi,264873.49248,264909.4144,35.921919999993406,264883.05663999997,264951.80799999996,68.75135999999475,4,4.170078336933525,RS_region_onsets
GPi,265545.97376,265558.75328,12.779519999981858,265553.34656,265746.71872,193.3721600000281,3,4.164598289424303,RS_region_onsets
GPi,266004.15232,266039.37792,35.225600000005215,266020.16768,266101.02272,80.85503999999491,4,4.0974424493417345,RS_region_onsets
GPi,268102.28736,268108.63616,6.348799999977928,268105.68704,268527.53408,421.8470400000224,3,5.687470190504184,RS_region_onsets
GPi,270873.43616,270885.15072,11.714559999993071,270883.06176,270920.54016,37.478399999963585,3,4.38617892152673,RS_region_onsets
GPi,281362.39104,281762.73408,400.343040000007,281558.13888,281722.59328,164.4543999999878,13,4.45974268731414,RS_region_onsets
GPi,288379.65824,288656.54784,276.88959999999497,288557.40416,288699.5968,142.19264000002295,12,5.829768513627279,RS_region_onsets
GPi,294040.1664,294052.0448,11.878399999986868,294045.2864,294113.44384,68.15744000003906,3,4.347952484059784,RS_region_onsets
GPi,296826.63424,296894.30016,67.66591999999946,296873.04192,297026.88768,153.84575999999652,5,4.042346530385277,RS_region_onsets
GPi,297021.6448,297032.54016,10.895359999965876,297025.16736,297242.8288,217.66143999999622,3,4.505447814012859,RS_region_onsets
GPi,298438.12352,298448.97792,10.854399999952875,298441.44128,299205.48864,764.0473599999677,4,7.601566889598132,RS_region_onsets
GPi,300397.03552,300478.34112,81.30560000002151,300426.77248000004,300714.27072000003,287.49823999998625,6,4.683108556826363,RS_region_onsets
GPi,301443.93216,301591.83872,147.90655999997398,301517.6192,301752.25856,234.63935999997193,12,11.379652209333312,RS_region_onsets
GPi,302182.48192,302217.87136,35.38943999999901,302195.28192,302679.63392000005,484.3520000000717,4,4.165756606830303,RS_region_onsets
GPi,304976.11776,305125.13024,149.01248000003397,305021.82912,305217.86368,196.03456000000006,7,3.945659864686726,RS_region_onsets
GPi,305821.94176,306143.51872,321.5769599999767,306056.49919999996,306171.84256,115.34336000005715,16,10.458889882296107,RS_region_onsets
GPi,307012.77184,307550.49472,537.7228800000157,307245.32224,307362.36544,117.04320000001462,18,5.664022650999409,RS_region_onsets
GPi,311665.0496,311677.78816,12.738559999968857,311670.90688,312250.69568,579.7887999999803,3,4.199446726571601,RS_region_onsets
GPi,313296.32256,313341.50144,45.17888000002131,313329.70496,313380.70016,50.99520000000484,7,9.597196295964146,RS_region_onsets
GPi,315967.81568,316991.11936,1023.3036800000118,316474.32704,316990.464,516.1369599999744,33,9.828163262234698,RS_region_onsets
GPi,317664.13312,317925.5808,261.44767999998294,317781.27872,318319.75936,538.4806400000234,16,11.856139988559232,RS_region_onsets
GPi,319141.51936,319204.31104,62.791680000023916,319156.67456,319239.04512,82.3705600000103,5,4.254088971627812,RS_region_onsets
GPi,320027.648,320362.37312,334.72512000001734,320179.15904,320404.64384,225.48479999997653,13,5.70419497864471,RS_region_onsets
GPi,322037.84192,322087.7312,49.889280000003055,322073.16992,322321.42848,248.25855999998748,6,7.052547029052427,RS_region_onsets
GPi,323586.6624,323847.3728,260.71040000003995,323714.72384,324181.48352,466.7596800000174,16,11.886996419955386,RS_region_onsets
GPi,324224.32768,324321.52576,97.19808000000194,324254.33088,324424.82688,170.49599999998463,10,10.814705154188454,RS_region_onsets
GPi,325275.60704,325524.6848,249.07776000001468,325426.05312,325509.30432,83.25119999999879,10,4.304279030807376,RS_region_onsets
GPi,325747.58912,325769.17504,21.58591999998316,325757.87008,325824.88064,67.01055999996606,4,5.488377491439174,RS_region_onsets
GPi,326060.07296,326221.08672,161.01376000000164,326147.50208,326317.48608,169.98399999999674,8,4.260139740700778,RS_region_onsets
GPi,326479.58528,326839.13216,359.54687999997986,326684.50815999997,326839.37792,154.8697600000305,14,6.356704190489827,RS_region_onsets
GPi,327469.17888,327772.48768,303.3087999999989,327676.19071999996,327775.86688,99.67616000003181,12,5.587347812825074,RS_region_onsets
GPi,328279.2448,328551.91552,272.6707199999946,328409.04704,328486.54336,77.49632000003476,11,5.408187589834558,RS_region_onsets
GPi,331022.58176,331332.56704,309.9852800000226,331216.26112,331356.03712,139.77600000001257,12,5.708731183813919,RS_region_onsets
GPi,331787.10016,331820.93312,33.832960000028834,331807.96928,331878.89152,70.92223999998532,4,4.3238823715363495,RS_region_onsets
GPi,333191.20896,333297.78688,106.57792000001064,333227.25376,333309.66528,82.4115200000233,7,5.43685723859846,RS_region_onsets
GPi,334934.2208,334942.45376,8.23295999999391,334939.38176,335065.2928,125.91103999997722,3,5.093041848937306,RS_region_onsets
GPi,338471.56736,338572.32896,100.7616000000271,338542.55104,338571.53024,28.979200000001583,6,3.999699659704362,RS_region_onsets
GPi,338733.62944,338790.52288,56.89344000001438,338759.96672,338886.94272,126.975999999966,5,4.400171008750608,RS_region_onsets
GPi,340700.89728,340923.67872,222.78144000004977,340799.32416,340882.55488,83.23071999999229,11,6.02930939446718,RS_region_onsets
GPi,343487.65184,343693.84448,206.19264000002295,343589.04832,343712.15359999996,123.10527999995975,10,5.448938672931763,RS_region_onsets
GPi,344515.584,344532.86912,17.285120000015013,344522.99776,344625.4592,102.46143999998458,4,6.236574007731072,RS_region_onsets
GPi,351070.6176,351277.2608,206.64319999999134,351153.11104,351543.58272,390.47168000001693,9,4.231076059042208,RS_region_onsets
GPi,351400.5504,352781.27104,1380.720640000014,352116.03968,352369.13152,253.09184000000823,39,8.903735462158739,RS_region_onsets
GPi,354413.03552,354693.89824,280.86272000003373,354567.82336,354650.84928,83.0259200000437,15,9.216340058529573,RS_region_onsets
GPi,355127.13216,355174.76864,47.636480000044685,355142.28736,355442.0736,299.7862399999867,5,5.1116666927671055,RS_region_onsets
GPi,355635.85536,355646.17728,10.32192000001669,355640.5248,355706.4704,65.94559999997728,3,4.613663600353023,RS_region_onsets
GPi,356434.04288,356580.39296,146.3500800000038,356482.29376,356664.68864,182.3948800000362,7,4.02257347882224,RS_region_onsets
GPi,356849.2544,357095.05536,245.80096000002231,356957.51168,357155.47136,197.95968000002904,13,8.24163640381803,RS_region_onsets
GPi,358167.26528,358182.01088,14.745600000023842,358170.46016,358198.51776,28.057600000000093,3,3.9517808135352386,RS_region_onsets
GPi,358841.83552,358902.49728,60.661759999988135,358862.15168,358951.3216,89.16992000001483,5,4.312576258184205,RS_region_onsets
GPi,359295.42656,359313.03936,17.612800000002608,359301.48864,359323.89376,22.405120000010356,4,6.074523349394031,RS_region_onsets
GPi,360311.68512,360532.74624,221.06112000002759,360429.1584,360512.67584,83.51743999996688,11,6.079595611321965,RS_region_onsets
GPi,361959.95648,361997.7216,37.76511999999639,361988.44415999996,362091.78624000004,103.34208000008948,4,4.051362877233537,RS_region_onsets
GPi,367987.712,368041.04192,53.329919999989215,368008.97024,368186.1632,177.19296000001486,6,6.6611572087239495,RS_region_onsets
GPi,368576.3072,368592.97792,16.670719999994617,368582.73792,368653.0048,70.26688000001013,4,6.303340230317495,RS_region_onsets
GPi,369482.09664,369703.19872,221.10207999998238,369609.216,369996.41088,387.19487999996636,10,4.802680008511174,RS_region_onsets
GPi,370043.16672,370153.2672,110.1004800000228,370104.50431999995,370175.52896,71.02464000007603,6,4.237209148253545,RS_region_onsets
GPi,370858.84416,370917.13024,58.28608000004897,370896.77312,370991.06304,94.28991999995196,5,4.476465984047326,RS_region_onsets
GPi,374164.8896,374176.03072,11.141119999985676,374175.00672,374769.2544,594.2476799999713,3,4.48217481182086,RS_region_onsets
GPi,378120.31488,378277.15072,156.83583999995608,378202.35776,378292.34688,89.98912000004202,9,6.258642330140921,RS_region_onsets
GPi,378620.35456,378658.03776,37.683199999970384,378633.66656,378811.51488,177.84831999999005,5,5.986470690375416,RS_region_onsets
GPi,381250.64192,381485.95712,235.31519999995362,381348.2496,381446.43071999995,98.18111999996472,12,6.530158221252446,RS_region_onsets
GPi,384248.17664,384253.62432,5.447679999982938,384249.2416,384320.59392,71.35232000000542,3,5.970829232056683,RS_region_onsets
GPi,388575.60064,388590.51008,14.909439999959432,388586.53696,388677.30432,90.767359999998,3,3.9275247205368995,RS_region_onsets
GPi,392663.98208,393074.23744,410.2553600000101,392916.992,393096.192,179.19999999995343,19,10.608064579625182,RS_region_onsets
GPi,394022.83008,394157.01504,134.18496000004234,394094.2848,394304.9216,210.6367999999784,8,5.735649627662127,RS_region_onsets
GPi,394976.256,395039.41632,63.16032000002451,395013.12,395108.92544,95.80544000002556,9,12.380840907217014,RS_region_onsets
GPi,395626.33216,395806.5152,180.18304000003263,395738.9312,395805.98272,67.05152000003727,13,11.338311854429394,RS_region_onsets
GPi,398365.4912,398442.33216,76.84096000000136,398425.04704,398510.3872,85.34016000002157,8,9.170596864435055,RS_region_onsets
GPi,399632.83456,399639.22432,6.389759999990929,399633.03936,400003.6864,370.64704000001075,3,5.559549151298366,RS_region_onsets
GPi,400839.22944,400878.34624,39.11679999995977,400847.99488,400885.00224,37.007359999988694,4,3.9734008771392375,RS_region_onsets
GPi,401393.78688,401396.5312,2.7443199999979697,401396.44928,402207.21152,810.7622400000109,3,7.35408868948142,RS_region_onsets
GPi,403900.416,404569.16992,668.7539199999883,404230.10304,404824.4736,594.3705600000103,29,13.485943872628361,RS_region_onsets
GPi,408720.54784,408846.37696,125.82912000000942,408801.64864,408896.83968,95.19103999994695,7,4.809175904726411,RS_region_onsets
GPi,415234.94912,415302.98368,68.03456000000006,415286.0672,415347.75296,61.68576000002213,5,3.9284484580141914,RS_region_onsets
GPi,416115.54816,416125.99296,10.444799999997485,416117.26848,416176.25088,58.98239999997895,3,4.626057140864226,RS_region_onsets
VOSTN,2221.75232,2270.78144,49.02912000000015,2256.65024,2312.21248,55.5622400000002,4,4.234769011004239,RS_region_onsets
VOSTN,2835.456,3121.3568,285.9007999999999,2972.20096,3001.5488,29.347839999999906,12,7.826318218289613,RS_region_onsets
VOSTN,4113.89952,4188.85632,74.95679999999993,4131.59424,4238.58176,106.98751999999968,5,4.826912824061409,RS_region_onsets
VOSTN,36248.9856,36275.32288,26.337279999999737,36271.9232,36348.84608,76.92288000000553,5,8.987228421504053,RS_region_onsets
VOSTN,38729.97376,38752.58368,22.609920000002603,38742.54848,38802.41152,59.86304000000382,4,6.387188549750107,RS_region_onsets
VOSTN,39672.2176,39796.61312,124.39551999999821,39731.404800000004,39795.93728,64.5324799999944,6,4.56343465162611,RS_region_onsets
VOSTN,42091.80672,42229.22752,137.42079999999987,42171.76063999999,42267.648,95.8873600000079,6,4.264435280709922,RS_region_onsets
VOSTN,57242.05056,57274.81856,32.76799999999639,57249.9968,57481.502720000004,231.50592000000324,4,5.396590836306178,RS_region_onsets
VOSTN,64838.98368,64849.87904,10.895360000002256,64842.38336,64949.90336,107.5199999999968,3,5.296546236613528,RS_region_onsets
VOSTN,82003.18976,82037.71904,34.52928000000247,82013.10208,82037.80096,24.69887999999628,4,5.25823770483273,RS_region_onsets
VOSTN,97056.80896,97351.10656,294.29760000000533,97145.36448,97344.96256,199.59807999999612,9,4.3433318034926724,RS_region_onsets
VOSTN,116638.18752,116752.67072,114.48319999998785,116695.83872,116791.17311999999,95.33439999999246,6,5.014322770530001,RS_region_onsets
VOSTN,123720.99072,123739.70944,18.718720000004396,123724.63616,123962.1632,237.52704000000085,3,4.146739859632968,RS_region_onsets
VOSTN,127605.02272,127682.06848,77.04576000000816,127634.26816,127746.78528,112.51711999998952,7,8.741901345443488,RS_region_onsets
VOSTN,130079.90784,130135.53152,55.62368000000424,130107.71968,130150.72768,43.00800000000163,5,5.865222563344705,RS_region_onsets
VOSTN,130738.33984,130741.12512,2.785279999996419,130740.10112,130848.68608,108.58495999999286,4,13.024503415790289,RS_region_onsets
VOSTN,130741.12512,130904.39168,163.26656000000366,130798.42816000001,131016.35584,217.92767999999342,6,4.095680927381769,RS_region_onsets
VOSTN,131386.53184,131633.43872,246.906879999995,131530.30144,131659.24352,128.9420799999789,9,5.274011206635085,RS_region_onsets
VOSTN,132412.70272,132456.36608,43.66336000000592,132435.57888,132860.06784,424.48896000001696,4,4.437745020997795,RS_region_onsets
VOSTN,132665.18016,132665.67168,0.491520000010496,132665.38496,132873.37984,207.99488000001293,3,12.920240548741848,RS_region_onsets
VOSTN,135886.27456,136128.43008,242.15552000000025,136022.07744000002,136474.9312,452.85375999996904,8,5.025529324646301,RS_region_onsets
VOSTN,138313.48224,138856.36608,542.883839999995,138570.93632,138806.82496,235.88863999999012,12,4.55328449751637,RS_region_onsets
VOSTN,147062.12864,147123.24096,61.11231999998563,147115.13088,147144.17152,29.04063999999198,5,6.193215948315604,RS_region_onsets
VOSTN,148545.57696,149796.41344,1250.8364799999981,149052.45696,149207.77728,155.3203199999989,23,4.74092595233216,RS_region_onsets
VOSTN,154182.41024,154241.6384,59.22815999999875,154232.75008,154253.47584,20.725760000001173,5,5.800908776967795,RS_region_onsets
VOSTN,156325.64224,156364.43136,38.789120000001276,156351.77472,156568.90368,217.12896000000183,4,4.887723208522978,RS_region_onsets
VOSTN,160552.83712,160560.20992,7.372799999982817,160555.56096,160625.23392,69.67295999999624,4,10.230833387316423,RS_region_onsets
