Electrode,Cluster,onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,Num_Spikes,RS,Method
microGPi1_R_1-2+,0,4616.64256,4751.27808,134.63551999999981,4616.64256,4751.27808,134.63551999999981,3,4.341217704449559,RankSurprise
microGPi1_R_1-2+,0,56160.99328,56926.33088,765.3375999999989,56160.99328,56926.33088,765.3375999999989,7,6.8332584168924555,RankSurprise
microGPi1_R_1-2+,0,63919.18592,65602.02752,1682.8415999999997,63919.18592,65602.02752,1682.8415999999997,8,3.9675638503266986,RankSurprise
microGPi1_R_1-2+,0,82292.81792,82437.03808,144.22015999999712,82292.81792,82437.03808,144.22015999999712,3,4.09474590064444,RankSurprise
microGPi1_R_1-2+,0,108056.3712,108774.68672,718.3155200000037,108056.3712,108774.68672,718.3155200000037,6,5.346752695137788,RankSurprise
microGPi1_R_1-2+,0,118845.72672,120647.55712,1801.8303999999916,118845.72672,120647.55712,1801.8303999999916,7,3.597597609332745,RankSurprise
microGPi1_R_1-2+,0,126588.88704,126937.78432,348.8972800000047,126588.88704,126937.78432,348.8972800000047,4,4.165624266114911,RankSurprise
microGPi1_R_1-2+,0,139117.73184,139426.65216,308.9203200000047,139117.73184,139426.65216,308.9203200000047,4,4.687023591059024,RankSurprise
microGPi1_R_1-2+,0,144602.07104,144685.95712,83.88607999999658,144602.07104,144685.95712,83.88607999999658,3,5.414589827899052,RankSurprise
microGPi1_R_1-2+,0,177251.81952,177378.304,126.48448000001372,177251.81952,177378.304,126.48448000001372,3,4.597389998669128,RankSurprise
microGPi1_R_1-2+,0,187750.52288,187851.69408,101.17119999998249,187750.52288,187851.69408,101.17119999998249,3,5.168647361620037,RankSurprise
microGPi1_R_1-2+,0,222507.66336,223358.1568,850.4934399999911,222507.66336,223358.1568,850.4934399999911,6,4.912514603974742,RankSurprise
microGPi1_R_1-2+,0,233780.51072,235068.6208,1288.110080000013,233780.51072,235068.6208,1288.110080000013,8,5.784859254276374,RankSurprise
microGPi1_R_1-2+,0,239268.00384,239486.07488,218.07104000000982,239268.00384,239486.07488,218.07104000000982,4,5.7610417286538524,RankSurprise
microGPi1_R_1-2+,0,268791.43936,270522.1632,1730.7238399999915,268791.43936,270522.1632,1730.7238399999915,8,4.587223400097946,RankSurprise
microGPi1_R_1-2+,0,272988.9792,273566.3104,577.3312000000151,272988.9792,273566.3104,577.3312000000151,5,4.5886767952894765,RankSurprise
microGPi1_R_1-2+,0,302350.90944,305177.1904,2826.2809600000037,302350.90944,305177.1904,2826.2809600000037,14,9.399871509266902,RankSurprise
microGPi1_R_1-2+,0,317161.79968,317378.92864,217.12896000000183,317161.79968,317378.92864,217.12896000000183,4,5.702021739685998,RankSurprise
microGPi1_R_1-2+,0,354155.1104,354639.33952,484.2291199999745,354155.1104,354639.33952,484.2291199999745,4,3.8135692891824107,RankSurprise
microGPi1_R_1-2+,0,363248.10752,363966.54592,718.4383999999845,363248.10752,363966.54592,718.4383999999845,5,3.733409874967343,RankSurprise
microGPi1_R_1-2+,0,383390.1056,385626.03008,2235.924479999987,383390.1056,385626.03008,2235.924479999987,8,3.6946079305838504,RankSurprise
microGPi1_R_1-2+,0,394653.9008,394864.96768,211.0668799999985,394653.9008,394864.96768,211.0668799999985,5,8.618904794775304,RankSurprise
microGPi1_R_1-2+,0,406977.86368,407484.90752,507.04383999999845,406977.86368,407484.90752,507.04383999999845,4,3.555129542090512,RankSurprise
microGPi1_R_1-2+,0,422827.95008,423005.10208,177.15200000000186,422827.95008,423005.10208,177.15200000000186,3,3.72527048510811,RankSurprise
microGPi1_R_1-2+,0,430033.3056,430116.41344,83.10783999995328,430033.3056,430116.41344,83.10783999995328,3,5.530017149862977,RankSurprise
microGPi1_R_1-2+,4,693.12512,750.63296,57.50783999999999,693.12512,750.63296,57.50783999999999,3,4.158123711983832,RankSurprise
microGPi1_R_1-2+,4,6301.36832,6344.45824,43.08992000000035,6301.36832,6344.45824,43.08992000000035,3,4.383772845649341,RankSurprise
microGPi1_R_1-2+,4,10614.66112,10701.94688,87.28575999999885,10614.66112,10701.94688,87.28575999999885,4,5.025466459921802,RankSurprise
microGPi1_R_1-2+,4,13599.08864,14179.28704,580.1983999999993,13599.08864,14179.28704,580.1983999999993,11,6.117654763550841,RankSurprise
microGPi1_R_1-2+,4,15630.78656,15753.4208,122.63423999999941,15630.78656,15753.4208,122.63423999999941,4,4.046008264205579,RankSurprise
microGPi1_R_1-2+,4,20270.4896,20317.5936,47.10399999999936,20270.4896,20317.5936,47.10399999999936,3,4.154247738139139,RankSurprise
microGPi1_R_1-2+,4,27222.26176,27364.06528,141.80351999999766,27222.26176,27364.06528,141.80351999999766,5,5.794552527994604,RankSurprise
microGPi1_R_1-2+,4,28024.17664,28123.91424,99.73759999999675,28024.17664,28123.91424,99.73759999999675,4,5.1238359972662195,RankSurprise
microGPi1_R_1-2+,4,34368.88064,34419.22048,50.33984000000055,34368.88064,34419.22048,50.33984000000055,3,4.0122645776354116,RankSurprise
microGPi1_R_1-2+,4,44762.7264,44828.95872,66.2323200000028,44762.7264,44828.95872,66.2323200000028,3,3.727024747397879,RankSurprise
microGPi1_R_1-2+,4,54593.24928,54790.79936,197.5500799999936,54593.24928,54790.79936,197.5500799999936,5,3.5494955961809467,RankSurprise
microGPi1_R_1-2+,4,56511.03744,56539.99616,28.95872000000236,56511.03744,56539.99616,28.95872000000236,3,6.097283160334866,RankSurprise
microGPi1_R_1-2+,4,64312.32,64857.74336,545.4233600000007,64312.32,64857.74336,545.4233600000007,10,4.938646711843803,RankSurprise
microGPi1_R_1-2+,4,65644.1344,65833.65632,189.52191999999923,65644.1344,65833.65632,189.52191999999923,5,3.958159376288741,RankSurprise
microGPi1_R_1-2+,4,66987.25376,67084.57472,97.32095999999729,66987.25376,67084.57472,97.32095999999729,4,4.974490686761605,RankSurprise
