Region,onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,Num_Events,RS,Method
GPi,1884.28288,1890.59072,6.307839999999942,1890.59072,2550.82496,660.23424,3,5.4531955089186575,RS_region_onsets
GPi,3306.2912,3442.15552,135.86431999999968,3424.01024,3476.6848,52.67455999999993,5,4.732706461705998,RS_region_onsets
GPi,14887.40352,14923.5712,36.16768000000047,14893.58848,15502.68416,609.0956800000004,4,5.520470057412364,RS_region_onsets
GPi,15697.59232,15715.65568,18.063360000000102,15708.61056,15745.55648,36.945920000000115,3,4.329682762100905,RS_region_onsets
GPi,23339.4176,23425.35168,85.93407999999908,23360.1024,23549.3376,189.23519999999917,5,5.436584298122543,RS_region_onsets
GPi,36357.57056,36378.2144,20.643839999997,36372.6848,36503.63392,130.9491199999975,4,6.47274385550482,RS_region_onsets
GPi,38970.53184,39548.06784,577.5360000000001,39274.78272,39689.4208,414.638079999997,11,5.157110576326535,RS_region_onsets
GPi,40810.45504,40863.37536,52.920319999997446,40816.885760000005,41124.78208,307.89631999999256,4,5.024065904431456,RS_region_onsets
GPi,58082.5088,58125.02528,42.51647999999841,58108.06784,58471.13728,363.0694399999993,5,7.237362742913405,RS_region_onsets
GPi,60270.87872,60307.57888,36.700160000000324,60275.48672,61326.90944,1051.4227200000023,4,5.475479383404338,RS_region_onsets
GPi,60696.28928,60773.29408,77.00480000000243,60717.42464,60799.24224,81.81760000000213,4,4.056347287414656,RS_region_onsets
GPi,67008.67584,67040.78848,32.11264000000665,67025.1008,67184.51712,159.4163200000039,4,5.769540405666305,RS_region_onsets
GPi,69772.12416,69793.87392,21.74975999999151,69772.12416,69794.85696,22.73279999999795,3,4.257732453685685,RS_region_onsets
GPi,76432.83456,76434.2272,1.3926399999909336,76432.83456,76556.36992,123.5353599999944,3,6.318394720180859,RS_region_onsets
GPi,80826.28608,81299.41504,473.1289600000018,81090.68288,81292.45184,201.76896000000124,11,7.048078070960323,RS_region_onsets
GPi,92047.93344,92069.4784,21.544960000013816,92060.0576,92137.75872,77.7011199999979,3,4.152203250813507,RS_region_onsets
GPi,93729.87392,94845.1328,1115.2588800000085,94241.44383999999,94618.93119999999,377.48735999999917,18,6.137791075100449,RS_region_onsets
GPi,95980.99456,96462.72512,481.73055999999633,96245.59616,96366.42816,120.83199999999488,11,6.526183452743099,RS_region_onsets
GPi,100981.1456,101017.96864,36.82304000000295,100991.38560000001,101159.71072,168.32511999999406,4,5.471422582708723,RS_region_onsets
GPi,120114.95424,120140.14464,25.190399999992223,120127.93856,120338.88256,210.94400000000314,3,3.968705558942869,RS_region_onsets
GPi,129644.1344,129760.41984,116.28544000000693,129707.04896,129918.93504,211.88607999999658,5,4.683897003406155,RS_region_onsets
GPi,144608.01024,144691.8144,83.80415999999968,144649.4208,144690.74944,41.32864000002155,5,5.543973365283673,RS_region_onsets
GPi,147379.2,147425.77152,46.57151999999769,147399.94624000002,147480.064,80.11775999999372,4,5.383533370318435,RS_region_onsets
GPi,165375.30368,165394.88256,19.578879999986384,165389.02528,165422.85824,33.83295999999973,3,4.234312950226435,RS_region_onsets
GPi,175042.92864,175064.43264,21.504000000015367,175055.01184,175099.78112,44.76928000000771,3,4.152203250813507,RS_region_onsets
GPi,177047.30624,177445.6832,398.37695999999414,177190.0928,177463.21408,273.1212799999921,9,5.085807198985069,RS_region_onsets
GPi,180663.86944,180667.47392,3.604479999979958,180667.47392,180698.97216,31.498240000015358,3,6.12957347706876,RS_region_onsets
GPi,193177.64096,194444.6976,1267.0566400000243,194039.50079999998,194404.57728,365.0764800000179,22,10.139565519679177,RS_region_onsets
GPi,195227.19744,195307.47904,80.28160000001662,195267.33824,195302.01088000002,34.67264000000432,4,4.6533049602134575,RS_region_onsets
GPi,208625.62304,208704.38912,78.76608000000124,208670.20799999998,208690.36032,20.152320000022883,4,4.051292523928186,RS_region_onsets
GPi,212981.88288,213067.12064,85.23776000001817,212998.71744,213136.50688,137.7894399999932,5,5.669074553352456,RS_region_onsets
GPi,213461.11488,213483.1104,21.99551999999676,213481.75872,213564.78464,83.02591999998549,3,4.077633120028448,RS_region_onsets
GPi,220475.76064,220761.2928,285.5321600000025,220680.31488,220784.4352,104.12032000001636,7,4.173469117443361,RS_region_onsets
GPi,222139.84256,222199.76704,59.92448000001605,222169.80479999998,222191.34976,21.544960000028368,4,4.854337242861558,RS_region_onsets
GPi,236910.3872,236990.99648,80.60928000000422,236961.8944,237024.91136,63.01696000000811,4,4.122846206013175,RS_region_onsets
GPi,247856.00512,248014.27456,158.26944000000367,247935.16032,248057.34399999998,122.18367999998736,6,5.324655251804003,RS_region_onsets
GPi,251321.79456,251813.02784,491.2332799999858,251457.82272,251811.0208,353.19808000000194,9,4.480059003547447,RS_region_onsets
GPi,252260.63872,252486.0416,225.40288000000874,252420.17792,252486.73792,66.56000000002678,7,5.412820264534718,RS_region_onsets
GPi,263371.12064,263493.87776,122.75712000002386,263474.23744,263522.67264,48.43520000000717,6,6.261037905094128,RS_region_onsets
GPi,265203.99872,265767.77216,563.773440000019,265400.32,265422.58176,22.261759999964852,10,4.500896252615837,RS_region_onsets
GPi,271531.58144,271554.10944,22.527999999991152,271531.58144,271563.85792,32.27648000000045,3,4.206566803404343,RS_region_onsets
GPi,273067.08992,273183.9488,116.85888000001432,273128.98048,273489.55136,360.57087999995565,5,4.585774530506811,RS_region_onsets
GPi,274103.5008,274115.70688,12.20608000003267,274103.5008,274136.10496,32.60416000004625,3,5.173856717729365,RS_region_onsets
GPi,275583.22176,275588.21888,4.997120000014547,275583.26272,275653.632,70.36927999998443,3,5.34483520528172,RS_region_onsets
GPi,280718.58176,281379.34848,660.7667200000142,281177.43616000004,281433.16992,255.7337599999737,12,5.195271545784286,RS_region_onsets
GPi,293214.49472,293216.74752,2.25279999995837,293214.53568,293226.78272,12.247040000045672,3,5.7880843184095365,RS_region_onsets
GPi,295571.98848,295585.91488,13.926399999996647,295580.91776,295624.66304,43.745280000031926,3,4.590128657903627,RS_region_onsets
GPi,309210.43968,309223.09632,12.656640000001062,309223.09632,309284.6592,61.562879999983124,3,5.166421739241846,RS_region_onsets
GPi,320555.54048,320583.10656,27.566079999960493,320555.54048,320578.60096,23.060479999985546,3,4.0862631326740875,RS_region_onsets
GPi,327376.81408,327404.46208,27.648000000044703,327404.46208,327587.88096,183.4188799999538,3,4.090592143763672,RS_region_onsets
GPi,341770.69056,341846.2208,75.53023999999277,341800.2432,341907.14879999997,106.90559999994002,4,4.1514302390656646,RS_region_onsets
GPi,342909.58336,342928.71168,19.128320000017993,342928.67072,342961.60256,32.931840000033844,3,4.238974963332247,RS_region_onsets
GPi,344557.11744,344571.78112,14.66367999999784,344557.11744,344698.88,141.76256000000285,3,4.782697525578099,RS_region_onsets
GPi,345665.61792,345937.34656,271.7286399999866,345750.65088,345896.50944,145.8585600000224,7,4.6669225498284375,RS_region_onsets
GPi,347340.8,348708.98688,1368.1868799999938,348045.55776,348340.14208,294.5843200000236,18,4.778520601652813,RS_region_onsets
GPi,357144.49408,357448.82688,304.3328000000329,357265.8176,357524.52096,258.70335999998497,9,6.68641825513174,RS_region_onsets
GPi,359237.30432,359292.5184,55.2140800000052,359271.8336,360390.43072,1118.5971199999913,4,4.982446702741115,RS_region_onsets
GPi,359832.7808,360255.11936,422.3385600000038,360019.43552,360128.96256,109.5270400000154,9,4.699344878834956,RS_region_onsets
GPi,363320.5248,363448.81152,128.2867199999746,363405.312,363543.47008,138.1580800000229,5,4.450581555211535,RS_region_onsets
GPi,380122.43968,380653.89568,531.4560000000056,380508.28288,380583.3216,75.03872000001138,9,4.2686680708459175,RS_region_onsets
GPi,382872.94464,382887.77216,14.827519999991637,382882.2016,383033.71264,151.51104000001214,3,4.519082803925098,RS_region_onsets
GPi,386547.34336,386577.08032,29.736960000009276,386567.51616,386656.256,88.73983999999473,4,5.865075539205179,RS_region_onsets
GPi,403201.06496,403224.69888,23.63391999999294,403201.10592,403230.47424,29.36832000000868,3,3.972787197262516,RS_region_onsets
GPi,404680.00768,404709.08928,29.081600000034086,404709.08928,404736.4096,27.3203199999989,3,4.039252367655051,RS_region_onsets
GPi,406929.16224,406957.58848,28.42624000000069,406929.16224,406955.49952,26.337280000036117,3,3.9565103866114484,RS_region_onsets
GPi,409394.91328,409410.23232,15.319040000031237,409410.23232,409442.05824,31.82591999997385,3,4.72831338605379,RS_region_onsets
