onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,num_onsets,RS
109108.71552,109118.58688,9.871360000004643,109116.06784,109129.70752,13.63967999999295,4,5.605007960967729
119050.8544,119067.36128,16.50688000000082,119056.26112,119092.67456,36.4134400000039,5,6.738444947607025
153057.8944,153082.55232,24.65791999999783,153068.52352,153149.66528000002,81.14176000002772,6,7.3544752032820355
154158.77632,154169.26208,10.485759999981383,154165.22752000001,155025.12128,859.8937599999772,4,5.5991313524787465
192530.80064,192534.69184,3.891200000012759,192533.95456,192811.13088,277.17631999999867,3,4.921432453865931
196595.54816,196653.09696,57.54879999998957,196628.62336,197113.91744,485.2940799999924,8,7.186974419016925
198843.96544,198978.64192,134.67647999999463,198918.51264,199180.90240000002,262.38976000002003,12,7.300586575454531
251106.83648,251828.96128,722.1247999999905,251374.71488,252202.43456,827.7196799999801,61,30.9338438970309
254035.51744,254044.93824,9.420799999992596,254043.03360000002,254456.9344,413.90079999997397,4,5.79313885963602
264238.57152,264274.28864,35.71711999998661,264250.44992,264373.84192000004,123.39200000005076,8,9.525096027889703
271157.248,271355.04384,197.79583999997703,271264.11264,271429.7344,165.6217600000091,14,6.146743422916597
289667.56352,289674.28096,6.717439999978524,289668.62847999996,289942.44608,273.8176000000676,4,6.583994863176297
295636.41856,295650.75456,14.335999999952037,295647.10912000004,295794.05312,146.9439999999595,4,4.724364677984763
309648.42496,309648.5888,0.16384000005200505,309648.42496,310580.75648,932.331520000007,3,9.227159367145111
313682.82112,313684.33664,1.5155200000153854,313684.33664,313785.01632,100.6796800000011,3,6.80713317729097
319506.10432,319510.65088,4.546559999987949,319510.40512,320032.03072,521.6255999999703,3,4.730397070387452
320673.09568,320681.73824,8.642559999949299,320676.72064,320769.61792,92.89727999997558,4,6.020767678796727
336239.98464,336247.15264,7.168000000005122,336245.08415999997,336390.67648,145.59232000005431,4,6.487729460510767
340794.368,340804.11648,9.748480000009295,340800.16384,342184.38656,1384.2227200000198,4,5.755793871885718
341960.58112,342034.92352,74.34240000002319,342006.12864,342393.97888,387.85023999999976,11,10.659958863057529
348839.77216,348880.77312,41.000960000033956,348864.38912,348986.20416,121.81504000001587,7,6.8234297730600915
357407.45728,357585.63328,178.17600000003586,357482.78272,357868.29824,385.5155199999572,11,4.7289539229088255
370447.40096,371938.87744,1491.476480000012,371096.82175999996,372074.9056,978.0838400000357,86,20.462022967955434
399302.73792,399373.63968,70.90176000003703,399337.63584,399575.6544,238.0185599999968,8,5.672284740311575
423372.71808,423524.67968,151.96159999998054,423458.816,425039.95392,1581.1379200000083,17,12.0942804345063
444594.87232,444595.03616,0.1638399999937974,444594.87232,444668.60032,73.7280000000028,3,9.477595060747328
451861.46304,451865.8048,4.34175999998115,451864.53504,452378.58304,514.0480000000098,3,4.797772161111391
543398.78912,543506.47296,107.68384000007063,543436.92288,543725.2608,288.33792000007816,10,5.612606635028331
561953.71008,562049.80224,96.09216000000015,561990.9427199999,562206.90432,215.96160000003874,8,4.875272481442372
579113.12384,579350.03648,236.912639999995,579233.3824,579489.66912,256.2867199999746,19,9.230669729739951
