onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,num_onsets,RS
96841.44128,96874.00448,32.563200000004144,96856.80128,96965.38623999999,108.58495999999286,8,8.033587105433705
113449.82016,113450.22976,0.4095999999990454,113450.22976,113734.08256,283.8527999999933,3,9.097682588836708
199085.75232,199281.54112,195.78880000000936,199169.16736000002,199417.7536,248.58623999997508,18,7.46828452854464
204677.5296,204694.97856,17.448959999979706,204685.1072,204931.4816,246.3744000000006,5,5.091314841945692
293516.82048,293699.7888,182.9683199999854,293605.86752,294107.50464,501.6371199999703,27,16.22001813918757
295591.15776,295790.71488,199.55712000001222,295688.37632000004,296309.32992,620.9535999999498,20,10.073448149696
297679.50336,297905.27488,225.77152000000933,297788.35456,298343.54688,555.1923199999728,22,8.373015506897602
310285.312,310414.9504,129.63839999999618,310347.01824,310853.32479999994,506.30655999993905,14,6.985916659464073
314204.89728,314424.9344,220.0371200000518,314288.70144,314608.4352,319.7337600000319,22,8.381855820547031
372592.31232,372821.23776,228.9254399999627,372698.80832,373172.06016,473.2518399999826,19,6.84932618975859
373155.55328,373258.81344,103.26016000000527,373200.2816,373388.41088,188.12927999999374,13,7.988637384890424
386958.41792,387053.07648,94.65856000001077,386997.90336,387830.49728,832.5939200000139,18,15.210842273427163
389578.62912,390012.19072,433.56160000001546,389791.08864,390163.82464,372.7360000000335,33,8.73578985720521
