Region,onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,Num_Events,RS,Method
GPi1,21366.49728,21702.94272,336.4454399999995,21472.54272,21848.59648,376.0537599999989,6,6.08317958011229,RS_region_onsets
GPi1,23492.11648,23537.13152,45.01503999999841,23518.4128,23553.14688,34.734080000001995,3,4.742682571672864,RS_region_onsets
GPi1,26465.32096,26940.6208,475.2998399999997,26697.19552,27433.24672,736.0511999999981,6,5.103958265234141,RS_region_onsets
GPi1,96577.61792,96598.2208,20.602879999991274,96587.9808,96797.20448,209.2236799999955,3,6.142049014360107,RS_region_onsets
GPi1,106030.6944,106098.64704,67.95264000000316,106066.75967999999,106422.8864,356.12672000001476,6,12.895036514794999,RS_region_onsets
GPi1,107142.79936,108022.3744,879.5750399999961,107517.21472,107609.74336,92.52863999998954,7,4.366761017464368,RS_region_onsets
GPi1,199107.29728,199271.91552,164.6182400000107,199174.06208,199290.51136,116.44928000000073,5,6.489676450205508,RS_region_onsets
GPi1,203143.33184,205200.91648,2057.5846400000155,204017.33632,204436.8896,419.5532799999928,13,6.00704611590115,RS_region_onsets
GPi1,206423.6544,211260.49792,4836.843519999995,208979.68128000002,209365.23776,385.5564799999702,22,6.844363011447874,RS_region_onsets
GPi1,226304.94208,226449.408,144.46591999998782,226379.8784,226556.98943999998,177.11103999998886,4,4.861281989846795,RS_region_onsets
GPi1,293363.99872,294804.39808,1440.3993600000395,293627.06432,294106.09152,479.02720000001136,14,11.477449521304854,RS_region_onsets
GPi1,297770.8032,298135.1424,364.3391999999876,297938.04288,298710.13888,772.0959999999614,5,4.183810306186604,RS_region_onsets
GPi1,305402.38848,306097.47968,695.0911999999662,305578.49600000004,305758.02368,179.52767999994103,6,4.0231236122058585,RS_region_onsets
GPi1,308319.8464,308568.8832,249.03680000000168,308467.54816,310220.3904,1752.842239999969,11,19.155074758862668,RS_region_onsets
GPi1,310798.1312,310821.0688,22.93760000000475,310798.17216,310912.36864,114.19647999998415,3,6.090755719972556,RS_region_onsets
GPi1,314236.14976,314270.1056,33.95584000000963,314258.51392,314357.88288,99.36895999999251,3,5.305216365764,RS_region_onsets
GPi1,323883.58144,323914.58816,31.00672000000486,323889.64352,323960.09472,70.45120000001043,3,5.446879588419393,RS_region_onsets
GPi1,359816.31488,360000.7168,184.40191999997478,359876.77184,360072.192,195.42015999997966,4,4.281316854179135,RS_region_onsets
GPi1,367304.21248,367914.1888,609.9763200000161,367802.71616,367902.12607999996,99.4099199999473,6,4.864761464932702,RS_region_onsets
