Region,onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,Num_Events,RS,Method
GPi1,21178.04032,21796.6592,618.6188799999982,21415.28064,21587.59936,172.3187199999993,6,4.6945622133869485,RS_region_onsets
GPi1,96679.936,96919.06048,239.12447999999858,96731.09504,97144.38144,413.28639999999723,6,7.979494039049843,RS_region_onsets
GPi1,105984.32768,106200.43264,216.10495999999694,106089.82016,106667.41759999999,577.5974399999832,4,4.131538257793128,RS_region_onsets
GPi1,133414.21568,133617.82784,203.61216000001878,133520.07679999998,133731.36896,211.2921600000118,4,4.647103055903022,RS_region_onsets
GPi1,211081.37984,215037.952,3956.5721599999815,213395.0464,213458.1248,63.07839999999851,13,3.9694511547982483,RS_region_onsets
GPi1,216711.9872,219865.57952,3153.592319999996,218361.81504,218383.21664,21.401600000011967,12,4.974804369568444,RS_region_onsets
GPi1,242107.88352,242145.85344,37.969920000003185,242143.92832,243125.69856,981.7702399999835,3,5.3418671687472425,RS_region_onsets
GPi1,293516.82048,295872.02048,2355.2000000000116,295193.02656,295641.86624,448.8396799999755,13,9.300042064856733,RS_region_onsets
GPi1,310245.70368,310348.5952,102.89152000000468,310300.9792,310817.52576,516.546559999988,6,10.848138701659796,RS_region_onsets
GPi1,314264.20736,315540.8896,1276.6822399999946,315273.4208,315487.39584,213.97503999999026,7,4.722113668923187,RS_region_onsets
GPi1,372387.18464,373600.54272,1213.3580800000345,372698.80832,372871.29088,172.4825599999749,9,7.178932675728532,RS_region_onsets
GPi1,386958.41792,387001.58976,43.17184000002453,386986.88512,387479.90015999996,493.0150399999693,4,8.20444248877736,RS_region_onsets
GPi2,25850.18368,28724.79744,2874.61376,26904.1664,27924.93056,1020.7641600000024,17,6.882265533763787,RS_region_onsets
GPi2,96841.44128,96869.74464,28.30336000000534,96855.49056,96939.45856,83.96799999999348,6,12.074553648121853,RS_region_onsets
GPi2,113287.70048,113506.63168,218.93120000000636,113415.96672,114489.50784,1073.541120000009,6,5.663151272824074,RS_region_onsets
GPi2,199094.64064,199328.84992,234.20928000001004,199177.74848,199788.62592,610.877439999982,9,8.15493698645415,RS_region_onsets
GPi2,204421.81632,204481.45408,59.637759999983246,204477.68576,204708.4544,230.76863999999478,5,7.986821523259945,RS_region_onsets
GPi2,211045.45792,214886.44096,3840.983040000021,212320.82944,212815.62624,494.796800000011,19,4.8749545962191165,RS_region_onsets
GPi2,216767.44704,216788.33664,20.88959999999497,216777.97376,217089.08544,311.1116800000018,4,6.927842976505964,RS_region_onsets
GPi2,226379.9808,226425.61024,45.6294400000188,226389.56543999998,226458.11200000002,68.54656000004616,4,5.2318338279344125,RS_region_onsets
GPi2,293527.3472,293683.36384,156.0166399999871,293612.42112,294107.50464,495.0835199999856,11,14.602889160364228,RS_region_onsets
GPi2,295592.01792,295775.15008,183.1321599999792,295667.34336,295901.67552,234.33215999999084,5,4.290472679930389,RS_region_onsets
GPi2,297679.50336,297757.12256,77.61920000001555,297709.48608,298175.54944,466.063359999971,4,3.9258608471092487,RS_region_onsets
GPi2,310300.99968,310414.9504,113.95071999996435,310364.71296000003,310875.19744,510.4844799999846,6,6.7788820369412655,RS_region_onsets
GPi2,314073.2928,314416.70144,343.40863999997964,314240.4096,314642.51392,402.104319999984,12,11.274175135124626,RS_region_onsets
GPi2,373155.55328,373258.81344,103.26016000000527,373225.43104,373521.98144,296.55040000000736,6,7.332647817442702,RS_region_onsets
GPi2,386908.93824,389752.29952,2843.361280000012,387817.59488,388182.016,364.4211200000136,21,11.99462127910798,RS_region_onsets
GPi2,399947.93984,401866.91584,1918.975999999966,400951.86944,401878.79424,926.9248000000371,19,9.17846762319586,RS_region_onsets
VoSTN,67705.48736,67735.92064,30.433279999997467,67718.7584,67798.50752,79.74911999999313,3,5.564140413050238,RS_region_onsets
VoSTN,96683.74528,96859.42272,175.67743999999948,96735.47776000001,96930.14016000001,194.66240000000107,4,4.226486928945661,RS_region_onsets
VoSTN,106021.2736,106268.4672,247.1935999999987,106141.14304,106584.4736,443.33056000000215,6,6.603672358018969,RS_region_onsets
VoSTN,112069.632,113450.22976,1380.5977600000042,113053.04064,113553.77664,500.7359999999899,11,9.310045223284803,RS_region_onsets
VoSTN,122568.78592,122854.11328,285.32736000001023,122770.06336,122933.78048,163.71712000000116,5,4.609139891580551,RS_region_onsets
VoSTN,199085.75232,199281.54112,195.78880000000936,199147.29472,199671.76704,524.4723200000008,8,12.447191473050964,RS_region_onsets
VoSTN,204288.57344,204598.8864,310.3129599999811,204400.80384,204848.70144,447.8975999999966,5,4.275027668238511,RS_region_onsets
VoSTN,206204.27264,206918.08256,713.8099199999997,206653.72672,207357.09184,703.3651200000022,7,4.447380984681765,RS_region_onsets
VoSTN,211061.76,211403.28448,341.52447999999276,211340.45184,211644.94848,304.49663999999757,7,8.947791758794594,RS_region_onsets
VoSTN,293238.66112,298020.2496,4781.588479999977,295811.93215999997,296648.02816,836.0960000000196,22,6.643080421441326,RS_region_onsets
VoSTN,323522.7648,323901.19424,378.42943999997806,323625.45152,324349.33759999997,723.8860799999675,6,5.568875664267619,RS_region_onsets
VoSTN,372255.5392,373496.66816,1241.1289600000018,372853.10464000003,373349.68319999997,496.57855999993626,10,5.844008711902443,RS_region_onsets
VoSTN,387034.60352,387213.9264,179.32287999999244,387095.83872,387843.82976,747.9910399999935,6,8.202848430507586,RS_region_onsets
VoSTN,389610.33216,389917.98272,307.65056000003824,389772.61568,390206.44352,433.82783999998355,8,9.254904291977994,RS_region_onsets
VIM,21410.73408,24000.38912,2589.6550400000015,22641.00864,22988.75904,347.7504000000008,21,8.815515367024693,RS_region_onsets
VIM,42230.25152,42684.66176,454.4102400000047,42447.21664,42713.62048,266.40383999999904,6,4.251581690760254,RS_region_onsets
VIM,101612.42112,101670.54336,58.122239999996964,101631.5904,101818.368,186.77760000000126,3,4.181134066374559,RS_region_onsets
VIM,106020.16768,106272.9728,252.80512000000454,106176.83968,106762.73152,585.8918399999966,6,6.784340932331872,RS_region_onsets
VIM,111635.29216,112342.71232,707.4201600000088,111996.19072000001,112364.31872,368.1279999999824,10,7.952760380607271,RS_region_onsets
VIM,113971.93728,114889.60512,917.6678399999946,114342.42048,114852.33152,509.9110400000063,9,5.462643319889552,RS_region_onsets
VIM,139056.9472,139093.15584,36.208639999997104,139067.14624,139357.71648,290.5702400000009,3,4.821696796783334,RS_region_onsets
VIM,174298.5216,175899.2384,1600.7167999999947,174945.19808,175570.57536,625.3772799999861,13,5.392166907265369,RS_region_onsets
VIM,188200.50944,188455.56736,255.057919999992,188364.84096,188416.24576,51.404799999989336,5,4.641037778887576,RS_region_onsets
VIM,199730.83136,200382.62784,651.79647999999,200107.45856,200225.13664,117.67808000001241,7,3.9465545655946066,RS_region_onsets
VIM,204583.7312,205110.6816,526.9504000000015,204804.9152,205085.16352,280.24832000001334,6,3.949918831888254,RS_region_onsets
VIM,210813.99296,211139.25632,325.26335999998264,210943.50848,211323.37152,379.86303999999654,5,3.991401440240324,RS_region_onsets
VIM,234749.99296,234759.61856,9.625599999999395,234752.16384,235605.27872,853.1148800000083,3,7.117850999447089,RS_region_onsets
VIM,243505.43872,243533.12768,27.688959999999497,243513.50784,243571.79392,58.28607999999076,3,5.527047166557882,RS_region_onsets
VIM,272668.22144,272700.74368,32.52224000002025,272689.84832,272808.3456,118.4972800000105,3,5.210590298176767,RS_region_onsets
VIM,281295.91296,281503.25248,207.33952000003774,281376.48128,281494.65088,118.1695999999647,5,5.64461992525673,RS_region_onsets
VIM,286978.6624,287241.50272,262.8403200000175,287128.73984,287341.89568,213.15584000002127,5,4.772491349276493,RS_region_onsets
VIM,293535.78496,293685.8624,150.07743999996455,293633.24928,294604.22656,970.9772799999919,4,4.438423435773277,RS_region_onsets
VIM,295634.65728,295973.76512,339.1078400000115,295865.22112,295916.87168,51.65055999998003,5,4.335588320166519,RS_region_onsets
VIM,297814.2208,298888.84736,1074.6265600000042,298211.1232,298638.90944,427.7862400000449,13,9.759388051132932,RS_region_onsets
VIM,309633.72032,310529.26976,895.5494399999734,310146.53952,310745.94816,599.4086400000378,16,15.377402156519006,RS_region_onsets
VIM,314043.76064,314424.9344,381.17376000003424,314245.81632,314470.56384,224.74752000003355,9,10.423210087241443,RS_region_onsets
VIM,315317.78048,315412.8896,95.10911999997916,315379.13856,315493.84704,114.70848000003025,6,10.744942912929815,RS_region_onsets
VIM,372498.92352,372821.23776,322.3142399999779,372651.92960000003,373047.86944,395.93983999994816,12,17.468776837199712,RS_region_onsets
VIM,373553.88928,373713.7152,159.82591999997385,373612.09343999997,373716.56192,104.46848000003956,4,4.2452689975771385,RS_region_onsets
VIM,386523.42272,387341.55776,818.1350400000229,386995.5072,387349.13536,353.62816000002204,8,4.621653356891223,RS_region_onsets
VIM,389791.08864,390012.19072,221.1020800000406,389955.09248,390089.03168,133.93920000002254,11,19.367746507992464,RS_region_onsets
CMCL,3797.11488,3853.35296,56.23808000000008,3838.23872,3987.61984,149.38112,3,4.06939797682409,RS_region_onsets
CMCL,12278.41536,12483.09248,204.67711999999847,12353.37216,13166.55104,813.1788799999995,5,5.232830173367894,RS_region_onsets
CMCL,20911.96416,21474.14016,562.1759999999995,21185.37216,21372.14976,186.77760000000126,11,11.918533047679455,RS_region_onsets
CMCL,23394.34496,24244.34688,850.0019200000024,23768.125440000003,24283.340799999998,515.2153599999947,10,7.896271117436149,RS_region_onsets
