Region,onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,Num_Events,RS,Method
GPi1,6282.60864,6314.63936,32.03071999999975,6282.60864,6978.9696,696.36096,3,4.094439788362614,RS_region_onsets
GPi1,36719.8208,37165.2608,445.43999999999505,37018.4192,37267.61984,249.20064000000275,7,4.661030330910929,RS_region_onsets
GPi1,41031.39328,41179.50464,148.1113600000026,41110.65088,41769.51296,658.862079999999,6,5.894995940991606,RS_region_onsets
GPi1,69094.11328,69280.9728,186.85951999999816,69245.5424,69306.7776,61.23519999999553,5,4.257493239159327,RS_region_onsets
GPi1,81867.44832,81872.896,5.44767999999749,81867.48928,82033.33632,165.84704000000784,3,6.335409231393475,RS_region_onsets
GPi1,134707.65056,134770.52416,62.87359999999171,134721.47456,134785.14688000001,63.672320000012405,4,4.814255216004721,RS_region_onsets
GPi1,146244.11648,146270.98624,26.869760000001406,146258.04288,146304.6144,46.57151999999769,3,4.094439788362614,RS_region_onsets
GPi1,154273.66912,154477.11744,203.44831999999587,154399.39584,154527.60064000002,128.2048000000068,6,4.622483826536009,RS_region_onsets
GPi1,158656.34816,158827.9296,171.58144000000902,158734.58176,158932.50048,197.91871999998693,7,7.262070857661016,RS_region_onsets
GPi1,159533.21984,159957.93408,424.71424000000115,159805.0304,159933.07136,128.040960000013,9,6.037996241401724,RS_region_onsets
GPi1,163085.7216,163249.80736,164.0857600000163,163189.92384,163281.42848,91.5046399999992,5,4.032978506229043,RS_region_onsets
GPi1,188143.32928,188169.0112,25.68192000000272,188154.12224,188221.11232000001,66.99008000001777,4,6.761525432484575,RS_region_onsets
GPi1,212422.36928,213045.0432,622.673919999972,212777.1648,213575.18848,798.023680000013,9,4.401349438542186,RS_region_onsets
GPi1,243150.76608,243174.85056,24.084479999990435,243160.39168,243241.24672,80.85503999999491,3,4.244042738423753,RS_region_onsets
GPi1,257753.33376,257868.51328,115.17952000000514,257797.16096,257920.73728,123.57631999999285,5,4.915383272735092,RS_region_onsets
GPi1,262568.91904,262589.2352,20.316159999987576,262580.30592,262633.12384,52.81792000000132,4,7.15916900984454,RS_region_onsets
GPi1,270009.58976,270176.74752,167.15775999997277,270118.21568,270224.03584,105.82016000000294,8,9.006473870695622,RS_region_onsets
GPi1,275476.48,275490.28352,13.803520000015851,275484.01664,275567.77984,83.76319999998668,3,5.056920374924477,RS_region_onsets
GPi1,276385.42336,276387.10272,1.6793600000091828,276385.62816,276531.11808,145.4899199999636,3,6.778952848076145,RS_region_onsets
GPi1,280016.2816,280189.05088,172.7692800000077,280084.43904,280185.07776,100.6387199999881,7,6.88909309971573,RS_region_onsets
GPi1,280987.2384,280992.89088,5.6524800000479445,280991.08864,281233.34656,242.25792000000365,4,9.168612132730615,RS_region_onsets
GPi1,286926.31552,287008.39936,82.0838399999775,286953.02144,287020.2368,67.21536000003107,7,10.419148683557232,RS_region_onsets
GPi1,289362.78016,289625.2928,262.5126399999717,289482.48576,289649.37728,166.89152000000468,6,3.939797015660765,RS_region_onsets
