onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,num_onsets,RS
57729.88416,57737.25696,7.372799999997369,57731.6864,58117.26336,385.5769599999985,4,5.541160866157565
158656.34816,158827.9296,171.58144000000902,158735.13472,158872.88319999998,137.7484799999802,10,4.9804314467401465
177233.22368,177236.21376,2.9900800000177696,177233.22368,177403.57632,170.35263999999734,3,4.8639792512069455
276385.42336,276395.74528,10.321919999958482,276386.36544,276738.8672,352.50175999995554,4,5.17814176678624
280003.95264,280116.30592,112.35328000003938,280075.71456,280234.76223999995,159.04767999995966,16,13.270914127456782
282695.8848,282729.34912,33.46432000002824,282716.42624,282763.38688,46.96064000000479,6,5.748100621433196
285015.2448,285017.57952,2.33472000004258,285015.81824,285442.99008,427.17184000002453,3,4.698744233399005
299441.19296,299444.14208,2.9491200000047684,299444.10112,299539.33312,95.23200000001816,3,4.734301427898414
312108.48256,312134.41024,25.92768000002252,312124.6208,312155.21792,30.597120000049472,5,4.6746737539458
389196.34944,389204.09088,7.741439999954309,389199.15520000004,390177.32096000004,978.1657600000035,4,5.325065171510218
444089.09824,444126.33088,37.23264000000199,444112.19967999996,444522.80319999997,410.6035200000042,6,5.0813418855283885
446316.05248,446449.4592,133.40671999996994,446359.9616,446533.5296,173.5680000000284,10,4.748958969258127
