Region,onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,Num_Events,RS,Method
GPi1,7408.68096,7456.03072,47.34976000000006,7442.432,7635.1488,192.71680000000015,4,4.6656607598723525,RS_region_onsets
GPi1,10727.2192,10911.41632,184.19712000000072,10815.61088,10938.12224,122.51136000000042,6,4.056541585228367,RS_region_onsets
GPi1,14223.72864,14261.78048,38.051840000000084,14244.08576,14309.29408,65.20831999999973,5,7.532052251343359,RS_region_onsets
GPi1,17932.9024,17952.9728,20.070400000000518,17934.58176,17985.61792,51.036159999999654,3,4.261237842806603,RS_region_onsets
GPi1,43649.6384,43708.86656,59.22815999999875,43691.6224,43929.02656,237.40415999999823,5,6.453362178842699,RS_region_onsets
GPi1,44136.6528,44202.8032,66.15039999999863,44161.51552,44292.62848,131.11295999999857,7,10.037250105004155,RS_region_onsets
GPi1,45718.7328,45726.06464,7.33183999999892,45721.23136,46089.0112,367.7798400000029,3,6.006424279805893,RS_region_onsets
GPi1,47329.60768,47369.13408,39.52640000000247,47356.3136,47380.459520000004,24.14592000000266,4,5.227295707383096,RS_region_onsets
GPi1,48686.85824,48750.34624,63.487999999997555,48731.402239999996,48867.5328,136.13056000000506,4,4.122482956942388,RS_region_onsets
GPi1,55989.49376,56012.63616,23.142400000004272,55993.38496,56071.65952,78.27455999999802,3,3.9620140401697856,RS_region_onsets
GPi1,59985.59232,60007.09632,21.50399999999354,59986.45248,60131.57376,145.1212799999994,3,4.145533840705433,RS_region_onsets
GPi1,67223.79776,67334.38976,110.59200000000419,67285.8112,67448.87296,163.06175999999687,5,4.238174126102525,RS_region_onsets
GPi1,80351.92832,80396.57472,44.64639999999781,80386.02752,80649.03168,263.0041599999968,4,4.850374581495132,RS_region_onsets
GPi1,81286.18496,81343.0784,56.89343999999983,81307.87328,81399.99232,92.11904000000504,4,4.411783914624962,RS_region_onsets
GPi1,90351.8208,90467.81952,115.99872000000323,90391.63392,90669.4656,277.83168000000296,5,4.1797179581881885,RS_region_onsets
GPi1,95458.95936,95467.80672,8.847359999999753,95459.81952,95746.49856,286.6790400000027,3,5.548216794562412,RS_region_onsets
GPi1,103878.00064,103927.15264,49.15200000000186,103906.14016000001,104047.24736000001,141.10719999999856,4,4.467947824234823,RS_region_onsets
GPi1,107123.38432,107138.21184,14.827520000006189,107126.1696,107317.4528,191.2832000000053,3,4.707045214075377,RS_region_onsets
GPi1,109914.15296,109951.01696,36.863999999986845,109930.1888,110093.312,163.12320000000182,4,5.606235691016931,RS_region_onsets
GPi1,112760.0128,112787.6608,27.648000000001048,112769.39264,113078.70207999999,309.3094399999827,4,5.996491366453679,RS_region_onsets
