onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,num_onsets,RS
45184.49152,45228.8512,44.359679999994114,45215.21152,45417.2672,202.05568000000494,5,4.703982379345842
54303.21152,54343.68,40.46848000000318,54326.39488,54438.54336,112.14848000000347,5,4.691547119477825
136066.49856,136067.31776,0.8191999999980908,136066.99008,136705.26976,638.2796800000069,3,9.591453017969577
149851.87328,149925.02784,73.1545599999954,149887.2832,150259.28192,371.99872000000323,6,4.675366136113399
175576.92416,175598.14144,21.21728000001167,175591.23968,175649.46432000003,58.22464000002947,4,4.656596756556972
242488.56576,242653.34784,164.7820800000045,242592.23552,242702.11072,109.8752000000095,14,9.907855607647361
251680.07168,251865.7024,185.63072000001557,251762.15552,251957.00224,194.84672000000137,11,4.939528711754185
253649.46944,253653.27872,3.8092800000158604,253651.18976,253700.46464,49.27487999998266,5,13.628216586946401
256099.328,256110.592,11.263999999995576,256105.49248000002,256229.96992,124.47743999998784,4,6.507415146162469
261142.89664,261292.48256,149.58592000001227,261188.05504,261517.51679999998,329.4617599999765,10,7.301965563520575
283064.7296,283080.74496,16.01535999996122,283071.65184,283094.69184,23.039999999979045,4,5.3081269759654255
310308.90496,310489.82528,180.92031999997562,310369.11616,310575.75936,206.64320000004955,15,10.936480837324899
310594.10944,311239.72096,645.611520000035,310942.9248,311209.984,267.0592000000179,29,7.322773554207329
329035.85792,329039.17568,3.3177600000053644,329038.06976,329049.45664,11.386880000005476,3,6.037576627091619
337078.8864,337236.5824,157.69599999999627,337139.38432,337444.82304,305.43871999997646,11,6.052869309844153
345926.00064,345931.61216,5.611520000034943,345930.24,345998.37696,68.13696000003256,4,8.303746809335824
