Region,onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,Num_Events,RS,Method
GPi,9668.48512,10111.71328,443.22816000000057,9892.98688,10163.22048,270.23359999999957,10,8.630133233174691,RS_region_onsets
GPi,45112.27904,45211.11552,98.83647999999812,45141.17632,45249.29024,108.11392000000342,4,4.4949087785155335,RS_region_onsets
GPi,59130.2656,59136.86016,6.594559999997728,59130.2656,59308.72832,178.46272000000317,3,5.106462989081976,RS_region_onsets
GPi,62362.70592,62453.51424,90.80831999999646,62438.8096,62490.05056,51.240960000002815,5,5.98951440565293,RS_region_onsets
GPi,70347.85792,70997.44256,649.584640000001,70718.19776000001,70930.67775999999,212.47999999998137,8,4.435784276072888,RS_region_onsets
GPi,73617.48992,75360.58368,1743.0937599999888,74396.0576,75128.2176,732.1600000000035,15,5.91655818557064,RS_region_onsets
GPi,79286.84544,82023.05536,2736.209919999994,80840.58112,81644.09344,803.5123199999944,18,4.984718513022078,RS_region_onsets
GPi,85703.76192,85887.22176,183.4598399999959,85758.40256,86301.9008,543.4982400000008,5,4.60183092151971,RS_region_onsets
GPi,91032.24832,91053.75232,21.504000000000815,91032.24832,92769.32096,1737.0726399999985,3,4.496512801111329,RS_region_onsets
GPi,96468.74624,96484.1472,15.400960000013583,96476.93824,96553.75872,76.82047999999486,4,5.933631176393742,RS_region_onsets
GPi,101349.49888,102980.77184,1631.272960000002,101953.1264,102263.11168,309.98528000000806,13,5.170330655988279,RS_region_onsets
GPi,119710.59712,119711.86688,1.2697599999955855,119711.21152000001,119758.29504,47.08351999998558,4,7.167049525339394,RS_region_onsets
GPi,125792.70656,125823.22176,30.515199999994365,125811.87584,126836.57216,1024.6963200000027,4,5.463430821713946,RS_region_onsets
GPi,155171.79904,157553.2544,2381.4553599999927,156583.89504,157069.27104,485.3759999999893,19,6.4357162249946915,RS_region_onsets
GPi,183169.4336,183393.77152,224.33792000001995,183239.39328,184185.0368,945.6435200000124,5,3.9471289173242,RS_region_onsets
GPi,185785.50784,189836.6976,4051.1897600000084,187662.37696,187799.552,137.1750400000019,27,6.833639724142216,RS_region_onsets
GPi,191749.44768,191822.848,73.4003199999861,191794.50368,191910.01088,115.50719999999274,4,4.923242495781999,RS_region_onsets
GPi,197683.52768,198844.12928,1160.6015999999945,198264.17664,198831.26784,567.0911999999953,11,5.245543465631785,RS_region_onsets
GPi,211849.78944,211862.9376,13.148160000011558,211862.9376,211994.8288,131.89119999998366,3,4.574192760811247,RS_region_onsets
GPi,214176.768,214318.65344,141.88543999998365,214301.4912,214420.56192,119.0707200000179,6,6.806295759792349,RS_region_onsets
GPi,216765.89056,217301.8112,535.9206399999966,217147.63776,217480.9088,333.27103999999235,10,7.482372643177377,RS_region_onsets
GPi,221948.64128,222097.12128,148.47999999998137,222048.17408,222239.39584,191.2217600000149,6,6.269706492863222,RS_region_onsets
GPi,223411.4048,223668.14208,256.7372800000012,223486.19776,223628.82048,142.62271999998484,7,6.533354923862706,RS_region_onsets
GPi,241541.7344,241630.57664,88.84224000002723,241620.1728,241973.69856,353.52575999998953,4,4.6324688803996565,RS_region_onsets
GPi,256819.73248,256821.12512,1.3926400000054855,256819.73248,257513.34912,693.6166399999929,3,5.569620813244125,RS_region_onsets
GPi,269276.52864,269288.12032,11.591680000012275,269288.12032,269506.92864,218.808320000011,3,4.928566928902111,RS_region_onsets
GPi,273270.90688,273321.82016,50.91327999997884,273284.68992000003,273618.06336000003,333.37343999999575,6,9.56619769532719,RS_region_onsets
GPi,277594.35776,278183.19872,588.8409600000014,277982.26944,278199.296,217.02655999996932,10,7.707391747195474,RS_region_onsets
GPi,303628.77952,303875.85024,247.0707200000179,303715.65568,303868.39552,152.73983999999473,5,4.337895186043468,RS_region_onsets
GPi,307065.28256,307261.2352,195.95263999997405,307189.10464,307427.16416,238.0595200000098,5,4.64756441006368,RS_region_onsets
GPi,308841.63584,308925.44,83.80415999999968,308883.5584,309120.88064,237.3222400000086,4,5.102997087053264,RS_region_onsets
GPi,327158.21056,327512.14592,353.93536000000313,327303.02463999996,327463.17824000004,160.15360000007786,6,4.9229874724773595,RS_region_onsets
GPi,372315.7504,372771.4304,455.679999999993,372540.37504,372777.73824,237.3631999999634,7,5.151501426126644,RS_region_onsets
GPi,381503.61088,381701.7344,198.12352000002284,381561.0368,381727.62112,166.58432000002358,7,7.982022714683673,RS_region_onsets
GPi,411992.43264,412081.9712,89.53856000001542,412037.2224,412065.19808,27.97567999997409,4,4.932951259066826,RS_region_onsets
GPi,419846.79936,420229.12,382.3206399999908,420112.26112000004,420158.58688,46.32575999997789,6,4.761961373815373,RS_region_onsets
GPi,431348.24448,431693.16864,344.924159999995,431574.87616,431652.0448,77.16863999998895,6,4.81315639343611,RS_region_onsets
