onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,num_onsets,RS
9880.24832,9916.86656,36.61823999999979,9890.89792,10179.46112,288.5632000000005,5,5.253243696475451
74768.7936,74771.90656,3.1129599999985658,74768.7936,78155.48928,3386.69567999999,3,4.720819108737455
96468.74624,96484.1472,15.400960000013583,96476.93824,96553.75872,76.82047999999486,4,4.874579487540096
119710.59712,119711.86688,1.2697599999955855,119711.21152000001,119758.29504,47.08351999998558,4,6.858819712057885
125792.70656,125825.55648,32.84991999999329,125814.41536,126887.36256,1072.947199999995,5,5.462248076338774
197964.75904,197967.79008,3.031040000001667,197964.75904,198209.86368,245.10464000000502,3,4.656982095871374
217180.07808,217308.93824,128.860159999982,217203.3024,217491.2512,287.94880000001285,7,5.2183525139799825
256819.73248,256821.12512,1.3926400000054855,256819.73248,257513.34912,693.6166399999929,3,4.831962245806961
273270.90688,273321.82016,50.91327999997884,273284.68992000003,273618.06336000003,333.37343999999575,6,6.825675051023257
381503.61088,381561.07776,57.466880000021774,381522.16576,381692.06784,169.90207999997074,5,4.7869599241259735
468162.88768,468464.64,301.7523200000287,468340.18304000003,469606.15424,1265.9711999999708,12,6.8523637439864435
470808.20736,471222.14912,413.9417600000161,470977.57696,471167.42656000005,189.84960000007413,12,5.681982054852833
