Region,onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,Num_Events,RS,Method
GPi,6864.36352,6878.78144,14.417919999999867,6864.40448,6873.86624,9.46176000000014,3,4.89097952062545,RS_region_onsets
GPi,9522.91328,10371.60448,848.6911999999993,10072.268800000002,10301.80864,229.53983999999764,12,7.077398616172699,RS_region_onsets
GPi,74325.64736,74590.8224,265.1750400000019,74513.6128,75918.37696,1404.7641599999915,7,6.168824007982546,RS_region_onsets
GPi,82861.09696,82878.79168,17.694719999999506,82878.79168,82890.09664,11.304960000008577,3,4.846533027522003,RS_region_onsets
GPi,90963.02592,91026.75968,63.7337600000028,90988.7488,91228.28288,239.53407999999763,4,5.018968501143483,RS_region_onsets
GPi,94577.29536,94840.38144,263.0860799999937,94642.54464,95529.90208,887.357440000007,7,6.366540309786997,RS_region_onsets
GPi,95714.26304,95786.10688,71.84384000000136,95751.41376,95808.18432,56.77056000000448,5,6.579389043649808,RS_region_onsets
GPi,99577.89696,99596.45184,18.554879999996047,99583.54944,99665.42848,81.8790399999998,3,4.537602539189926,RS_region_onsets
GPi,101216.62464,101657.31328,440.6886400000076,101426.33984,101582.15168,155.81183999999485,9,6.506222320296252,RS_region_onsets
GPi,104266.42432,104411.46368,145.0393599999952,104375.41888,104946.44224,571.0233600000065,5,5.201207236226722,RS_region_onsets
GPi,117387.34592,117434.81856,47.47263999999268,117400.7808,117462.87616,62.09536000000662,5,7.964676008037706,RS_region_onsets
GPi,121759.90784,122137.06752,377.159679999997,122062.4384,122319.0528,256.61440000000584,7,5.0697080747210865,RS_region_onsets
GPi,125041.37728,126749.85984,1708.482560000004,125756.74368,126451.9168,695.1731200000067,13,4.434437424300304,RS_region_onsets
GPi,128135.04512,129559.22432,1424.1791999999987,128908.04224,128992.99328,84.95103999999992,13,4.675582120850166,RS_region_onsets
GPi,134700.35968,134803.12832,102.76863999999478,134781.21472,135020.35968,239.14496000000509,4,4.153498854445559,RS_region_onsets
GPi,147711.54944,147728.01536,16.46591999998782,147714.70336,147901.60384,186.90047999998205,3,4.710599005324097,RS_region_onsets
GPi,155583.36512,157299.22048,1715.8553599999868,156419.4816,157180.47744,760.9958399999887,19,7.641929159241318,RS_region_onsets
GPi,160619.39712,162204.63104,1585.2339199999988,161380.352,162210.48832,830.1363199999905,15,7.275689124345388,RS_region_onsets
GPi,163952.68096,163986.8416,34.16064000001643,163973.16096,164679.59808,706.4371199999878,4,6.404848066597403,RS_region_onsets
GPi,167115.69408,167133.10208,17.408000000024913,167115.69408,167251.51744,135.82336000000942,3,4.89097952062545,RS_region_onsets
GPi,198093.45536,198471.2704,377.81504000001587,198151.168,198536.88832,385.7203199999931,7,5.809362950935858,RS_region_onsets
GPi,216717.5168,217430.2208,712.7039999999979,217076.65408,217683.7632,607.1091199999792,11,6.500191994879696,RS_region_onsets
GPi,221184.65536,225630.69952,4446.04415999999,223597.91616000002,223758.70464,160.78847999998834,32,7.522982696774531,RS_region_onsets
GPi,231981.71136,232000.9216,19.210240000014892,231981.71136,232038.85056,57.139200000005076,3,4.727094014310506,RS_region_onsets
GPi,232580.7104,232771.3792,190.6687999999849,232679.38304,232931.36896,251.98592000000644,5,4.295861450745342,RS_region_onsets
GPi,241274.34752,245914.17344,4639.825920000003,243689.43104,244411.96544,722.5344000000041,36,9.762212664695653,RS_region_onsets
GPi,250331.38176,251765.59616,1434.214399999997,250983.0144,251622.44096,639.4265600000217,15,6.993361229045491,RS_region_onsets
GPi,346744.09472,346837.44256,93.34784000000218,346788.74112,346828.96384,40.222719999961555,6,8.103968549195912,RS_region_onsets
GPi,350955.88864,351285.61664,329.7280000000028,351059.39456,351372.45184,313.0572800000082,7,5.519966069873759,RS_region_onsets
GPi,416659.70176,416695.66464,35.9628799999482,416659.70176,416862.0032,202.30143999995198,3,4.069586982169577,RS_region_onsets
GPi,461763.66592,461795.45088,31.784960000019055,461763.70688,461857.09568,93.38880000001518,3,4.010845481868763,RS_region_onsets
GPi,467301.5808,472783.6672,5482.086400000029,470127.86176,470662.9632,535.1014399999985,39,7.513375167323765,RS_region_onsets
GPi,509621.16608,509636.11648,14.95040000003064,509621.16608,509696.12288,74.95679999998538,3,5.1702803259896335,RS_region_onsets
GPi,526194.40128,526424.8832,230.48192000004929,526385.47968,526591.34464,205.86496000003535,5,4.025430973879651,RS_region_onsets
GPi,557511.68,557555.9168,44.23679999995511,557519.50336,557655.8592000001,136.35584000009112,4,5.732339690914298,RS_region_onsets
GPi,579181.11744,579296.256,115.13856000010855,579229.2659199999,579302.3385600001,73.07264000014402,4,4.028999544985929,RS_region_onsets
GPi,663789.19936,663809.2288,20.02944000007119,663793.33632,663982.77632,189.43999999994412,3,4.427684401454853,RS_region_onsets
GPi,669129.03168,669330.06336,201.0316800000146,669256.25344,669403.29984,147.046399999992,5,4.036341317704604,RS_region_onsets
GPi,686255.14496,686734.99136,479.84640000003856,686464.28672,686700.7488,236.4620799999684,9,6.446261110406756,RS_region_onsets
GPi,688471.28576,694369.4848,5898.199039999978,691215.93344,691351.06048,135.1270399999339,43,9.667516789950033,RS_region_onsets
GPi,695547.57632,697025.69984,1478.1235200000228,696406.99904,696614.2976,207.29856000002474,13,4.165645676726495,RS_region_onsets
GPi,716945.85856,717008.93696,63.07839999999851,716992.3276800001,717189.07904,196.75135999987833,4,5.082644474165253,RS_region_onsets
GPi,726933.95456,726946.6112,12.65664000005927,726933.99552,727259.09504,325.09952000004705,3,4.964214630808334,RS_region_onsets
VoSTN,74345.10336,97874.944,23529.84064000001,85966.58176,87669.18656,1702.604800000001,22,9.448683995287011,RS_region_onsets
VoSTN,114288.51712,114656.01024,367.4931199999992,114306.41664,114766.35648,459.93984000000637,3,5.058069299145738,RS_region_onsets
VoSTN,121808.60928,124344.23808,2535.6287999999913,122831.95392,124552.15104,1720.197119999997,5,4.312718838631728,RS_region_onsets
VoSTN,160525.1072,161151.46752,626.360320000007,160526.78656,163630.2848,3103.4982399999863,3,3.9931569289234705,RS_region_onsets
