onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,num_onsets,RS
9522.91328,10371.60448,848.6911999999993,9999.64672,10282.43456,282.78783999999905,15,5.253340591116631
74304.43008,74590.8224,286.392319999999,74503.63904000001,75377.2544,873.6153599999961,10,6.449033409863042
94628.08576,94642.54464,14.45887999999104,94640.98816000001,95231.24223999999,590.2540799999842,4,6.128246347699772
95714.26304,95786.10688,71.84384000000136,95751.41376,95808.18432,56.77056000000448,5,4.891483549378062
117387.34592,117434.81856,47.47263999999268,117400.7808,117462.87616,62.09536000000662,5,6.120903487986926
142682.84928,142691.5328,8.683519999991404,142691.49184,143624.15104,932.6591999999946,3,4.729458431026488
156164.87424,156244.45952,79.58527999999933,156175.19616,157850.95168,1675.755520000006,5,5.1652523544469595
163952.68096,164013.09696,60.41599999999744,163973.16096,164591.73888,618.5779199999815,5,5.418688557569649
245757.58336,245914.17344,156.5900800000236,245830.22592,245961.78944,131.56351999999606,6,4.687925127503736
346744.09472,346837.44256,93.34784000000218,346788.74112,346828.96384,40.222719999961555,6,5.982880259603199
688471.28576,688499.26144,27.9756800000323,688482.9798399999,688686.96064,203.98080000001937,4,5.139790800241229
