onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,num_onsets,RS
9522.91328,10144.89088,621.9776000000002,9895.07584,10146.97984,251.90400000000045,23,7.3905025427601165
74304.43008,74771.90656,467.47647999999754,74519.18336,76277.24799999999,1758.0646399999969,20,7.725918089598011
90963.02592,91053.75232,90.72639999999956,91026.75968,91357.67552,330.9158400000015,9,7.152331732159373
94628.08576,94655.488,27.4022399999958,94642.54464,95292.08832,649.5436800000025,5,5.3727203262493575
117387.34592,117434.81856,47.47263999999268,117410.4064,117459.1488,48.742399999988265,6,5.359322646430172
119710.59712,119717.02784,6.430719999989378,119711.82592,119791.24736,79.42143999999098,5,8.101994684865943
157171.58912,157305.97888,134.38976000002003,157222.95296,157377.90464,154.9516799999983,9,5.546521352775845
167113.97376,167115.69408,1.7203199999930803,167115.69408,167251.51744,135.82336000000942,3,4.978848621233146
197964.75904,197967.79008,3.031040000001667,197964.75904,198209.86368,245.10464000000502,3,4.7865065833423
216715.18208,217430.2208,715.0387200000114,217180.07808,217559.16288,379.08479999998235,27,7.549149630040312
221939.99872,222109.12256,169.12383999998565,222022.12352,222213.2224,191.098880000005,10,5.156116036487274
239018.3936,239023.43168,5.038079999998445,239018.3936,239699.59936,681.2057599999825,3,4.653492565912556
256819.73248,256821.12512,1.3926400000054855,256819.73248,257513.34912,693.6166399999929,3,5.577489297216923
273270.90688,273321.82016,50.91327999997884,273284.68992000003,273618.06336000003,333.37343999999575,6,5.81517027088794
381503.61088,381563.0848,59.47392000001855,381541.60128,381692.04735999997,150.44607999996515,6,5.256649495665535
468252.50816,468610.78528,358.2771199999843,468414.95551999996,469214.84288,799.8873600000516,16,5.3787026699015925
686250.51648,686255.18592,4.669439999968745,686252.83072,686347.9603200001,95.12960000010207,4,6.481232276366093
