onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,num_onsets,RS
109108.71552,109118.58688,9.871360000004643,109108.71552,109124.73088,16.015360000004875,5,6.552259586181123
114636.47232,114638.76608,2.293760000000475,114636.47232,114924.78976,288.3174399999989,3,5.134080176350272
119050.8544,119067.36128,16.50688000000082,119050.8544,119240.54016,189.68576000000758,7,8.73605688245462
153056.6656,153082.55232,25.886719999980414,153056.6656,153144.27904000002,87.61344000001554,7,7.046534429203206
154039.82848,154363.65824,323.82975999999326,154039.82848,154570.42432,530.5958399999945,26,5.699019669091664
154782.26944,154782.9248,0.6553600000042934,154782.26944,154897.28512000002,115.01568000001134,3,6.783103111261726
192825.05728,192825.18016,0.12287999998079613,192825.05728,192997.29408000002,172.23680000001332,3,8.55056033458686
195677.02016,195679.31392,2.293760000000475,195677.02016,195965.09184,288.07168000002275,4,8.104888806000652
196625.85856,196646.46144,20.602880000020377,196625.85856,196919.56224,293.703680000006,6,6.1989486548729715
198843.96544,199062.81472,218.8492799999949,198843.96544,199034.44992,190.48448000001372,28,13.179627240507255
251146.56768,251606.95808,460.39040000000386,251146.56768,251902.50496,755.9372799999837,74,43.43236564857203
254035.51744,254046.90432,11.386880000005476,254035.51744,254352.67072,317.15327999999863,5,6.118689094475972
264238.57152,264254.2592,15.687679999973625,264238.57152,264414.18752000004,175.61600000003818,6,6.88741488436596
289625.088,289674.28096,49.192960000014864,289625.088,289875.47647999995,250.38847999996506,9,6.484033564190458
290781.51168,291029.77024,248.25855999998748,290781.51168,291005.99295999995,224.48127999994904,26,8.647690299149465
295415.6032,295650.75456,235.15135999995982,295415.6032,295625.44128,209.8380800000159,25,8.623224681778828
298664.1408,298665.20576,1.0649599999887869,298664.1408,299599.33952,935.1987199999858,3,6.13190307034006
300558.7456,300591.14496,32.39935999998124,300558.7456,301079.22432000004,520.4787200000137,7,6.428899371332287
307320.832,307480.00256,159.17055999999866,307320.832,307437.40416000003,116.57216000003973,15,5.075809202711318
309648.42496,309648.5888,0.16384000005200505,309648.42496,310580.75648,932.331520000007,3,8.320077812156361
313682.82112,313684.33664,1.5155200000153854,313682.82112,313783.5008,100.6796800000011,3,5.8837207038792325
319364.66944,319528.3456,163.6761599999736,319364.66944,319740.94848,376.279039999994,16,6.181153257784607
320662.28224,320681.73824,19.456000000005588,320662.28224,320792.6784,130.39616000000387,6,6.214903998579288
336239.98464,336247.15264,7.168000000005122,336239.98464,336387.09248,147.1078400000115,4,5.288789955096931
340122.37824,340123.89376,1.5155200000153854,340122.37824,340412.0064,289.62816000002204,3,5.59912831992945
340342.9888,341104.76288,761.7740800000029,340342.9888,341303.27552,960.2867200000328,66,15.303405562414046
341515.22304,341715.88608,200.663040000014,341515.22304,342247.19872,731.9756799999741,18,6.13611141835286
341893.40672,342034.92352,141.51679999998305,341893.40672,342287.29856,393.8918399999966,20,10.78246245049341
344757.00224,344772.64896,15.646720000018831,344757.00224,345225.17504,468.1728000000003,6,7.097431848823248
348878.6432,348880.77312,2.1299200000357814,348878.6432,348986.20416,107.56096000003163,3,5.218838791504339
364585.28768,364592.49664,7.2089600000181235,364585.28768,364693.93408,108.64639999996871,4,5.274373772394849
370440.51968,371109.6832,669.1635200000019,370440.51968,370913.64864,473.1289600000018,70,22.22190366506398
371307.19232,372019.24096,712.0486400000518,371307.19232,371853.55776,546.3654400000232,68,17.917942770799524
372506.78784,372537.9584,31.17055999999866,372506.78784,373031.2192,524.4313599999878,8,7.110203677955928
383104.16384,383165.44,61.27616000000853,383104.16384,383218.2784,114.11456000001635,9,4.952617470014918
389957.632,389957.71392,0.08192000002600253,389957.632,390215.8848,258.2528000000166,3,8.55056033458686
395166.47424,395246.83776,80.36352000001352,395166.47424,395376.55808,210.0838399999775,14,8.991385364392771
395565.38368,395567.43168,2.0479999999515712,395565.38368,395658.69056,93.30687999998918,3,5.117551125289692
399850.82368,399853.64992,2.8262400000239722,399850.82368,400492.58496,641.7612800000352,3,4.667426146100331
405271.42912,405273.6,2.170879999990575,405271.42912,405305.26208,33.832960000028834,3,5.178837376441853
418393.21088,418493.44,100.2291199999745,418393.21088,418921.63584,528.4249599999748,13,6.718489558167589
423372.71808,423524.67968,151.96159999998054,423372.71808,424732.11904,1359.400959999999,26,16.75706773407649
426423.9104,426432.63488,8.724480000033509,426423.9104,426461.65504,37.744639999989886,4,4.8139767068632295
437353.14432,437394.80064,41.65631999995094,437353.14432,437740.91264,387.76831999997376,9,7.475567159276288
437918.80192,438014.48448,95.68255999998655,437918.80192,438394.18368,475.3817600000184,11,4.721424890632905
444338.29888,444380.93824,42.63935999997193,444338.29888,444838.25664000004,499.95776000001933,8,6.089088334031398
448084.5824,448119.84896,35.26655999996001,448084.5824,448382.64832000004,298.06592000002274,9,8.311378744942756
454619.66848,454940.09856,320.4300800000201,454619.66848,455027.32288,407.65439999999944,34,10.889861579500648
507566.20288,507572.34688,6.144000000029337,507566.20288,507843.56351999997,277.36063999996986,4,5.743545077224201
508134.93248,508272.8448,137.9123200000031,508134.93248,508336.59904,201.6665599999833,14,5.397705677557234
518436.57728,518438.62528,2.0479999999515712,518436.57728,518533.03808,96.46080000000075,3,5.319451941283026
551140.88448,551207.1168,66.23231999995187,551140.88448,551451.6889599999,310.8044799999334,9,5.152495184253944
579172.59776,579314.4832,141.88543999998365,579172.59776,579698.40128,525.8035199999576,26,18.120592713896215
