Region,onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,Num_Events,RS,Method
GPi1,15182.11072,15238.5536,56.442879999998695,15216.47616,15304.0896,87.61343999999917,3,3.9194042184305964,RS_region_onsets
GPi1,18202.46016,18250.9568,48.49664000000121,18202.46016,18299.16672,96.70656000000236,3,4.353856863412014,RS_region_onsets
GPi1,21681.11104,21710.80704,29.695999999999913,21709.45536,21909.66784,200.21247999999832,3,4.92704472889298,RS_region_onsets
GPi1,83204.46464,83365.64224,161.17759999999544,83253.61664,83470.848,217.23136000000522,4,4.003414230357539,RS_region_onsets
GPi1,94549.48352,95080.16128,530.677760000006,94789.03808,95056.81408000001,267.7760000000126,8,6.002163899897725,RS_region_onsets
GPi1,105452.9536,105821.14304,368.1894400000019,105543.35232,105871.6672,328.3148799999908,6,5.54075784497077,RS_region_onsets
GPi1,112215.98208,112981.56544,765.5833600000042,112596.74624000001,112927.744,330.9977599999984,8,5.030757983019868,RS_region_onsets
GPi1,114445.63968,114829.63968,384.0,114638.72512,114924.78976,286.06463999999687,9,9.702650194168692,RS_region_onsets
GPi1,122577.14176,122629.03808,51.89631999999983,122597.33504,122754.21184,156.87679999999818,3,4.095828411938417,RS_region_onsets
GPi1,135864.03328,137103.36,1239.3267199999827,136733.53216,136924.65152,191.1193600000115,11,6.671457439105564,RS_region_onsets
GPi1,163141.87776,163146.26048,4.382719999994151,163141.87776,163182.87872,41.00096000000485,3,7.508452198365854,RS_region_onsets
GPi1,182144.98304,183406.46912,1261.4860800000024,182497.23904,183187.41504,690.1760000000068,9,4.158463551768421,RS_region_onsets
GPi1,198915.39968,199466.43456,551.034879999992,199087.75936,199553.67936,465.9200000000128,6,3.925700165307303,RS_region_onsets
GPi1,206494.35136,208046.20288,1551.8515199999965,207350.49728,207556.48512,205.98783999998705,11,5.106268238303499,RS_region_onsets
GPi1,235164.4672,236204.40064,1039.9334399999934,235691.90912,235832.79103999998,140.88191999998526,8,4.450011901775531,RS_region_onsets
GPi1,279058.67776,279999.6928,941.0150400000275,279352.68864,279414.21056,61.52191999997012,7,4.163008372244388,RS_region_onsets
GPi1,303455.31392,304338.20672,882.8928000000305,303961.68192,304408.51456,446.8326399999787,8,5.132575187467789,RS_region_onsets
GPi1,318432.8704,319580.40576,1147.5353599999798,318891.4176,319492.38272,600.965120000008,9,4.182900261079686,RS_region_onsets
GPi1,323799.12192,323839.54944,40.427519999968354,323825.74592,324437.56544,611.8195199999609,3,4.4755173758148175,RS_region_onsets
GPi1,328365.6704,328408.63744,42.96704000001773,328391.10656,329325.7728,934.6662399999914,3,4.340784781844661,RS_region_onsets
GPi1,340946.3296,341080.8832,134.55359999998473,341048.0128,341512.4992,464.4863999999943,6,8.921664646868155,RS_region_onsets
