Electrode,Cluster,onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,Num_Spikes,RS,Method
microGPi1_R_4-5+,0,5951.44704,6780.80512,829.35808,5951.44704,6780.80512,829.35808,7,4.517042922195259,RankSurprise
microGPi1_R_4-5+,0,20707.5328,20798.99648,91.46368000000075,20707.5328,20798.99648,91.46368000000075,3,3.9001172784985307,RankSurprise
microGPi1_R_4-5+,0,24602.54208,24701.46048,98.9184000000023,24602.54208,24701.46048,98.9184000000023,3,3.9266960361180168,RankSurprise
microGPi1_R_4-5+,0,47775.86688,47809.86368,33.9968000000008,47775.86688,47809.86368,33.9968000000008,3,5.944960404362987,RankSurprise
microGPi1_R_4-5+,0,52181.93408,52273.60256,91.66848000000027,52181.93408,52273.60256,91.66848000000027,3,3.9133625052485534,RankSurprise
microGPi1_R_4-5+,0,93842.51392,96436.18304,2593.669120000006,93842.51392,96436.18304,2593.669120000006,14,4.811645627974004,RankSurprise
microGPi1_R_4-5+,0,124309.66784,126592.4096,2282.7417600000044,124309.66784,126592.4096,2282.7417600000044,14,5.535077548871786,RankSurprise
microGPi1_R_4-5+,0,132401.43872,132548.48512,147.046399999992,132401.43872,132548.48512,147.046399999992,5,8.00108327073437,RankSurprise
microGPi1_R_4-5+,0,137814.09792,138019.79904,205.70112000001245,137814.09792,138019.79904,205.70112000001245,4,4.592888203161156,RankSurprise
microGPi1_R_4-5+,0,150322.91328,150569.90208,246.9887999999919,150322.91328,150569.90208,246.9887999999919,4,4.039170850520648,RankSurprise
microGPi1_R_4-5+,0,175458.18112,175491.97312,33.79200000001583,175458.18112,175491.97312,33.79200000001583,3,5.908592760192111,RankSurprise
microGPi1_R_4-5+,0,183528.61184,183647.92832,119.3164800000086,183528.61184,183647.92832,119.3164800000086,3,3.699319844339719,RankSurprise
microGPi1_R_4-5+,0,216787.5584,217319.2192,531.6607999999833,216787.5584,217319.2192,531.6607999999833,5,3.5830088518256957,RankSurprise
microGPi1_R_4-5+,0,223874.37568,226468.20864,2593.8329599999997,223874.37568,226468.20864,2593.8329599999997,16,6.850120011544301,RankSurprise
microGPi1_R_4-5+,0,233540.15744,233584.39424,44.236799999984214,233540.15744,233584.39424,44.236799999984214,3,5.374152075995287,RankSurprise
microGPi1_R_4-5+,0,235205.46816,235653.9392,448.471040000004,235205.46816,235653.9392,448.471040000004,5,3.9073464066458605,RankSurprise
microGPi1_R_4-5+,0,241077.61664,241347.29728,269.68064000000595,241077.61664,241347.29728,269.68064000000595,6,7.900774126546388,RankSurprise
microGPi1_R_4-5+,0,243463.9872,243505.23392,41.24671999999555,243463.9872,243505.23392,41.24671999999555,3,5.546930274742341,RankSurprise
microGPi1_R_4-5+,0,254390.92736,255435.53024,1044.6028799999913,254390.92736,255435.53024,1044.6028799999913,10,6.990783242178768,RankSurprise
microGPi1_R_4-5+,0,261362.44224,261487.98464,125.54240000000573,261362.44224,261487.98464,125.54240000000573,3,3.617436363021689,RankSurprise
microGPi1_R_4-5+,0,269930.496,269948.76416,18.268160000036005,269930.496,269948.76416,18.268160000036005,3,7.46430527327005,RankSurprise
