Region,onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,Num_Events,RS,Method
GPi,3647.0784,3725.18912,78.11072000000013,3701.63712,3862.89664,161.25952000000007,5,5.003322260850609,RS_region_onsets
GPi,5056.83968,5401.02656,344.1868800000002,5142.15936,5432.5248,290.3654400000005,13,10.463255959175953,RS_region_onsets
GPi,8505.71264,8586.73152,81.01887999999963,8556.9536,8630.76352,73.80991999999969,5,4.6512121648488645,RS_region_onsets
GPi,10112.69632,10174.464,61.76768000000084,10152.01792,10373.98016,221.96223999999893,4,3.973637673788211,RS_region_onsets
GPi,11667.21024,11874.05824,206.84799999999996,11765.84192,11882.98752,117.14559999999983,9,7.032063723013845,RS_region_onsets
GPi,19152.36352,19228.83584,76.47232000000076,19202.70336,19303.71072,101.00735999999961,5,4.7941774250307,RS_region_onsets
GPi,21815.78752,22151.7824,335.9948799999984,21941.6576,22326.661119999997,385.0035199999984,10,5.544793253889899,RS_region_onsets
GPi,23987.11808,24402.16576,415.0476799999997,24164.70016,24251.65824,86.95808000000034,12,7.654768432699715,RS_region_onsets
GPi,26464.13312,26494.64832,30.51520000000164,26478.7968,26648.473599999998,169.67679999999746,4,5.408985098785909,RS_region_onsets
GPi,26722.9184,26738.85184,15.9334400000007,26722.9184,26733.60896,10.690560000002733,3,4.435649657229192,RS_region_onsets
GPi,33567.29344,33603.54304,36.24959999999555,33586.60608,34096.31232,509.7062399999995,4,5.070421190878896,RS_region_onsets
GPi,36404.87936,36511.58016,106.70079999999871,36439.63392,36565.87264,126.2387200000012,6,5.279084095394481,RS_region_onsets
GPi,39805.37856,39825.73568,20.357120000000577,39815.229439999996,39976.07936,160.84992000000784,4,6.489143091424712,RS_region_onsets
GPi,48791.552,48810.8032,19.25119999999879,48791.552,48810.8032,19.25119999999879,3,4.2390381723305826,RS_region_onsets
GPi,52854.12864,52896.44032,42.31167999999889,52871.35232,52908.625920000006,37.27360000000772,4,4.63007138840473,RS_region_onsets
GPi,53647.40096,53773.7216,126.3206399999981,53724.65152,53851.07456,126.42304000000149,6,4.702095389953563,RS_region_onsets
GPi,58705.5104,58712.92416,7.413760000003094,58709.52448,58772.39808,62.87359999999899,3,5.306288657729388,RS_region_onsets
GPi,63396.4544,63410.62656,14.17215999999462,63403.04896,63444.09088,41.0419200000033,4,7.106701530856935,RS_region_onsets
GPi,71700.56192,71774.33088,73.76896000000124,71712.44032,71785.10336,72.66303999999946,5,5.048187813102135,RS_region_onsets
GPi,72891.06432,72901.55008,10.485759999995935,72901.50912,73001.04192,99.53280000000086,3,4.994820923882012,RS_region_onsets
GPi,76758.50752,76769.23904,10.731520000001183,76761.12896,76965.39648,204.26751999999397,3,4.949790720605879,RS_region_onsets
GPi,78232.41216,78278.8608,46.44863999998779,78257.152,78303.68256,46.53055999999924,5,6.5663646315002815,RS_region_onsets
GPi,82575.40096,82660.7616,85.36063999999897,82623.52896,82689.8432,66.31424000000698,5,4.43985152492354,RS_region_onsets
GPi,86181.64224,86224.73216,43.08991999999853,86209.9456,86289.1008,79.15519999999378,4,4.613054878947743,RS_region_onsets
GPi,88922.35776,88997.39648,75.03871999999683,88965.44768000001,89123.18463999999,157.73695999998017,6,6.656144867093026,RS_region_onsets
GPi,93423.08352,93524.3776,101.29408000000694,93456.95744,93535.19104,78.23360000000685,5,4.483687600394422,RS_region_onsets
GPi,96100.31104,96119.93088,19.619839999999385,96112.59904,96542.47424,429.87519999999495,3,3.9580444070832588,RS_region_onsets
GPi,109221.76512,109400.22784,178.46272000001045,109292.91264,109404.81536000001,111.90272000001278,8,6.483312037607391,RS_region_onsets
GPi,118418.55488,118464.14336,45.5884800000058,118437.80608000001,118481.98144,44.175359999993816,4,4.441579499192574,RS_region_onsets
GPi,119939.56352,120062.11584,122.55232000000251,119993.52832,120163.38944,169.8611200000014,8,8.445233430157746,RS_region_onsets
GPi,124009.55392,124017.41824,7.864319999993313,124010.41408,124033.72032,23.306239999990794,3,5.279856426697412,RS_region_onsets
GPi,140714.02496,140730.90048,16.875520000001416,140730.90048,140773.74464,42.84415999997873,3,4.407159089139023,RS_region_onsets
GPi,142844.43648,142904.7296,60.29311999998754,142866.39104,143166.17728,299.7862400000158,5,5.565229584784628,RS_region_onsets
GPi,148544.512,148562.65728,18.145280000026105,148553.9328,148695.67488,141.74207999999635,4,6.533872489815376,RS_region_onsets
GPi,151054.5408,151092.26496,37.72416000001249,151072.56319999998,151113.3184,40.755200000014156,4,5.300356135202758,RS_region_onsets
GPi,151480.60672,151490.3552,9.74847999998019,151481.18016,151514.76736,33.587200000009034,3,5.010059148122304,RS_region_onsets
GPi,154826.30144,154991.0016,164.7001599999785,154882.27328,155042.67264,160.39936000001035,6,4.210446769454778,RS_region_onsets
GPi,162016.17408,162041.36448,25.190399999992223,162030.34623999998,162076.91775999998,46.57151999999769,4,5.780642779915048,RS_region_onsets
GPi,169205.84192,169210.51136,4.669439999997849,169205.84192,169825.56672,619.7247999999963,3,6.281196440918196,RS_region_onsets
GPi,179561.18528,179670.4256,109.2403199999826,179647.44704,179703.68512,56.238080000010086,9,10.872286907960046,RS_region_onsets
GPi,181792.72704,181934.77632,142.04928000000655,181857.30048,181932.68735999998,75.38687999997637,6,4.3359234581582395,RS_region_onsets
GPi,199558.43072,199575.79776,17.367039999982808,199563.75552,199689.13408,125.37855999998283,3,4.113051743464938,RS_region_onsets
