Electrode,Cluster,FR_Hz,ISI_mean_ms,ISI_median_ms,ISI_std_ms,Start_ms,End_ms,Duration_ms,thr,SNR
microGPi1_L_1-2+,0,4.444257606012242,225.0125427320125,152.10496000000057,231.4063048200845,49.39776,431623.45472,431574.05695999996,0.0,1.3884084300951558
microGPi1_L_1-2+,2,2.385401424800734,419.0608842759961,286.71999999997206,431.4442305889363,92.07808,431305.728,431213.64992,0.0,1.286238877428147
microGPi1_L_1-2+,3,7.214102367237172,138.5801100578035,48.312320000026375,194.4023748217785,159.21152,431697.67424,431538.46272,0.0,1.9089476234061764
microGPi1_L_1-2+,4,1.4335567785938392,697.1485452427185,442.20416000000114,738.870206756434,560.49664,431398.2976,430837.80095999996,0.0,1.463273434515004
microGPi1_L_2-3+,0,2.100542808052685,474.8272176600442,303.2678400000191,552.959129489887,849.46944,431042.92864,430193.4592,0.0,1.3138741900092301
microGPi1_L_2-3+,1,2.681839660115777,373.00247011235956,236.70784000000003,405.43820242930184,159.21152,431723.06944,431563.85792,0.0,1.5961117389465547
microGPi1_L_2-3+,2,6.190464085914915,161.32673916167664,60.35456000000704,227.50135576534606,632.58624,431697.63328,431065.04704000003,0.0,2.3321190391417064
microGPi1_L_2-3+,3,6.190464085914915,161.55093077844313,115.75295999999798,164.6722995964584,39.07584,431703.16288,431664.08704,0.0,1.353491752612161
microGPi1_L_4-5+,2,1.6003032859585506,623.3686965797101,380.5798399999985,674.8599560268409,215.04,430339.44064,430124.40064,0.0,1.2309498638099645
microGPi1_L_4-5+,4,3.214502114197494,310.4264785580389,210.73919999999634,319.46590951683135,509.1328,431070.65856,430561.52576,0.0,1.3175558100006561
microGPi1_L_4-6+,0,3.5966295269082913,277.81631999999996,179.71199999999953,282.87944791504646,114.93376,431285.8624,431170.92864,0.0,2.1080286794432177
microGPi1_L_4-6+,1,2.7165785158167584,367.8317389761092,235.76575999999477,394.22864142268867,19.16928,431117.96736,431098.79808000004,0.0,1.8617444724279748
microGPi1_L_4-6+,3,2.172336443168047,455.97332081109926,301.3017600000021,486.0093758219302,509.952,427756.9536,427247.0016,0.0,2.0765174367596493
microGPi1_L_5-6+,0,3.3719849267086106,296.51811057044677,187.55583999998635,304.8720205136947,215.40864,431649.25952,431433.85088000004,0.0,1.39740774984598
microGPi1_L_5-6+,2,3.9000155333635305,256.21497307189543,177.84831999999005,254.78371489247183,289.792,431499.59168,431209.79968,0.0,1.6706312367869032
microGPi1_L_5-6+,4,5.3683111676583515,186.19705343116098,124.64128000001074,198.2493748402779,19.16928,431437.74208,431418.5728,0.0,1.7430008639238492
microGPi1_R_4-5+,0,1.3918701517526613,714.4661674666667,491.2537599999778,738.9836912582645,2843.11552,431522.816,428679.70048,0.0,2.455422121004168
microGPi1_R_4-5+,3,0.9333172564997047,1066.212744278607,668.078079999992,1141.964633681621,2152.98048,430770.50368,428617.5232,0.0,2.4749795807400345
microGPi1_R_4-5+,4,0.8499440028173489,1164.3888332240438,672.235520000002,1444.4020242460856,4069.08928,430235.40224,426166.31296,0.0,1.7934487171407145
microGPi1_R_4-6+,1,1.6443058365131273,608.6268353173483,421.0278399999952,640.3950793646198,6.3488,431522.77504,431516.42624,0.0,2.105607324624735
microGPi1_R_4-6+,4,1.3409198300578884,745.927733148789,470.30272000000696,816.5056577960672,251.61728,431397.84704,431146.22976,0.0,2.2395671971622124
microGPi1_R_9-10+,3,0.9448968750666985,1059.022510859951,319.6518400000059,1936.4054311106931,152.73984,431174.90176,431022.16192,0.0,1.3007485315222092
microGPi2_L_1-2+,0,3.5618906712073097,279.98633056603774,183.295999999973,294.39162119363255,446.54592,430785.536,430338.99008,0.0,1.487697826421534
microGPi2_L_1-2+,1,3.622104687755678,275.25138344209853,188.90751999999338,273.2410549919259,928.31744,431146.22976,430217.91232,0.0,1.3931808096712592
microGPi2_L_1-2+,2,10.912632537535009,91.5571811335173,64.5939200000139,88.15238208727098,434.21696,431760.09728,431325.88032,0.0,1.725549773434815
microGPi2_L_1-2+,3,7.434115120010055,134.33585720162046,97.93536000000313,127.22100889987098,371.67104,431455.4368,431083.76576000004,0.0,2.647565335832428
microGPi2_L_1-2+,4,5.583692073004437,179.0981268713693,128.4915200000214,172.3485931993814,143.11424,431769.6,431626.48575999995,0.0,1.9777922299140889
microGPi2_L_1-3+,1,3.923174770497518,254.43911673951567,166.74816000001738,266.377471842881,489.18528,431254.60992,430765.42464000004,0.0,1.311821542821773
microGPi2_L_1-3+,2,3.0894422336739606,323.7334594448612,212.78720000002068,343.15005414708014,130.6624,431667.36384,431536.70144000003,0.0,1.2576159897650478
microGPi2_L_1-3+,3,5.548953217303455,180.18350176200417,119.1526400000148,188.5296721738678,67.33824,431606.82496,431539.48672,0.0,1.24114544905623
microGPi2_L_1-3+,4,5.435472955346915,183.8586849445865,134.20544000001973,178.31266994172074,109.60896,431442.08384,431332.47488,0.0,2.070735598281786
microGPi2_L_2-3+,0,3.622104687755678,275.88420626999357,185.42592000000877,282.3129740646994,194.84672,431401.86112,431207.01440000004,0.0,1.2336056606645687
microGPi2_L_2-3+,1,8.691661696385587,114.96566993603412,81.01887999998871,111.29791649658561,271.1552,431622.3488,431351.1936,0.0,2.427268857968501
microGPi2_L_2-3+,2,6.290048805591062,158.9308195359116,125.46048000000883,145.20597464728448,109.60896,431606.784,431497.17504,0.0,1.9516431962967513
microGPi2_L_2-3+,3,2.105174655479483,474.52570502202644,322.53951999999117,483.9075297681991,498.03264,431367.3728,430869.34016,0.0,1.3090987912150525
microGPi2_L_2-3+,4,10.021001907876482,99.788586962552,71.41375999999582,95.42473843256543,84.1728,431769.6,431685.4272,0.0,2.4736105823247394
microGPi2_L_4-5+,0,3.5989454506216902,277.5877662330972,166.95295999999507,323.4949547174738,524.32896,431618.12992,431093.80095999996,0.0,2.1945477032837597
microGPi2_L_4-5+,3,1.1649096278395819,858.8635588844621,566.1491199999873,940.0278818380323,541.53216,431691.03872,431149.50656,0.0,1.3432344585806495
microGPi2_L_4-5+,4,3.1288129368017397,319.37288722962967,215.40864000000875,331.82607354545394,626.19648,431779.59424,431153.39776,0.0,1.5623264793906473
microGPi2_L_4-6+,0,2.105174655479483,472.05831612334805,262.5945599999977,578.8129728652184,3083.83744,431712.78848,428628.95104,0.0,2.345443848938349
microGPi2_L_4-6+,1,2.7582651426579363,362.4475708235294,253.58336000000418,363.05660963124234,394.40384,431707.01312,431312.60928000003,0.0,1.3461956126110526
microGPi2_L_4-6+,2,6.225202941615897,160.58259007071084,102.31808000002638,170.76094235684513,199.35232,431684.77184,431485.41952,0.0,1.3902034986012672
microGPi2_L_4-6+,3,4.025075413887064,248.15275256188832,151.30623999999807,274.4535674530668,347.50464,431388.83584,431041.3312,0.0,1.8005155887192597
microGPi2_L_5-6+,0,1.628094370519336,613.8936597150997,380.7436799999996,670.428085174088,268.61568,431221.9648,430953.34912,0.0,1.493947862867542
microGPi2_L_5-6+,1,2.9064842603154575,344.04270341307813,200.68351999999868,398.4502614613991,221.83936,431651.38944,431429.55008,0.0,2.038579768665622
microGPi2_L_5-6+,2,5.264094600555406,189.87554253521125,121.95840000000499,202.9149359759085,220.89728,431618.12992,431397.23264,0.0,1.8002148893649208
microGPi2_L_5-6+,3,3.066282996539973,326.0689685865457,209.4694400000153,350.79051544205714,241.78688,431631.03232,431389.24543999997,0.0,1.227668651768876
microGPi2_L_5-6+,4,5.657801631833197,176.42416327600327,114.339839999986,190.84761471522734,680.05888,431507.8656,430827.80672,0.0,1.6149738245805156
microGPi2_L_7-8+,2,1.688308387067704,590.0210918681319,381.99295999998867,616.0439039702088,1686.40512,431221.76,429535.35488,0.0,1.2287532916241608
microGPi2_L_7-8+,3,1.80873642016444,552.0615056410256,374.0876799999969,567.5300936976729,385.67936,430993.65376,430607.9744,0.0,1.3899206328595775
microGPi2_L_9-10+,0,4.509103469987407,221.75960797533403,154.54207999999926,213.09919419559196,228.10624,431772.30336,431544.19712,0.0,1.413689825076683
microGPi2_L_9-10+,3,4.205717463532168,237.69374607162533,183.41888000000472,211.61906331767864,69.18144,431483.33056,431414.14911999996,0.0,1.7393178452457831
microGPi2_R_1-2+,1,9.404966200112408,106.30733178325123,64.2457600000198,119.17009357946458,170.55744,431778.32448,431607.76704,0.0,2.5152522612552866
microGPi2_R_1-3+,1,10.41934078658107,95.92850212538906,58.44991999998456,108.07661701975412,184.1152,431670.51776,431486.40256,0.0,2.8889004616380847
microGPi3_R_1-2+,1,6.100143061092362,163.43344905431067,102.15423999999985,196.19747114663525,1269.18656,431589.45792,430320.27136,0.0,1.4024424553415276
microGPi3_R_1-2+,2,2.790688074645519,357.7740672425249,245.82144000001426,381.8435580349004,201.48224,430961.4592,430759.97696,0.0,1.5619943763371016
microGPi3_R_4-5+,1,5.06955700862991,197.18857243144421,139.32543999999325,199.4045531865529,81.5104,431530.10688,431448.59647999995,0.0,1.4915993091131217
microGPi3_R_4-5+,3,5.944976172294645,168.2343088386594,115.24095999999918,169.45037286327812,88.4736,431777.71008,431689.23647999996,0.0,1.5886494209875137
microGPi3_R_5-6+,3,4.238140395519751,235.9619156260251,160.4403200000088,237.87216416489952,203.32544,431777.66912,431574.34368,0.0,1.3806929632344835
microVoSTN_L_1-2+,1,2.285816705124587,436.9737009330629,278.77376000001095,470.3985698653636,920.576,431776.64512,430856.06912,0.0,1.9317879699849654
microVoSTN_L_1-2+,2,5.477159582188094,182.5972369543147,118.51776000001337,191.84116171588425,129.35168,431789.21984,431659.86815999995,0.0,1.2847083360030886
microVoSTN_L_1-2+,3,5.829179986624706,171.20576712241655,105.90208000002895,199.28818786052454,975.70816,431729.41824,430753.71008000005,0.0,1.4320475073147305
microVoSTN_L_1-2+,4,5.701804182387774,175.11869633482323,114.19647999998415,193.60666670071726,786.6368,431753.74848,430967.11168000003,0.0,1.4342421715886207
