Region,onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,Num_Events,RS,Method
GPi1,81.59232,1348.03456,1266.44224,564.7769599999999,985.51808,420.74112000000014,10,5.364303750077841,RS_region_onsets
GPi1,6588.86656,6997.27872,408.41215999999986,6822.23616,6863.871999999999,41.63583999999901,6,5.776287839346935,RS_region_onsets
GPi1,25545.68704,25762.36544,216.6784000000007,25666.6624,25708.27776,41.61535999999978,4,4.326699630971589,RS_region_onsets
GPi1,52648.7552,52729.4464,80.69120000000112,52704.37888,52762.74688,58.36800000000221,3,4.421015856550438,RS_region_onsets
GPi1,78346.4448,78671.38048,324.9356800000096,78429.88032,78504.71424,74.83392000000458,5,4.984619027186216,RS_region_onsets
GPi1,84011.45856,84711.13728,699.6787199999962,84478.03392,84736.24576,258.2118400000036,7,4.9315378571951936,RS_region_onsets
GPi1,89518.6944,89577.10336,58.40896000000066,89562.27584,89741.47584,179.1999999999971,3,4.974624191474527,RS_region_onsets
GPi1,91868.48768,91960.27904,91.79135999998834,91951.96416,92001.97632,50.0121599999984,3,4.084782283414846,RS_region_onsets
GPi1,105494.528,105719.3984,224.8703999999998,105594.55232,105627.8528,33.300479999990785,5,6.346697228303423,RS_region_onsets
GPi1,107719.39328,111077.86752,3358.474239999996,109361.13152,109415.28064,54.14912000000186,22,7.641922479644456,RS_region_onsets
GPi1,136514.7648,136848.09728,333.33247999998275,136706.4576,136798.24896,91.7913600000029,5,4.7812130019659556,RS_region_onsets
GPi1,143581.06112,143655.89504,74.83392000000458,143647.62112,143714.26304,66.64191999999457,3,4.647535821022236,RS_region_onsets
GPi1,153829.94944,153876.52096,46.57151999999769,153863.12704,153894.46144,31.33440000002156,3,5.729408336732211,RS_region_onsets
GPi1,171703.41888,171836.70272,133.28383999998914,171757.44512,171844.95616,87.51104000001214,4,6.060286089843924,RS_region_onsets
GPi1,174819.57376,175636.11136,816.5376000000106,175294.50496,175352.91392,58.40896000000066,11,10.274358813856704,RS_region_onsets
GPi1,176686.12096,179111.03488,2424.913919999992,177827.75808,178185.95328,358.1951999999874,17,7.094814235678358,RS_region_onsets
GPi1,208064.06144,208522.40384,458.3424000000232,208376.5248,208434.83136,58.30655999999726,6,5.264847870546802,RS_region_onsets
GPi1,215704.86272,220462.94016,4758.077439999994,217925.57056000002,217958.85056,33.27999999996973,30,9.652225377753872,RS_region_onsets
GPi1,232795.5456,234920.3456,2124.7999999999884,233774.65344,234032.9472,258.2937600000005,14,4.914774869133068,RS_region_onsets
GPi1,260158.464,263183.1552,3024.691199999972,261783.1424,262108.11904,324.97663999997894,25,13.231844251289449,RS_region_onsets
GPi1,265132.89216,265916.12928,783.2371200000052,265620.48,265720.46336,99.98336000001291,8,5.512523708744454,RS_region_onsets
GPi1,270449.17248,270515.89632,66.72383999999147,270490.78784,270615.87968,125.09184000000823,3,4.911838450889702,RS_region_onsets
GPi1,271882.40384,272049.07008,166.66623999999138,271941.48864,272057.38496,115.89631999999983,4,5.242578710663356,RS_region_onsets
GPi1,276940.10368,277040.08704,99.98336000001291,276981.59616,277014.89664,33.30047999997623,3,4.015908765034199,RS_region_onsets
GPi1,331901.37856,332668.76416,767.3856000000378,332252.03712,332302.00832,49.97120000002906,7,4.133700281764512,RS_region_onsets
GPi1,378085.90848,378377.70752,291.7990400000126,378280.0384,378374.90176000004,94.86336000001756,6,7.5615301032567,RS_region_onsets
GPi1,405385.8304,405846.30272,460.47232000000076,405494.08768,405929.69728,435.60960000002524,5,3.9236571368584627,RS_region_onsets
GPi1,431292.25216,431340.62592,48.37376000004588,431315.59936,431599.0016,283.4022400000249,3,5.7696786071005395,RS_region_onsets
GPi1,441085.09184,441293.45536,208.36352000001352,441172.66432,441322.68032,150.01600000000326,4,4.3567751023169095,RS_region_onsets
GPi1,446436.39296,446577.95072,141.55775999999605,446512.7424,446552.9856,40.24320000002626,4,5.580738635747302,RS_region_onsets
GPi1,477604.94592,478163.06688,558.1209599999711,477850.64448,477929.69727999996,79.05279999994673,6,4.42346983024803,RS_region_onsets
GPi1,517503.75424,517528.73984,24.98560000001453,517504.12288,517603.69664,99.57375999999931,3,7.393281455721327,RS_region_onsets
GPi1,543334.64576,543756.61568,421.9699200000614,543426.31424,544035.75808,609.44384000008,5,4.243290376253974,RS_region_onsets
GPi1,551952.30208,552252.33408,300.0319999998901,552068.87424,552164.80256,95.92831999994814,5,5.266966435066319,RS_region_onsets
GPi1,554419.15904,555227.70944,808.5503999999491,554931.65056,555001.40544,69.75488000002224,7,3.956401180395516,RS_region_onsets
GPi1,608448.9216,608698.85952,249.93792000005487,608578.21184,608698.90048,120.68863999994937,4,3.954291976959315,RS_region_onsets
GPi1,625416.11008,627854.99136,2438.8812799999723,626469.7856000001,626531.9014399999,62.1158399998676,16,6.2164908165266315,RS_region_onsets
GPi1,644528.04608,645326.31552,798.2694399999455,645054.13632,645162.47552,108.3391999999294,7,4.044268284431127,RS_region_onsets
GPi1,646836.67456,647003.09504,166.420480000088,646957.42464,647019.78624,62.361600000062026,4,5.142735701001946,RS_region_onsets
GPi1,650234.96192,650493.05088,258.0889599999646,650451.39456,650484.69504,33.30047999997623,5,6.076880240962769,RS_region_onsets
GPi1,724570.84928,724862.40256,291.5532799999928,724754.14528,724804.07552,49.93023999989964,5,5.4745166850546845,RS_region_onsets
GPi1,737002.04544,737784.05376,782.0083200000226,737518.63296,737668.58752,149.95455999998376,7,4.091907322149712,RS_region_onsets
GPi1,755617.87392,755767.86944,149.99551999999676,755717.85728,755751.15776,33.30047999997623,5,8.249014696323098,RS_region_onsets
GPi1,760233.7792,760359.77216,125.99296000006143,760305.54112,760430.8787199999,125.33759999996983,4,5.860426411794926,RS_region_onsets
GPi1,768843.5712,770851.96288,2008.3916800000006,769864.43776,769947.7504,83.31264000001829,12,4.044455520130936,RS_region_onsets
GPi1,774443.6224,774803.00544,359.38303999998607,774618.60352,774651.904,33.30047999997623,5,4.560316899885503,RS_region_onsets
GPi1,780091.31008,780367.99488,276.6848000000464,780301.5168,780334.77632,33.25951999996323,5,5.697448539069896,RS_region_onsets
GPi1,793134.53056,793232.30208,97.77152000006754,793151.20128,793275.51488,124.31359999999404,3,4.015908765034199,RS_region_onsets
GPi1,812899.36896,812981.12512,81.7561599999899,812976.5376,813043.17952,66.64191999996547,3,4.306890618103813,RS_region_onsets
GPi1,813959.65952,815789.58848,1829.9289600000484,814759.6288000001,814834.60608,74.97727999999188,14,6.630251761835372,RS_region_onsets
GPi1,821116.88704,821320.00768,203.1206400000956,821252.93568,821471.62112,218.6854400000302,4,4.688008588602646,RS_region_onsets
GPi2,322471.23968,322495.24224,24.002559999993537,322480.29184,322522.60352,42.311679999984335,3,6.299563598791211,RS_region_onsets
GPi2,323923.968,324165.4272,241.45919999998296,324025.09824,324115.37408,90.27583999995841,5,5.3497662952359875,RS_region_onsets
GPi2,344750.32576,344979.456,229.1302400000277,344864.3584,344962.4576,98.09919999999693,7,9.7817485024488,RS_region_onsets
GPi2,346887.45472,346932.224,44.76928000000771,346909.81888,347172.70016,262.88128000003053,3,4.874941192951017,RS_region_onsets
GPi2,353077.12512,353177.51808,100.3929600000265,353153.51552,353207.93088,54.4153599999845,4,5.79596550088797,RS_region_onsets
GPi2,383666.01216,385733.26336,2067.251199999999,384779.01824,384962.08895999996,183.0707199999597,14,6.018712082445149,RS_region_onsets
GPi2,387393.57696,388014.03904,620.4620800000266,387672.18688,388118.03648,445.8496000000159,10,9.362326744622912,RS_region_onsets
GPi2,398345.6256,398634.10688,288.48127999994904,398487.06048,398609.32608,122.26560000004247,5,4.626246904929257,RS_region_onsets
GPi2,402857.49248,403486.67904,629.1865600000019,403081.87136,403566.91968,485.0483200000017,8,6.1316524027430495,RS_region_onsets
GPi2,437486.63296,439450.70592,1964.0729599999613,438786.4576,439116.34944,329.8918399999966,13,4.687639159987524,RS_region_onsets
GPi2,441116.83584,441149.31712,32.481280000007246,441137.82784000004,441189.96991999994,52.14207999990322,4,9.330084528733583,RS_region_onsets
GPi2,443680.11264,444115.51744,435.40480000001844,443913.6256,444134.48192000005,220.8563200000208,6,4.837982511809095,RS_region_onsets
GPi2,446593.8432,447284.10112,690.2579200000037,446888.79616,447256.49408,367.69791999994777,7,4.1679172022775,RS_region_onsets
GPi2,449095.18848,449179.93472,84.74624000000767,449146.08128,449293.10719999997,147.0259199999855,4,6.365921782356853,RS_region_onsets
GPi2,451702.21056,451986.26816,284.0576000000001,451856.34304,451996.73344,140.39039999997476,6,6.495374479012661,RS_region_onsets
GPi2,464364.66688,464409.02656,44.35968000005232,464392.15104,464455.51616,63.3651199999731,3,4.974962806676661,RS_region_onsets
GPi2,465544.72448,465698.73408,154.00960000004852,465621.4016,465687.85919999995,66.45759999996517,4,4.457405729955756,RS_region_onsets
GPi2,537893.6832,538891.14112,997.4579200000735,538342.25664,538609.0496,266.7929599999916,8,4.286454283894459,RS_region_onsets
GPi2,550408.8064,553680.65024,3271.843839999987,551924.89984,552262.73792,337.8380800000159,21,6.453109704155053,RS_region_onsets
GPi2,559578.15296,561102.35648,1524.203519999981,560492.58496,560604.7744,112.18943999998737,11,4.266905709259382,RS_region_onsets
GPi2,577481.03168,577545.58464,64.5529600000009,577538.048,577586.54464,48.49664000002667,3,4.271318961311373,RS_region_onsets
GPi2,578209.46432,578708.0704,498.60607999993954,578395.81184,578578.35008,182.5382400000235,6,4.504309632529061,RS_region_onsets
GPi2,581468.16,581716.66432,248.50431999994908,581648.9984,581757.05088,108.05247999995481,5,5.138718138505936,RS_region_onsets
GPi2,593467.71968,593538.2528,70.53312000003643,593494.4256,593826.28352,331.8579200000968,3,4.147006640870405,RS_region_onsets
GPi2,608879.49312,612077.64992,3198.156799999997,610603.78624,611105.5052799999,501.7190399998799,20,5.879292303724267,RS_region_onsets
GPi2,619019.22304,619041.9968,22.773760000010952,619030.1184,619051.99104,21.872639999957755,3,6.509064373701634,RS_region_onsets
GPi2,620286.64832,620310.65088,24.00255999993533,620303.9744,620589.8752,285.9008000000613,3,6.234338500215067,RS_region_onsets
GPi2,625069.95712,626348.032,1278.074879999971,625751.77728,626330.99264,579.2153599999147,13,8.588274711497919,RS_region_onsets
GPi2,631240.82688,631264.41984,23.592960000038147,631259.99616,631275.27424,15.278080000076443,3,6.255844705436029,RS_region_onsets
GPi2,632669.71648,633076.40832,406.69184000010137,632878.30528,633313.5872,435.28191999997944,6,4.899249502623803,RS_region_onsets
GPi2,634160.00512,634498.53952,338.5344000000041,634415.43168,634497.024,81.5923199999379,5,4.501236590726702,RS_region_onsets
GPi2,638457.56928,638508.07296,50.50367999996524,638471.90528,638503.89504,31.989760000025854,3,4.810935275431209,RS_region_onsets
GPi2,644825.66144,646340.28032,1514.6188799999654,645324.9638400001,645573.8777600001,248.91391999996267,12,6.264032897332647,RS_region_onsets
GPi2,651310.6944,651443.89632,133.20192000002135,651380.1216,651901.99296,521.8713599999901,5,7.431685214395813,RS_region_onsets
GPi2,657182.84288,657516.21632,333.37343999999575,657450.1888,657652.5312,202.34239999996498,5,4.3404107408849875,RS_region_onsets
GPi2,695019.80672,695080.5504,60.74367999995593,695035.6992,695117.66016,81.9609599999385,3,4.429735756193338,RS_region_onsets
GPi2,738122.05568,738421.22752,299.1718399999663,738216.09984,738368.43008,152.33023999992292,5,4.460419866123139,RS_region_onsets
GPi2,746344.73472,746479.57504,134.84032000007574,746396.48768,746629.3248000001,232.83712000004016,4,4.961679924844784,RS_region_onsets
GPi2,752956.49792,753021.5424,65.0444800000405,752994.42688,753054.63808,60.21119999990333,4,7.238220467055189,RS_region_onsets
