onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,num_onsets,RS
357690.40896,357706.01472,15.60576000000583,357690.40896,357899.20256,208.79360000003362,4,6.8284742384325945
373156.12672,373621.10464,464.9779199999757,373156.12672,373847.10144,690.9747199999983,14,7.214096307818864
376367.26784,376655.872,288.60415999998804,376367.26784,376617.92256,250.65471999999136,12,7.658435852974697
387451.98592,387829.67808,377.69215999997687,387451.98592,387887.4112,435.42527999996673,14,8.962527813273566
389950.6688,390035.61984,84.95104000001447,389950.6688,390881.81248,931.1436800000374,9,11.693474180181838
394431.2832,394609.664,178.38079999998445,394431.2832,394499.31776,68.03456000000006,9,7.162269388879586
395737.00608,395976.54016,239.53407999995397,395737.00608,396391.62880000006,654.622720000043,13,10.349021703591363
398612.80768,398663.14752,50.339839999971446,398612.80768,398722.2528,109.4451199999894,6,7.755159961054943
403314.15552,403651.584,337.4284800000023,403314.15552,403623.15776,309.0022400000016,16,11.592304731076009
405342.69952,405426.91328,84.21375999995507,405342.69952,406080.98304,738.2835199999972,8,10.120196551697532
451512.40192,451858.30912,345.907200000016,451512.40192,451946.02495999995,433.62303999997675,10,5.044544293683543
550849.41312,551093.4528,244.03967999992892,550849.41312,551259.42272,410.0095999999903,18,20.237698627274696
554710.8352,555227.70944,516.8742400000338,554710.8352,554830.6022399999,119.76703999994788,12,4.686140808977759
618901.13536,619041.9968,140.86144000000786,618901.13536,619023.4828799999,122.34751999995206,7,5.37968555657406
625154.94912,626509.12768,1354.1785600000294,625154.94912,625460.67456,305.72543999995105,30,10.228318269436047
634812.90752,635029.99552,217.08799999998882,634812.90752,635329.69984,516.7923200000077,8,5.285759491922644
644945.26464,645343.0272,397.76256000006106,644945.26464,645509.69344,564.4287999999942,21,18.330051297553347
651302.78912,651443.89632,141.10720000008587,651302.78912,651697.1929599999,394.4038399999263,10,10.314567958750793
657159.20896,657540.096,380.88704000005964,657159.20896,657327.6159999999,168.40703999996185,16,11.426840517858396
821103.04256,821320.00768,216.96512000006624,821103.04256,821622.6201599999,519.5775999999605,9,6.001403494767212
827039.08864,827051.008,11.919360000058077,827039.08864,827250.2374399999,211.1487999999663,3,4.935596251535955
