Region,onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,Num_Events,RS,Method
GPi,31747.19488,31748.5056,1.3107200000013108,31748.46464,31841.60768,93.14304000000266,3,6.547519938598793,RS_region_onsets
GPi,33326.12096,33378.05824,51.93727999999828,33350.57408,33414.84032,64.26624000000447,5,5.268271293622927,RS_region_onsets
GPi,41243.89376,41257.32864,13.434880000000703,41245.696,41276.66176,30.965759999999136,3,4.055297883399254,RS_region_onsets
GPi,44536.95488,44908.70784,371.75296000000526,44693.2992,44939.59168,246.29247999999643,11,5.236687833742728,RS_region_onsets
GPi,60221.97248,60505.82528,283.85280000000057,60391.99744,60484.48512,92.48767999999836,9,4.131529427519246,RS_region_onsets
GPi,65146.79808,65161.0112,14.213120000000345,65148.78464,65246.35136,97.56672000000253,4,6.382090613951313,RS_region_onsets
GPi,65483.1616,65511.75168,28.590080000001763,65499.50464,65587.46624000001,87.96160000000964,4,4.839522026297139,RS_region_onsets
GPi,67400.82688,67430.03136,29.20448000000033,67413.48352000001,67532.88192,119.39839999999094,4,4.782377410038293,RS_region_onsets
GPi,71698.30912,71798.21056,99.90144000000146,71751.92576,71819.59168,67.66591999999946,9,10.0302353969104,RS_region_onsets
GPi,74803.2,74817.3312,14.131200000003446,74807.15264,74903.83872,96.68607999999949,4,6.42372588947385,RS_region_onsets
GPi,75994.43968,76004.92544,10.485760000010487,76004.88448,76196.08576,191.2012800000084,3,4.469344438407047,RS_region_onsets
GPi,81602.31424,81718.31296,115.99871999998868,81622.91712,81785.40544,162.48832000000402,5,3.9358235926646365,RS_region_onsets
GPi,82290.44224,82503.8848,213.44255999999586,82413.7728,82495.61088,81.8380799999868,8,3.9850380727224115,RS_region_onsets
GPi,88809.92256,88820.08064,10.158079999993788,88809.92256,88840.88832,30.96575999999186,3,4.706280412107368,RS_region_onsets
GPi,94487.9616,94533.4272,45.465600000010454,94519.84896,94698.16832,178.31935999999405,4,3.939614898625763,RS_region_onsets
GPi,96652.6976,96702.99648,50.2988800000021,96657.89952,96721.42848,63.528959999996005,5,5.82145277479853,RS_region_onsets
GPi,99886.4896,100062.6176,176.12799999999697,99963.82208000001,100172.14464,208.32255999998597,8,5.645681093666474,RS_region_onsets
GPi,100931.91168,102454.02624,1522.1145600000018,101600.8704,102000.35328,399.48287999999593,41,12.788059632300989,RS_region_onsets
GPi,103588.70016,103702.3232,113.62304000000586,103611.76064,103900.07808,288.31744000001345,9,8.831155124651206,RS_region_onsets
GPi,105741.06624,106197.15584,456.0896000000066,106048.7168,106180.11648,131.39968000000226,13,5.006893472100991,RS_region_onsets
GPi,109946.92096,109961.37984,14.45887999999104,109959.12704,110047.8464,88.71935999998823,3,3.961367507265427,RS_region_onsets
GPi,112578.23232,112797.45024,219.21792000001005,112630.3744,112829.97248,199.59807999999612,7,4.2888372475088214,RS_region_onsets
GPi,116782.61248,116866.58048,83.96800000000803,116812.63616,116939.8784,127.24224000000686,6,5.4760342143668055,RS_region_onsets
GPi,119185.77664,119212.15488,26.378240000005462,119195.05408,119633.22368,438.1695999999938,4,5.023628974937214,RS_region_onsets
GPi,119601.07008,119679.1808,78.11071999999695,119635.02592,119715.06176,80.03583999999682,5,3.9696266175782107,RS_region_onsets
GPi,122531.38944,122541.6704,10.280960000003688,122541.6704,122632.88832,91.2179199999955,3,4.696440278968884,RS_region_onsets
