onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,num_onsets,RS
31747.19488,31748.5056,1.3107200000013108,31748.46464,31841.60768,93.14304000000266,3,4.742539984233021
101292.40064,101298.70848,6.30783999999403,101297.29536,101648.71168000001,351.4163200000039,4,4.906186847950419
165489.13152,165624.13568,135.00416000001132,165556.34688,165689.93792,133.59103999999934,20,11.092832681417983
174161.79712,174169.7024,7.905280000006314,174165.74976,174339.93216000003,174.1824000000197,4,5.289021959824421
208917.66784,208919.06048,1.3926399999763817,208919.01952,208942.6944,23.674880000005942,3,4.850311384475159
232588.00128,232589.1072,1.1059200000017881,232589.1072,232612.49536,23.388160000002244,3,5.405030178450172
293598.94528,293639.00416,40.058880000025965,293621.02272,293721.9072,100.8844800000079,7,4.718591849608658
297229.35296,297231.48288,2.1299200000357814,297230.41792000004,297258.3936,27.97567999997409,4,7.629526648014412
338026.94656,338049.4336,22.48703999997815,338038.21056,338130.61632,92.40575999999419,7,6.576660924893524
342000.59904,342000.8448,0.24576000001979992,342000.8448,342153.33888,152.49407999997493,3,5.808412386409328
343189.95456,343217.152,27.197440000018105,343198.80192,343385.37472,186.57280000002356,7,5.794018566622708
350861.35296,350862.37696,1.0240000000339933,350861.35296,350885.72416,24.371199999994133,3,5.298336107002118
353992.13056,354388.86912,396.73855999996886,354241.7408,354358.8864,117.14559999998892,25,5.218871843730379
