onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,num_onsets,RS
15514.0096,15519.78496,5.775360000001456,15514.58304,15677.44,162.85696000000098,3,5.048639002514072
40020.04992,40030.24896,10.199039999999513,40024.8832,40062.1568,37.27360000000044,4,6.4344719956885985
235181.42464,235215.91296,34.48831999997492,235199.11936,235441.43872,242.31935999999405,7,8.84370259448319
296909.824,296965.65248,55.828479999967385,296940.48256000003,297286.41024,345.9276799999643,6,4.8195146595742315
298438.12352,298448.97792,10.854399999952875,298441.44128,299205.48864,764.0473599999677,4,6.375063142995792
301477.80608,301559.808,82.0019200000097,301514.32192,301742.51008000004,228.1881600000197,8,6.149766975993105
305595.71968,306229.28896,633.5692799999961,305894.72768,306996.4288,1101.7011199999833,23,4.891834732912504
316357.8368,316446.9248,89.08799999998882,316415.5904,316548.73088,133.14048000000184,10,8.4427478429882
317695.5904,317925.5808,229.99040000000969,317845.21728,318229.0944,383.8771200000192,17,9.960092978218801
323622.21568,323707.45344,85.23775999998907,323669.11488,323842.90816,173.7932799999835,9,6.97309791480315
349266.24768,349271.81824,5.570560000021942,349269.68832,349361.39776,91.709440000006,3,5.1646162282586925
374191.75936,374198.80448,7.0451199999661185,374197.32992,374332.57984,135.24992000003112,3,4.611755880279921
395026.0224,395083.776,57.75359999999637,395043.24608,395657.33888,614.092799999984,8,8.21919584924539
398306.63168,398640.5376,333.90591999999015,398512.76288,398912.9216,400.1587200000067,18,6.530882453042127
402874.1632,402937.15968,62.99647999997251,402893.63968,403259.26912,365.6294399999897,8,7.431249680841856
404206.75584,404648.30464,441.54879999998957,404434.88256,405078.30272,643.4201599999797,20,5.8249492910488705
408562.72896,408959.83616,397.10720000002766,408758.04672,409036.32895999996,278.28223999997135,18,5.423841127385895
