onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,num_onsets,RS
40840.3968,40860.0576,19.660799999997835,40852.56192,40980.84864,128.28671999999642,5,6.032286822716095
130738.33984,130741.12512,2.785279999996419,130739.69152,130851.30752,111.61600000000908,3,5.540118256454647
134688.03072,134689.13664,1.1059200000017881,134688.31744,134721.24928,32.93183999997564,3,6.719901466309469
148539.35104,148578.7136,39.36255999997957,148554.71104,148637.12256,82.4115199999942,6,5.279222292868063
148976.64,148978.85184,2.2118399999744724,148977.99168,149122.58048,144.58879999999772,4,9.271499291447682
181573.26336,181754.2656,181.00224000000162,181666.4064,181922.52928,256.1228799999808,13,7.114244501050558
181877.10464,181880.91392,3.8092799999867566,181879.64416,181942.31296,62.668800000014016,3,5.014581782172087
235102.04416,235564.52352,462.47935999999754,235346.16576,235586.72384,240.55807999998797,25,5.831094708687405
297325.89568,297326.01856,0.12287999998079613,297325.89568,297355.75552,29.859839999990072,3,8.955592324473486
305929.05216,306234.24512,305.19295999995666,306086.2976,306269.22496,182.9273600000306,25,12.267604204481751
313296.32256,313341.50144,45.17888000002131,313329.70496,313380.70016,50.99520000000484,7,6.1616289853816655
316342.76352,316680.02816,337.2646400000085,316526.22336,317126.71744000004,600.4940800000331,18,4.767743331647022
338753.29024,338770.24768,16.95743999996921,338759.96672,338836.93056,76.96383999998216,5,6.509517822272585
352729.33376,352786.67776,57.34399999998277,352761.07776,352830.464,69.38623999996344,7,5.100556709267059
393057.56672,393096.192,38.625279999978375,393078.12864,393097.23648,19.107840000011493,6,5.100098305394951
400080.11776,400153.1904,73.0726400000276,400139.79648,400288.07168,148.27519999997457,7,5.341769342361835
404199.05536,404269.13792,70.08256000000983,404228.42368,404994.99008,766.5664000000106,8,5.9308010074395225
404423.02464,404814.2336,391.2089599999599,404643.55328,405129.07264,485.5193600000348,22,6.088966199596507
