Region,onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,Num_Events,RS,Method
GPi1,25986.70336,26008.86272,22.15936000000147,25996.61568,26008.82176,12.206079999999929,3,4.972515547462539,RS_region_onsets
GPi1,65046.36416,65151.13984,104.7756800000061,65094.2464,65164.94336,70.69695999999385,4,5.077895418635254,RS_region_onsets
GPi1,70042.91072,73770.31168,3727.400959999999,71889.63328,71960.7808,71.14751999999862,17,5.50622577468391,RS_region_onsets
GPi1,77769.27744,77850.4192,81.14175999999861,77830.06208,78111.31392,281.2518399999972,4,5.854827309347588,RS_region_onsets
GPi1,88293.9904,88334.82752,40.837120000011055,88293.9904,88937.92256,643.9321600000112,3,4.763165318280663,RS_region_onsets
GPi1,126186.0864,127189.07392,1002.9875199999951,126542.52032,127124.0704,581.5500800000009,9,5.33123816069941,RS_region_onsets
GPi1,144218.48064,149289.65632,5071.175680000015,147114.35264,147892.92032,778.5676800000074,23,5.95549456078951,RS_region_onsets
GPi1,163951.37024,166060.6464,2109.2761600000085,165011.08736,165215.31392,204.22655999998096,11,4.076963641775127,RS_region_onsets
GPi1,173239.7056,174171.17696,931.471360000025,173629.97248,173814.14912000002,184.1766400000197,8,4.3789202787759365,RS_region_onsets
GPi1,184438.08768,184535.08096,96.99327999999514,184481.13664,184917.48352,436.3468799999973,5,7.628143106135738,RS_region_onsets
GPi1,232726.3232,232789.97504,63.6518399999768,232732.0576,232818.2784,86.22080000001006,3,3.9234357075213104,RS_region_onsets
GPi1,246541.80352,246890.61888,348.8153600000078,246763.47904,247049.78944,286.31039999998757,7,7.039680861784589,RS_region_onsets
GPi1,267503.65696,267702.31296,198.65600000001723,267627.02848,267999.8464,372.8179200000013,9,13.583399105012568,RS_region_onsets
GPi1,292937.5232,293064.78592,127.26271999999881,293003.48928,293306.32704,302.837760000024,4,4.619600951064456,RS_region_onsets
GPi1,319608.09472,319637.66784,29.57312000001548,319631.07328,319755.71456,124.64127999998163,3,4.738472705690292,RS_region_onsets
GPi1,396400.80384,396528.59904,127.7951999999932,396499.456,396619.42784,119.97184000001289,4,4.682761925301143,RS_region_onsets
GPi1,405174.84544,406548.60288,1373.7574400000158,405789.9008,406593.78176,803.8809599999804,11,5.6784431925021535,RS_region_onsets
GPi2,42228.5312,42237.87008,9.338880000002973,42228.57216,42237.87008,9.297919999997248,3,4.876406139648566,RS_region_onsets
GPi2,44639.39584,45150.90432,511.50848000000406,45072.9984,45199.44192,126.44352000000072,5,4.085347262992165,RS_region_onsets
GPi2,54280.64256,54300.30336,19.660799999997835,54280.64256,54571.66336,291.0207999999984,3,4.590192280645084,RS_region_onsets
GPi2,65056.768,65060.864,4.096000000005006,65056.768,65109.89312,53.125120000004245,3,5.571903497553465,RS_region_onsets
GPi2,72631.99232,72659.43552,27.44319999999425,72631.99232,72834.99008,202.99775999999838,3,4.472507202573146,RS_region_onsets
GPi2,75855.01184,76006.64576,151.63391999999294,75959.52128,76281.9584,322.4371200000023,4,4.205197624310362,RS_region_onsets
GPi2,168345.31328,168448.36864,103.05535999999847,168362.1888,168467.0464,104.85759999998845,5,6.626444325529089,RS_region_onsets
GPi2,196975.0016,197139.94752,164.9459199999983,197072.4864,197198.68416,126.19776000001002,5,5.5562591361511195,RS_region_onsets
GPi2,202299.63776,203416.90368,1117.2659199999762,203162.4192,203206.53312,44.11392000000342,9,5.950194104193646,RS_region_onsets
GPi2,210344.91904,211262.34112,917.4220799999894,211137.37216,211341.84448,204.47232000000076,9,6.85546669031514,RS_region_onsets
GPi2,216339.0464,216375.25504,36.208639999997104,216348.01664,216432.4352,84.41856000002008,3,3.9877230630985085,RS_region_onsets
GPi2,246598.77888,246922.60864,323.82975999999326,246712.5248,246968.5248,256.0,5,4.429063623401262,RS_region_onsets
GPi2,255824.24064,255842.46784,18.2271999999939,255842.42688,255875.60448,33.17759999999544,3,4.518753582962113,RS_region_onsets
GPi2,313400.56576,313401.22112,0.6553599999751896,313400.56576,313479.168,78.60223999997834,3,5.8249000120173555,RS_region_onsets
GPi2,327856.61952,327929.6512,73.0316800000146,327891.92704,327980.29824000003,88.37120000005234,4,5.450710431580667,RS_region_onsets
GPi2,333203.70176,334063.53408,859.8323199999868,333921.36192,335086.67392,1165.3119999999763,7,4.506011269262331,RS_region_onsets
GPi2,339566.05952,339608.73984,42.68031999998493,339568.86528,339642.85952,73.99423999997089,4,5.74543317536463,RS_region_onsets
GPi2,342133.47328,342183.28064,49.80736000003526,342183.28064,342247.2192,63.9385599999805,3,3.9877230630985085,RS_region_onsets
GPi2,364653.52704,364718.24384,64.71679999999469,364653.52704,364803.52256,149.99551999999676,3,3.9346215589481908,RS_region_onsets
GPi2,389348.84352,389405.45024,56.60671999998158,389389.53728,389565.37856,175.84127999999328,4,5.863873028141212,RS_region_onsets
VA,134315.54048,134329.46688,13.926399999996647,134315.54048,135620.64896,1305.1084799999953,3,6.8893649872037885,RS_region_onsets
VA,271916.11392,271959.57248,43.458559999999125,271952.19968,272060.25216,108.05247999995481,3,5.12577639494243,RS_region_onsets
VA,323221.05344,323289.12896,68.07552000001306,323235.47136,323466.69056,231.21919999999227,3,4.397537894571214,RS_region_onsets
VA,398389.16608,404579.49184,6190.325759999978,401363.1488,401899.97056000005,536.8217600000207,18,4.304547389475999,RS_region_onsets
VoSTN,113101.66016,115601.44896,2499.788799999995,114996.96128,115745.46432,748.503039999996,5,4.153955336449279,RS_region_onsets
VoSTN,221264.85504,225142.53824,3877.6831999999995,223332.63872,223688.704,356.0652800000098,7,5.2263858617400505,RS_region_onsets
VIMPPN,19034.64448,19081.33888,46.694400000000314,19052.87168,19797.77024,744.8985600000015,3,6.601281877223751,RS_region_onsets
VIMPPN,30633.5744,31982.26432,1348.689919999997,31242.8544,31898.255360000003,655.4009600000027,6,5.239003478339761,RS_region_onsets
VIMPPN,86715.88352,97378.63168,10662.748160000003,93086.98624,93467.87328,380.88704000000143,20,5.383454153438208,RS_region_onsets
VIMPPN,121978.34752,129592.64768,7614.300159999999,126019.87072,126162.61632,142.74559999999474,16,5.812595037008158,RS_region_onsets
VIMPPN,184465.12128,184480.31744,15.196160000021337,184466.75968,185655.21408,1188.454400000017,3,8.547192026279063,RS_region_onsets
VIMPPN,220321.46432,220373.93408,52.46976000000723,220342.272,220920.58624,578.314240000007,3,6.2248043059888385,RS_region_onsets
VIMPPN,267292.09856,267669.17632,377.0777600000147,267484.32384,268982.08768,1497.7638399999705,4,4.859212257336022,RS_region_onsets
VIMPPN,404164.85376,411037.04064,6872.186879999994,406527.0784,408739.18464,2212.1062399999937,24,14.89337927640938,RS_region_onsets
