Electrode,Cluster,onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,Num_Spikes,RS,Method
microGPi1_L_1-2+,0,830.58688,1090.39616,259.80928000000006,830.58688,1090.39616,259.80928000000006,5,3.7882451108531754,RankSurprise
microGPi1_L_1-2+,0,2864.82432,3097.27232,232.44799999999987,2864.82432,3097.27232,232.44799999999987,5,4.011845194256498,RankSurprise
microGPi1_L_1-2+,0,5824.3072,6402.2528,577.9456,5824.3072,6402.2528,577.9456,9,5.433141605213245,RankSurprise
microGPi1_L_1-2+,0,7843.38944,8990.67904,1147.289600000001,7843.38944,8990.67904,1147.289600000001,13,4.786580854982017,RankSurprise
microGPi1_L_1-2+,0,21807.34976,21842.24768,34.89791999999943,21807.34976,21842.24768,34.89791999999943,3,4.945187405892771,RankSurprise
microGPi1_L_1-2+,0,23986.46272,24078.1312,91.66848000000027,23986.46272,24078.1312,91.66848000000027,4,5.212692235821702,RankSurprise
microGPi1_L_1-2+,0,25986.70336,26008.82176,22.118399999999383,25986.70336,26008.82176,22.118399999999383,3,5.970111978769722,RankSurprise
microGPi1_L_1-2+,0,40048.51712,40065.96608,17.448960000001534,40048.51712,40065.96608,17.448960000001534,3,6.0877950594057815,RankSurprise
microGPi1_L_1-2+,0,48561.5616,48582.77888,21.217279999997118,48561.5616,48582.77888,21.217279999997118,3,5.858970524058142,RankSurprise
microGPi1_L_1-2+,0,53779.6608,54972.04736,1192.386559999999,53779.6608,54972.04736,1192.386559999999,13,4.527247468181751,RankSurprise
microGPi1_L_1-2+,0,60034.4576,60281.93792,247.48031999999512,60034.4576,60281.93792,247.48031999999512,6,5.6169336332233755,RankSurprise
microGPi1_L_1-2+,0,67013.46816,67042.9184,29.450239999991027,67013.46816,67042.9184,29.450239999991027,3,5.273970485163087,RankSurprise
microGPi1_L_1-2+,0,69231.57504,69291.04896,59.473920000004,69231.57504,69291.04896,59.473920000004,3,3.7728725926518933,RankSurprise
microGPi1_L_1-2+,0,72043.80672,72781.33248,737.5257600000041,72043.80672,72781.33248,737.5257600000041,9,4.173115620027466,RankSurprise
microGPi1_L_1-2+,0,77769.27744,78430.6176,661.3401599999925,77769.27744,78430.6176,661.3401599999925,14,12.10216287875739,RankSurprise
microGPi1_L_1-2+,0,103802.01984,104276.25472,474.2348800000036,103802.01984,104276.25472,474.2348800000036,7,4.049113635275905,RankSurprise
microGPi1_L_1-2+,0,104669.3888,104807.34208,137.95328000000154,104669.3888,104807.34208,137.95328000000154,6,8.541430292939246,RankSurprise
microGPi1_L_1-2+,0,106785.66912,106847.19104,61.52191999999923,106785.66912,106847.19104,61.52191999999923,3,3.713886978173381,RankSurprise
microGPi1_L_1-2+,0,108295.33184,108420.05504,124.72320000000764,108295.33184,108420.05504,124.72320000000764,4,4.448424769617695,RankSurprise
microGPi1_L_1-2+,0,119244.96384,119629.98784,385.0240000000049,119244.96384,119629.98784,385.0240000000049,6,3.6375776737529866,RankSurprise
microGPi1_L_1-2+,0,121242.50112,121285.34528,42.84415999999328,121242.50112,121285.34528,42.84415999999328,3,4.385776598997321,RankSurprise
microGPi1_L_1-2+,0,127124.23424,127202.67264,78.43839999999909,127124.23424,127202.67264,78.43839999999909,4,5.666944992395152,RankSurprise
microGPi1_L_1-2+,0,130639.99488,130879.8976,239.90271999999823,130639.99488,130879.8976,239.90271999999823,6,5.682792534312171,RankSurprise
microGPi1_L_1-2+,0,133683.8144,134190.94016,507.12575999999535,133683.8144,134190.94016,507.12575999999535,8,5.178254695766678,RankSurprise
microGPi1_L_1-2+,0,135914.53696,136004.28032,89.74335999999312,135914.53696,136004.28032,89.74335999999312,4,5.312887307054822,RankSurprise
microGPi1_L_1-2+,0,144264.192,144604.48768,340.2956799999811,144264.192,144604.48768,340.2956799999811,9,9.209690937913358,RankSurprise
microGPi1_L_1-2+,0,145816.7808,146366.17728,549.3964799999958,145816.7808,146366.17728,549.3964799999958,11,9.154618736717142,RankSurprise
microGPi1_L_1-2+,0,147114.35264,147298.38592,184.0332800000033,147114.35264,147298.38592,184.0332800000033,7,9.281425576186273,RankSurprise
microGPi1_L_1-2+,0,149289.65632,149526.24128,236.5849599999783,149289.65632,149526.24128,236.5849599999783,6,5.693271067410279,RankSurprise
microGPi1_L_1-2+,0,151698.06336,151734.92736,36.8640000000014,151698.06336,151734.92736,36.8640000000014,3,4.831141617650772,RankSurprise
microGPi1_L_1-2+,0,155290.70592,155469.57824,178.87231999999494,155290.70592,155469.57824,178.87231999999494,5,5.094643321114916,RankSurprise
microGPi1_L_1-2+,0,157923.65568,158044.48768,120.83199999999488,157923.65568,158044.48768,120.83199999999488,4,4.4611817159202545,RankSurprise
microGPi1_L_1-2+,0,162086.58432,162427.45344,340.8691200000176,162086.58432,162427.45344,340.8691200000176,6,4.256660051698898,RankSurprise
microGPi1_L_1-2+,0,164333.1584,164376.49408,43.33568000001833,164333.1584,164376.49408,43.33568000001833,3,4.53143535223219,RankSurprise
microGPi1_L_1-2+,0,168498.29888,168634.32704,136.02816000001621,168498.29888,168634.32704,136.02816000001621,4,3.9170586867462447,RankSurprise
microGPi1_L_1-2+,0,172616.2944,172855.05024,238.755839999998,172616.2944,172855.05024,238.755839999998,6,5.714294244468718,RankSurprise
microGPi1_L_1-2+,0,173420.544,173721.8048,301.2608000000182,173420.544,173721.8048,301.2608000000182,6,4.881724803238775,RankSurprise
microGPi1_L_1-2+,0,175464.77568,176384.65536,919.8796800000127,175464.77568,176384.65536,919.8796800000127,12,5.725900521304223,RankSurprise
microGPi1_L_1-2+,0,181675.4176,181710.60224,35.18464000002132,181675.4176,181710.60224,35.18464000002132,3,4.877872970727317,RankSurprise
microGPi1_L_1-2+,0,207990.3744,208038.74816,48.37375999998767,207990.3744,208038.74816,48.37375999998767,3,4.284853960445538,RankSurprise
microGPi1_L_1-2+,0,211532.22656,211684.06528,151.83871999999974,211532.22656,211684.06528,151.83871999999974,6,7.8876970025711515,RankSurprise
microGPi1_L_1-2+,0,226586.78784,226964.15232,377.36447999998927,226586.78784,226964.15232,377.36447999998927,7,5.3794212049807335,RankSurprise
microGPi1_L_1-2+,0,239644.91776,239785.90208,140.98431999998866,239644.91776,239785.90208,140.98431999998866,4,3.8677038266312316,RankSurprise
microGPi1_L_1-2+,0,241741.16864,241750.50752,9.338880000024801,241741.16864,241750.50752,9.338880000024801,3,7.316048267438772,RankSurprise
microGPi1_L_1-2+,0,245409.95584,246683.48416,1273.528319999983,245409.95584,246683.48416,1273.528319999983,13,3.880689247659197,RankSurprise
microGPi1_L_1-2+,0,250696.00768,250751.13984,55.132159999979194,250696.00768,250751.13984,55.132159999979194,3,3.9313716538847387,RankSurprise
microGPi1_L_1-2+,0,253567.83616,254317.3632,749.5270399999863,253567.83616,254317.3632,749.5270399999863,10,4.957623535010786,RankSurprise
microGPi1_L_1-2+,0,256537.76384,256563.2,25.436160000012023,256537.76384,256563.2,25.436160000012023,3,5.518926855069331,RankSurprise
microGPi1_L_1-2+,0,267992.2688,268457.32864,465.0598400000017,267992.2688,268457.32864,465.0598400000017,9,7.234350767034196,RankSurprise
microGPi1_L_1-2+,0,277306.49088,278049.95584,743.4649600000121,277306.49088,278049.95584,743.4649600000121,10,5.000976748081918,RankSurprise
microGPi1_L_1-2+,0,287042.9696,287076.39296,33.423360000015236,287042.9696,287076.39296,33.423360000015236,3,4.9747447734151145,RankSurprise
microGPi1_L_1-2+,0,292996.99712,293281.25952,284.2624000000069,292996.99712,293281.25952,284.2624000000069,6,5.035676105052289,RankSurprise
microGPi1_L_1-2+,0,296287.06816,296712.8064,425.73823999997694,296287.06816,296712.8064,425.73823999997694,7,4.5565014476469,RankSurprise
microGPi1_L_1-2+,0,300036.096,301130.3424,1094.2464000000036,300036.096,301130.3424,1094.2464000000036,17,10.208305735501263,RankSurprise
microGPi1_L_1-2+,0,301986.85696,302127.14496,140.28800000000047,301986.85696,302127.14496,140.28800000000047,4,3.8817225564842204,RankSurprise
microGPi1_L_1-2+,0,311347.93728,311970.52928,622.5920000000042,311347.93728,311970.52928,622.5920000000042,8,3.675795233405274,RankSurprise
microGPi1_L_1-2+,0,335764.93056,336063.2832,298.35263999999734,335764.93056,336063.2832,298.35263999999734,6,4.959617387108864,RankSurprise
