onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,num_onsets,RS
81268.08064,81289.4208,21.340160000007018,81281.4336,81388.1344,106.70079999999143,5,5.4954804169598646
88894.2592,88921.57952,27.3203199999989,88911.83104,89127.89504,216.0639999999985,5,4.806788433146124
90383.48288,90399.62112,16.138240000000224,90396.71296,90846.24896,449.5359999999928,4,4.719793466719853
109155.57376,109226.84416,71.27039999999397,109193.29792,109309.21472,115.91680000000633,9,8.057778791697244
124179.0464,124192.27648,13.230079999993904,124184.41216,124361.01120000001,176.59904000000097,4,4.869202363352354
138977.40288,139184.78336,207.38047999999253,139074.41664,139234.7136,160.29695999997784,14,7.1526306629942855
171102.33088,171109.21216,6.881280000001425,171104.23552,171162.15296,57.91744000001927,4,5.975929841030382
242192.83456,242193.65376,0.8191999999980908,242193.65376,242222.8992,29.245440000027884,3,5.569107571329599
243507.93728,243520.63488,12.69759999998496,243519.77472,243975.61856,455.8438400000159,4,5.053471392949476
292535.9104,292575.232,39.32160000002477,292560.99840000004,292735.67232,174.673919999972,6,5.412294260745966
358663.20896,359546.92096,883.7119999999995,359053.312,359462.13376,408.82176000002073,27,5.892108973621016
447480.29952,447482.4704,2.170879999990575,447482.4704,447961.7024,479.23200000001816,3,5.0490795683777705
476815.9744,477201.32608,385.3516800000216,476974.2848,477255.63904,281.3542399999569,19,8.073133340375604
500167.84384,500169.80992,1.966080000041984,500167.84384,500351.05792,183.2140800000052,3,4.906160130633287
544397.312,544536.53504,139.22303999995347,544484.9664,544654.21312,169.24671999993734,13,9.731974682211726
560045.62944,560075.03872,29.409279999905266,560050.09408,560177.27488,127.18080000008922,5,5.171331188664009
580166.53312,580204.21632,37.683199999970384,580186.84928,580318.3718399999,131.52255999995396,6,5.646747129763014
