Electrode,Cluster,onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,Num_Spikes,RS,Method
microGPi_L_1-2+,4,15994.6752,17053.94176,1059.2665600000018,15994.6752,17053.94176,1059.2665600000018,6,3.5684349062558662,RankSurprise
microGPi_L_1-2+,4,43773.82912,44974.73536,1200.9062399999966,43773.82912,44974.73536,1200.9062399999966,7,3.7892979608759174,RankSurprise
microGPi_L_1-2+,4,82421.22752,88026.112,5604.884479999993,82421.22752,88026.112,5604.884479999993,27,11.981939321455936,RankSurprise
microGPi_L_1-2+,4,98166.90688,99654.49216,1487.5852799999993,98166.90688,99654.49216,1487.5852799999993,13,10.485658728397185,RankSurprise
microGPi_L_1-2+,4,104566.82496,105612.61568,1045.7907200000045,104566.82496,105612.61568,1045.7907200000045,8,5.593522143078299,RankSurprise
microGPi_L_1-2+,4,124512.37888,124840.83712,328.45823999999266,124512.37888,124840.83712,328.45823999999266,4,3.8370592842769398,RankSurprise
microGPi_L_1-2+,4,148841.34912,149794.44736,953.0982399999921,148841.34912,149794.44736,953.0982399999921,6,4.069036485719489,RankSurprise
microGPi_L_1-2+,4,180904.50944,182772.5312,1868.0217600000033,180904.50944,182772.5312,1868.0217600000033,10,4.650284409939351,RankSurprise
microGPi_L_1-2+,4,187067.22816,190003.8144,2936.586240000004,187067.22816,190003.8144,2936.586240000004,17,9.142812033174568,RankSurprise
microGPi_L_1-2+,4,307262.21824,307479.63392,217.41567999997642,307262.21824,307479.63392,217.41567999997642,4,5.1337848943772855,RankSurprise
microGPi_L_1-2+,4,341850.84928,342388.98176,538.1324799999711,341850.84928,342388.98176,538.1324799999711,5,4.416262322111127,RankSurprise
microGPi_L_1-3+,0,13834.89536,13941.1456,106.2502399999994,13834.89536,13941.1456,106.2502399999994,3,3.608013784128877,RankSurprise
microGPi_L_1-3+,0,42084.47488,42483.26144,398.78656000000046,42084.47488,42483.26144,398.78656000000046,5,3.841965132039867,RankSurprise
microGPi_L_1-3+,0,55734.8864,56662.4256,927.5391999999993,55734.8864,56662.4256,927.5391999999993,8,4.68410184436775,RankSurprise
microGPi_L_1-3+,0,63570.98496,63607.11168,36.126720000000205,63570.98496,63607.11168,36.126720000000205,3,5.2883932853503435,RankSurprise
microGPi_L_1-3+,0,83528.66304,87117.70112,3589.0380799999984,83528.66304,87117.70112,3589.0380799999984,19,4.191461368430938,RankSurprise
microGPi_L_1-3+,0,91920.7936,92534.66112,613.8675199999998,91920.7936,92534.66112,613.8675199999998,6,3.790224504471076,RankSurprise
microGPi_L_1-3+,0,93969.12128,94074.51136,105.3900799999974,93969.12128,94074.51136,105.3900799999974,4,5.654874680690739,RankSurprise
microGPi_L_1-3+,0,97940.60288,101315.05152,3374.448639999988,97940.60288,101315.05152,3374.448639999988,21,6.4733138388691085,RankSurprise
microGPi_L_1-3+,0,102502.72768,102599.59808,96.87039999999979,102502.72768,102599.59808,96.87039999999979,3,3.6295774920093553,RankSurprise
microGPi_L_1-3+,0,103795.46624,103888.97792,93.51168000001053,103795.46624,103888.97792,93.51168000001053,3,3.8229112828766514,RankSurprise
microGPi_L_1-3+,0,107789.27104,107833.67168,44.40063999999256,107789.27104,107833.67168,44.40063999999256,3,5.144613659788574,RankSurprise
microGPi_L_1-3+,0,134284.16512,135666.4832,1382.3180799999973,134284.16512,135666.4832,1382.3180799999973,10,4.289792290308849,RankSurprise
microGPi_L_1-3+,0,144390.47168,144404.35712,13.88544000001275,144390.47168,144404.35712,13.88544000001275,3,7.229684488549363,RankSurprise
microGPi_L_1-3+,0,156403.95776,156839.64928,435.69152000002214,156403.95776,156839.64928,435.69152000002214,5,3.847864854167053,RankSurprise
