Electrode,Cluster,onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,Num_Spikes,RS,Method
microGPi_R_4-5+,0,7403.47904,7712.27648,308.7974400000003,7403.47904,7712.27648,308.7974400000003,7,7.030631275341634,RankSurprise
microGPi_R_4-5+,0,8784.36352,8986.99264,202.6291199999996,8784.36352,8986.99264,202.6291199999996,5,5.023841292340919,RankSurprise
microGPi_R_4-5+,0,21879.11168,21938.05312,58.94143999999869,21879.11168,21938.05312,58.94143999999869,3,3.9869750629633494,RankSurprise
microGPi_R_4-5+,0,40602.86976,40647.84384,44.97407999999996,40602.86976,40647.84384,44.97407999999996,3,4.511328019209884,RankSurprise
microGPi_R_4-5+,0,50318.78656,51089.2032,770.4166400000031,50318.78656,51089.2032,770.4166400000031,10,5.525412165620406,RankSurprise
microGPi_R_4-5+,0,81276.19072,81528.4224,252.23167999999714,81276.19072,81528.4224,252.23167999999714,6,6.062309838707165,RankSurprise
microGPi_R_4-5+,0,84784.08704,84806.41024,22.323199999998906,84784.08704,84806.41024,22.323199999998906,3,5.922363289266535,RankSurprise
microGPi_R_4-5+,0,98817.4336,99047.87456,230.44095999999263,98817.4336,99047.87456,230.44095999999263,5,4.653328105414904,RankSurprise
microGPi_R_4-5+,0,106251.14112,106774.36416,523.2230399999971,106251.14112,106774.36416,523.2230399999971,7,4.089254874668445,RankSurprise
microGPi_R_4-5+,0,113209.05728,113264.4352,55.377920000013546,113209.05728,113264.4352,55.377920000013546,3,4.1360642456187975,RankSurprise
microGPi_R_4-5+,0,114038.86592,114213.19168,174.325760000007,114038.86592,114213.19168,174.325760000007,4,3.5074322634056756,RankSurprise
microGPi_R_4-5+,0,114780.85632,114830.86848,50.0121599999984,114780.85632,114830.86848,50.0121599999984,3,4.288358345660043,RankSurprise
microGPi_R_4-5+,0,125830.92224,125899.5712,68.6489600000059,125830.92224,125899.5712,68.6489600000059,3,3.6857064615351156,RankSurprise
microGPi_R_4-5+,0,131408.85504,131872.60416,463.7491199999931,131408.85504,131872.60416,463.7491199999931,8,6.389445303339881,RankSurprise
microGPi_R_4-5+,0,135285.63712,136835.93216,1550.2950399999972,135285.63712,136835.93216,1550.2950399999972,15,5.387629568781373,RankSurprise
microGPi_R_4-5+,0,143098.22464,143148.19584,49.97119999999995,143098.22464,143148.19584,49.97119999999995,3,4.350863744225773,RankSurprise
microGPi_R_4-5+,0,160771.72736,160893.62432,121.89696000001277,160771.72736,160893.62432,121.89696000001277,4,4.563665669267877,RankSurprise
microGPi_R_4-5+,0,167207.03488,167478.10816,271.07328000001144,167207.03488,167478.10816,271.07328000001144,6,5.3292913453478405,RankSurprise
microGPi_R_4-5+,0,170457.12896,170709.1968,252.06784000000334,170457.12896,170709.1968,252.06784000000334,5,4.073908949163538,RankSurprise
microGPi_R_4-5+,0,177572.74112,177589.8624,17.121280000021216,177572.74112,177589.8624,17.121280000021216,3,6.521100785355408,RankSurprise
microGPi_R_4-5+,0,188546.17088,189223.60832,677.4374400000088,188546.17088,189223.60832,677.4374400000088,8,3.9679063084797015,RankSurprise
microGPi_R_4-5+,0,200172.70784,200251.26912,78.56128000002354,200172.70784,200251.26912,78.56128000002354,4,5.782818772804607,RankSurprise
microGPi_R_4-5+,0,203518.5664,203520.8192,2.2527999999874737,203518.5664,203520.8192,2.2527999999874737,3,10.259852069509517,RankSurprise
microGPi_R_4-5+,0,209302.60992,209664.73728,362.12736000001314,209302.60992,209664.73728,362.12736000001314,7,5.559060428627086,RankSurprise
microGPi_R_4-5+,0,218217.14432,218274.69312,57.54880000001867,218217.14432,218274.69312,57.54880000001867,3,4.1606548225986515,RankSurprise
microGPi_R_4-5+,0,220842.55744,221728.93184,886.3744000000006,220842.55744,221728.93184,886.3744000000006,12,7.372380608158177,RankSurprise
microGPi_R_4-5+,0,226605.21984,226627.62496,22.405119999981252,226605.21984,226627.62496,22.405119999981252,3,6.045482318225343,RankSurprise
microGPi_R_4-5+,0,230237.47072,230370.304,132.83327999999165,230237.47072,230370.304,132.83327999999165,4,4.536268157643004,RankSurprise
microGPi_R_4-5+,0,238750.59712,238911.93856,161.34144000001834,238750.59712,238911.93856,161.34144000001834,4,3.869018928650391,RankSurprise
microGPi_R_4-5+,0,253107.56864,253434.22464,326.6559999999881,253107.56864,253434.22464,326.6559999999881,5,3.6001449894822954,RankSurprise
microGPi_R_4-5+,0,257098.50624,257915.04384,816.5376000000106,257098.50624,257915.04384,816.5376000000106,10,5.07147033009501,RankSurprise
microGPi_R_4-5+,0,260038.98368,260806.41024,767.4265599999926,260038.98368,260806.41024,767.4265599999926,9,4.136372774329962,RankSurprise
