onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,num_onsets,RS
8232.22272,8234.43456,2.2118399999999383,8233.94304,8749.8752,515.9321600000003,3,5.071206419634354
42194.57536,42196.82816,2.2527999999947497,42196.25472,42271.00672,74.75200000000041,3,5.0892788727539084
46275.25632,46281.89184,6.635519999996177,46279.33184,46847.83616,568.50432,4,5.285448494528044
136066.49856,136067.31776,0.8191999999980908,136066.99008,136705.26976,638.2796800000069,3,6.963143047774244
149910.81472,149911.79776,0.9830399999918882,149910.97856,150447.7184,536.7398400000238,3,6.610112183258622
150613.4016,150614.99904,1.5974399999831803,150614.09792,150699.2128,85.11488000000827,3,5.741755676988511
187529.17504,187548.83584,19.660800000012387,187534.99135999999,187601.75616,66.76480000000447,6,5.391967599964289
201762.6112,201765.23264,2.6214399999880698,201762.85696,201916.37504,153.51808000000892,3,4.791812360823126
225817.96864,225823.744,5.775359999999637,225820.91776,226065.08032,244.16255999999703,4,5.667188036959562
242523.25888,242544.55808,21.299199999979464,242533.33504,242859.9296,326.5945599999977,6,5.135216759690103
242592.1536,242600.09984,7.946240000019316,242593.50528,242649.94816,56.44287999998778,5,7.047543366797406
251675.56608,251872.95232,197.38624000002164,251772.416,251970.90816,198.49215999999433,22,5.818966354272316
255698.37056,255741.00992,42.639360000001034,255708.16,256054.53824,346.3782399999909,8,6.4266335904270395
256194.92864,256224.33792,29.409279999992577,256210.98496,256622.16191999998,411.1769599999825,8,6.802011070907197
259677.67552,259968.45056,290.7750400000077,259796.02944,260017.43871999998,221.40927999996347,28,5.5818375076906515
272801.62816,272803.0208,1.3926399999763817,272802.65216,272833.7408,31.088640000030864,3,5.972611462210061
282841.62048,282844.16,2.539519999991171,282842.3168,282903.71584,61.399040000047535,3,4.823350519523899
299492.88448,299557.02784,64.1433599999873,299535.36,299796.41856,261.05856000003405,10,4.9101232987524055
300442.17344,300458.72128,16.54784000001382,300445.73696,300550.7584,105.02143999998225,5,4.770130186576335
304792.08448,304795.15648,3.0719999999855645,304792.69888,305041.08031999995,248.38143999996828,4,7.500304937631782
305008.35328,305046.9376,38.58432000002358,305036.14464,305107.08736,70.94271999999182,12,11.774938730406705
308489.37984,308495.19616,5.816319999983534,308490.91584000003,308676.87424,185.95839999994496,4,5.616277674431885
309692.0064,309710.35648,18.3500800000038,309700.87424000003,309998.16192,297.28767999995034,6,5.839791618065476
309927.23968,309960.2944,33.05472000001464,309944.05376,310245.9904,301.936640000029,8,6.0873838698391785
310296.69888,310370.26304,73.564160000009,310330.12224,310531.50208,201.3798400000087,14,8.569176835744514
310489.82528,310491.66848,1.8432000000029802,310489.98912,310575.75936,85.77024000004167,3,5.417345630088503
310594.10944,310652.96896,58.859520000056364,310629.31455999997,311178.58816000004,549.2736000000732,10,6.052052797635348
310903.43936,310942.9248,39.48543999996036,310919.12704,311094.84544,175.71840000001248,9,7.470080648092984
311093.0432,311239.72096,146.6777599999914,311156.36736,311261.83936,105.47200000000885,21,8.57932017071147
311473.68448,311544.75008,71.06560000003083,311497.3184,311865.38496,368.0665600000066,11,5.851085213912429
315210.05568,315219.06688,9.011200000008103,315214.31552,315273.33888,59.02335999999195,5,6.558969624948528
322392.2688,322395.136,2.867199999978766,322394.68544,322595.92192,201.2364800000214,3,4.626718420531432
332730.44992,332781.32224,50.87232000002405,332767.66208,333117.2352,349.5731200000155,12,8.905630281353584
332889.9072,332894.12608,4.218880000000354,332892.13952,333365.26847999997,473.1289599999436,4,6.460155588473821
333656.6784,333663.0272,6.348800000036135,333660.28288,333991.5264,331.24351999996,5,7.903608767012081
335467.39712,335475.99872,8.601599999994505,335470.67392,335909.53984,438.8659200000111,4,4.647832476189819
337957.02784,337971.85536,14.827519999991637,337962.55744,338142.57664,180.01919999998063,5,4.694824496156706
338074.624,338075.648,1.0239999999757856,338074.99264,338709.05344,634.0607999999775,3,6.636171460352786
348327.64928,348330.43456,2.785280000010971,348327.69024,348467.89632,140.20607999997446,3,4.755635603482439
375860.30592,375874.60096,14.295039999997243,375869.8496,375984.98816,115.13855999999214,5,5.160684199679245
407718.912,407719.85408,0.9420800000079907,407718.95296,407888.2816,169.32863999996334,3,6.730149538462587
408617.61536,408628.14208,10.526720000023488,408621.09696,409135.75936,514.6624000000302,5,6.056844670845898
411386.22464,411435.17184,48.94720000005327,411407.21664,413142.07744,1734.860800000024,12,8.87228469611203
415481.11872,415563.5712,82.4524799999781,415513.72288,415863.6032,349.8803199999966,11,4.742091816805938
