Electrode,Cluster,onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,Num_Spikes,RS,Method
microGPi1_R_1_CommonFiltered,0,144.75264,164.78208,20.029439999999994,144.75264,164.78208,20.029439999999994,3,5.527225544708804,RankSurprise
microGPi1_R_1_CommonFiltered,0,11437.62944,11458.60096,20.971519999999146,11437.62944,11458.60096,20.971519999999146,3,5.315805457090654,RankSurprise
microGPi1_R_1_CommonFiltered,0,28162.37568,28702.35136,539.9756799999996,28162.37568,28702.35136,539.9756799999996,8,5.066135792262713,RankSurprise
microGPi1_R_1_CommonFiltered,0,33020.7232,33032.27392,11.550719999999274,33020.7232,33032.27392,11.550719999999274,3,6.516638541411922,RankSurprise
microGPi1_R_1_CommonFiltered,0,38602.38336,38626.9184,24.535040000002482,38602.38336,38626.9184,24.535040000002482,3,5.024591891857403,RankSurprise
microGPi1_R_1_CommonFiltered,0,47064.43264,47292.98944,228.55679999999847,47064.43264,47292.98944,228.55679999999847,5,3.9202896755964183,RankSurprise
microGPi1_R_1_CommonFiltered,0,49035.79648,49821.73696,785.9404800000048,49035.79648,49821.73696,785.9404800000048,10,4.942020384281617,RankSurprise
microGPi1_R_1_CommonFiltered,0,73169.5104,73371.27936,201.76896000000124,73169.5104,73371.27936,201.76896000000124,5,4.359562844546023,RankSurprise
microGPi1_R_1_CommonFiltered,0,76089.46688,76135.0144,45.5475199999928,76089.46688,76135.0144,45.5475199999928,3,4.022543996531079,RankSurprise
microGPi1_R_1_CommonFiltered,0,93210.86976,93252.93568,42.06591999999364,93210.86976,93252.93568,42.06591999999364,3,4.244609613063755,RankSurprise
microGPi1_R_1_CommonFiltered,0,97313.42336,98023.50592,710.0825599999953,97313.42336,98023.50592,710.0825599999953,9,4.431024928775702,RankSurprise
microGPi1_R_1_CommonFiltered,0,105150.58688,105325.93664,175.34975999999733,105150.58688,105325.93664,175.34975999999733,5,5.054591905814743,RankSurprise
microGPi1_R_1_CommonFiltered,0,106284.35968,106450.00192,165.64224000000104,106284.35968,106450.00192,165.64224000000104,4,3.839672094493178,RankSurprise
microGPi1_R_1_CommonFiltered,0,106826.79296,106879.05792,52.26496000000043,106826.79296,106879.05792,52.26496000000043,3,3.828641782756442,RankSurprise
microGPi1_R_1_CommonFiltered,0,108294.3488,108395.27424,100.9254399999918,108294.3488,108395.27424,100.9254399999918,4,4.614245946403646,RankSurprise
microGPi1_R_1_CommonFiltered,0,118888.81664,119382.6304,493.81375999999,118888.81664,119382.6304,493.81375999999,7,3.7106048203199,RankSurprise
microGPi1_R_1_CommonFiltered,0,131841.31072,131884.11392,42.80319999999483,131841.31072,131884.11392,42.80319999999483,3,4.193882089554098,RankSurprise
microGPi1_R_1_CommonFiltered,0,153569.0752,153784.44288,215.36767999999574,153569.0752,153784.44288,215.36767999999574,5,4.362904535207921,RankSurprise
microGPi1_R_1_CommonFiltered,0,164767.9488,164808.82688,40.87807999999495,164767.9488,164808.82688,40.87807999999495,3,4.222711511160991,RankSurprise
microGPi1_R_1_CommonFiltered,0,167191.92064,167443.6608,251.74016000001575,167191.92064,167443.6608,251.74016000001575,5,3.90237249989784,RankSurprise
microGPi1_R_1_CommonFiltered,0,176430.85824,176552.42752,121.56927999999607,176430.85824,176552.42752,121.56927999999607,4,4.175086369650206,RankSurprise
microGPi1_R_1_CommonFiltered,0,182909.62432,183896.4736,986.8492799999949,182909.62432,183896.4736,986.8492799999949,11,4.909254015898136,RankSurprise
microGPi1_R_1_CommonFiltered,0,189210.13248,189956.096,745.9635199999902,189210.13248,189956.096,745.9635199999902,8,3.7252747818452976,RankSurprise
