Region,onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,Num_Events,RS,Method
GPi,7434.07616,7462.21568,28.13952000000063,7453.40928,7599.65696,146.2476800000004,4,4.538691022729235,RS_region_onsets
GPi,7711.1296,7714.32448,3.194880000000012,7712.1536,7728.78336,16.629760000000715,3,6.829175183982924,RS_region_onsets
GPi,10521.72288,10556.12928,34.40639999999985,10535.79264,10661.539840000001,125.74720000000161,4,3.9206272432114453,RS_region_onsets
GPi,14223.72864,14283.81696,60.08832000000075,14253.99808,14309.29408,55.29600000000028,7,7.577650333661367,RS_region_onsets
GPi,17894.44096,18056.06912,161.6281600000002,17943.777280000002,18114.72384,170.94655999999668,8,4.136871415223617,RS_region_onsets
GPi,28469.20704,28499.5584,30.351360000000568,28491.07968,28743.45472,252.37504000000263,4,4.3415912062221835,RS_region_onsets
GPi,42121.66656,42221.48608,99.81952000000456,42180.567039999994,42364.55936,183.99232000000484,10,9.76371584555591,RS_region_onsets
GPi,43649.6384,43708.86656,59.22815999999875,43691.6224,43929.02656,237.40415999999823,5,4.478449477861073,RS_region_onsets
GPi,44136.6528,44177.36704,40.71423999999388,44154.347519999996,44359.577600000004,205.23008000000846,6,7.44047159279225,RS_region_onsets
GPi,45542.8096,45556.28544,13.475839999999152,45546.53696,46210.2528,663.7158400000044,3,3.9326762811190488,RS_region_onsets
GPi,45718.7328,45727.744,9.011200000000827,45723.648,46561.25952,837.6115199999986,4,7.873585929414663,RS_region_onsets
GPi,46275.25632,46360.82176,85.56543999999849,46322.0736,46488.28928,166.21567999999388,7,5.615983204081766,RS_region_onsets
GPi,47355.98592,47370.07616,14.09023999999772,47362.88768,47617.47456,254.58688000000257,4,6.610866192773042,RS_region_onsets
GPi,49403.86304,49437.24544,33.382400000002235,49420.9024,49544.560639999996,123.65823999999702,4,3.9723869914531207,RS_region_onsets
GPi,50339.67616,50356.8384,17.162239999997837,50344.40704,50398.47424,54.06720000000496,4,5.922142628389082,RS_region_onsets
GPi,59972.11648,60007.09632,34.97983999999997,59986.0224,60073.32864,87.30623999999807,4,3.9834515479931625,RS_region_onsets
GPi,64469.68832,64568.56576,98.87743999999657,64495.84128,64698.286080000005,202.44480000000476,6,4.161883911634718,RS_region_onsets
GPi,66549.18656,66559.26272,10.07615999999689,66552.70912,66676.81792,124.10880000000179,3,4.499612620066591,RS_region_onsets
GPi,67219.90656,67295.76448,75.85791999999492,67264.3072,67482.39872,218.09152000000176,6,5.122873832409269,RS_region_onsets
GPi,76922.88,76986.73664,63.85663999999815,76948.15232,77239.07072,290.91840000000957,6,5.641033400663751,RS_region_onsets
GPi,83267.3792,83279.70816,12.328959999998915,83271.2704,83701.18656,429.91616000000795,3,4.1049908390574075,RS_region_onsets
GPi,83639.9104,83675.46368,35.55328000000736,83651.78880000001,83767.25504,115.46623999999429,4,3.9127428754253764,RS_region_onsets
GPi,95458.95936,95467.80672,8.847359999999753,95459.81952,95746.49856,286.6790400000027,3,4.786148336662409,RS_region_onsets
GPi,97664.2048,97677.47584,13.271039999992354,97668.52608000001,97991.84383999999,323.31775999997626,4,6.716745099461928,RS_region_onsets
GPi,103899.91424,103927.15264,27.238400000002002,103912.36608,104034.0992,121.73311999998987,5,6.8576421129899,RS_region_onsets
GPi,106566.32832,106622.89408,56.56575999999768,106592.58368,107210.71104,618.1273599999986,5,4.144349779828513,RS_region_onsets
GPi,107115.80672,107138.21184,22.405120000010356,107124.77695999999,107365.06880000001,240.29184000001987,4,5.160303596160471,RS_region_onsets
GPi,107405.23008,107412.23424,7.004160000011325,107409.32608,107443.77344,34.447360000005574,3,5.19306367574327,RS_region_onsets
GPi,109738.76224,109743.75936,4.997119999999995,109742.12096,109906.90304,164.7820800000045,3,5.913223262886193,RS_region_onsets
GPi,109914.15296,109951.01696,36.863999999986845,109930.1888,110093.312,163.12320000000182,4,4.159850916035882,RS_region_onsets
GPi,112760.0128,112787.6608,27.648000000001048,112769.39264,113078.70207999999,309.3094399999827,4,4.611101991407018,RS_region_onsets
GPi,119339.74528,119356.74368,16.998399999996764,119344.20992,119433.66656,89.45664000000397,5,8.722585229348038,RS_region_onsets
GPi,125895.92576,125902.47936,6.553599999999278,125896.2944,126973.62432,1077.3299200000038,3,5.342815223912835,RS_region_onsets
GPi,128792.1664,128865.4848,73.31840000000375,128840.0896,128958.09536,118.00576000000001,7,6.626516885835898,RS_region_onsets
GPi,131577.61024,131584.49152,6.881280000001425,131579.0848,131682.63168,103.54687999997986,3,5.258592197951701,RS_region_onsets
GPi,131841.31072,131869.04064,27.729919999983395,131859.12832000002,132027.14624,168.01791999998386,4,4.593760900689716,RS_region_onsets
GPi,141011.1488,141230.94016,219.7913600000029,141131.07968,141322.81344,191.7337600000028,11,4.967157619548382,RS_region_onsets
GPi,143883.4688,143888.01536,4.546559999987949,143883.71456,144072.41728,188.70272000000114,3,6.03571067106807,RS_region_onsets
GPi,148717.11744,148786.95424,69.83679999999003,148746.24,149108.38784,362.14784000001964,6,5.006589514785965,RS_region_onsets
GPi,149088.33792,149241.89696,153.55904000002192,149180.76416,149243.4944,62.730240000004414,8,3.9135695015673697,RS_region_onsets
GPi,150793.99424,150824.5504,30.556160000007367,150813.0816,150858.1376,45.055999999982305,5,6.503579822086028,RS_region_onsets
GPi,151463.40352,151605.73952,142.33600000001024,151528.48896,151768.18688,239.69792000000598,8,5.283567792690013,RS_region_onsets
GPi,152508.33408,152569.4464,61.11231999998563,152524.02176,152603.97568,79.95391999999993,5,4.315215235696339,RS_region_onsets
GPi,159866.6752,159881.09312,14.417920000007143,159873.04447999998,159970.65216,97.60768000001553,4,6.425578634845689,RS_region_onsets
GPi,166493.30688,166537.13408,43.82719999999972,166511.16544,166654.73024,143.56479999999283,5,5.078440643061764,RS_region_onsets
GPi,166977.1264,167006.12608,28.99967999997898,166998.67135999998,167217.3568,218.6854400000302,4,4.458526723123729,RS_region_onsets
GPi,168433.33632,168596.11136,162.77504000000772,168524.26752,168628.38784,104.12032000001636,11,8.277352486485961,RS_region_onsets
GPi,169033.35936,169044.86912,11.509759999986272,169040.4864,169163.69408,123.20767999999225,3,4.226184429742046,RS_region_onsets
GPi,175437.37344,175515.89376,78.52032000001054,175490.29376,175536.41472,46.120960000000196,7,6.395239240584768,RS_region_onsets
GPi,176112.92672,176173.01504,60.088320000009844,176153.1904,176361.18528,207.99488000001293,5,4.236873184760508,RS_region_onsets
GPi,179668.09088,179685.66272,17.571839999989606,179673.25183999998,180549.4272,876.1753600000229,4,5.853698576762159,RS_region_onsets
GPi,187529.17504,187533.88544,4.71040000001085,187531.34592,187566.4896,35.14368000000832,3,6.045089364684705,RS_region_onsets
GPi,189416.6528,189425.09056,8.437760000000708,189418.37312,189465.96864,47.59552000000258,3,4.847182976935416,RS_region_onsets
GPi,190458.18368,190565.21216,107.02848000000813,190503.23968,190684.69248,181.45279999999912,7,4.660753798546431,RS_region_onsets
GPi,193759.55968,193789.1328,29.573119999986375,193765.76512,193935.13472,169.36960000000545,4,4.437350162433688,RS_region_onsets
