Electrode,Cluster,FR_Hz,ISI_mean_ms,ISI_median_ms,ISI_std_ms,Start_ms,End_ms,Duration_ms,thr,SNR
microPPN_L_4-5+,3,0.8949090764854337,1119.588528172043,648.4787200000137,1314.4409966600397,200.54016,416687.47264,416486.93248,0.0,1.4722202186900937
microPPN_L_4-6+,1,1.8977830549597268,526.5993883544304,329.9737599999935,605.4478968537434,360.89856,416374.41536,416013.5168,0.0,1.4375822282678798
microPPN_L_4-6+,2,2.5095841662299296,398.2448688995216,265.7484800000093,429.55281040630325,350.08512,416515.97312,416165.888,0.0,1.4373718738970265
microPPN_L_5-6+,3,1.288381163733721,776.3676083582089,532.5414400000082,799.1413503477941,241.21344,416374.25152,416133.03807999997,0.0,1.627375705834842
microPPN_L_5-6+,4,1.3363655646176584,741.423148201439,458.69056000000273,926.5693333122282,1701.84704,413933.11744,412231.2704,0.0,1.434152196543813
microPPN_L_7-8+,1,0.8925098564412368,1120.4143197843666,721.2646400000085,1239.109134232294,674.24256,416347.9552,415673.71264000004,0.0,1.579902238078835
microPPN_R_1-2+,0,1.0460599392698366,947.9236266666668,268.82048000000214,1609.9891439520366,3137.04448,415483.82208,412346.77760000003,0.0,1.6691639494273245
microPPN_R_1-3+,0,1.6002797694793145,624.8526721921922,378.73663999999553,724.1087663023769,239.12448,416391.00416,416151.87968,0.0,1.505460324092832
microPPN_R_1-3+,3,1.835403333810608,542.7847639790576,300.359680000005,664.0390780160506,1573.4784,416261.03808,414687.55968,0.0,1.3229714613114536
microPPN_R_1-3+,4,1.002873978474293,994.4473108872902,592.2406400000036,1259.7324001481581,1895.30112,416579.82976,414684.52864,0.0,1.7129321521427945
microPPN_R_2-3+,3,1.9985502968159954,500.50407384615386,234.10687999999982,767.4397289155798,145.28512,416564.67456,416419.38944,0.0,1.5556408756764142
microPPN_R_2-3+,4,1.5019117476672426,663.395303424,378.88000000000466,849.0185236779471,1536.28672,416158.35136,414622.06464,0.0,1.395355102575201
microPPN_R_4-5+,0,1.7898181529708674,558.7982019865772,324.48511999999755,726.9838644327818,311.66464,416616.32512,416304.66048,0.0,1.4515566682522532
microPPN_R_4-5+,3,1.2020092421426336,822.7483648000001,373.8419200000026,1126.1406122668448,2173.29664,413547.47904,411374.1824,0.0,1.386765107501913
microPPN_R_4-6+,3,4.253817138361057,234.8161213544018,137.31840000000147,272.1895011682527,400.22016,416494.3872,416094.16704,0.0,1.3371870385268176
microPPN_R_7-8+,1,1.5091094077998333,662.5443057324841,443.90400000000227,744.0914566556567,126.73024,416204.55424,416077.824,0.0,1.3627599953511944
microPPN_R_7-8+,3,0.8733160960876619,1145.5816921212122,737.4847999999765,1225.1620365536025,724.04992,416570.20416,415846.15424,0.0,1.286104563131419
microPPN_R_9-10+,0,1.211606122319421,823.2959187301587,502.3129600000102,930.4083707441538,442.24512,415383.38816,414941.14304,0.0,1.4060529875727952
microVoSTN_L_1-2+,1,4.25861557844945,234.83217677564824,116.38783999998122,387.6703159140379,71.68,416663.9616,416592.2816,0.0,1.7045262885247654
microVoSTN_L_1-2+,2,4.093069395399866,244.23254034017592,137.42080000000715,341.21217390711365,19.94752,416436.4288,416416.48128,0.0,2.3117124463879475
microVoSTN_L_1-3+,0,4.253817138361057,235.16934356659144,121.5078399999984,401.8570259718091,19.94752,416740.02432,416720.07680000004,0.0,1.8700641305062464
microVoSTN_L_1-3+,1,0.8349285753805119,1183.3342819596542,663.7567999999737,1705.8764489553453,5651.49696,416268.4928,410616.99584,0.0,1.590972890779329
microVoSTN_L_1-3+,2,1.002873978474293,996.4741924220623,618.6188799999945,1454.9648183753384,479.19104,416008.92928,415529.73824,0.0,1.3320166975516219
microVoSTN_L_1-3+,3,3.0949938570139666,323.0338522265322,183.6646399999736,524.6183840682891,303.7184,416694.35392,416390.63552,0.0,2.3150285376443165
microVoSTN_L_1-3+,4,2.4256114646830387,411.4724397623762,214.52799999998751,710.1505955656665,71.68,415658.84416,415587.16416,0.0,1.6026669171072871
microVoSTN_L_2-3+,0,1.8450002139873956,541.7098133333333,370.66751999998814,600.6566065529952,747.68384,416780.82048,416033.13664,0.0,1.468743662530535
microVoSTN_L_2-3+,1,1.2044084621868303,829.1519718962076,552.878079999995,867.0759011871213,771.15392,416176.29184,415405.13792,0.0,1.461037097881952
microVoSTN_L_2-3+,2,1.3867491855457927,721.9890002079724,449.7407999999996,792.9524565321133,83.47648,416671.1296,416587.65312,0.0,1.8280414160219247
microVoSTN_L_4-5+,1,1.475520327181077,677.2515856677525,443.4124800000136,728.0489032013194,954.49088,416786.96448,415832.4736,0.0,1.363690462639046
microVoSTN_L_4-5+,3,1.1396295209935148,876.4913741772151,628.3059200000007,928.7227248306198,256.98304,415713.8944,415456.91135999997,0.0,1.616794708293735
microVoSTN_L_4-6+,0,3.0350133559090446,329.54867037974685,211.27167999999074,351.28867674879035,41.73824,416591.2576,416549.51936000003,0.0,1.4596044821357455
microVoSTN_L_4-6+,4,2.727913190251845,365.8774354929577,242.36032000000705,403.1261973169365,500.736,416137.50272,415636.76672,0.0,1.2979862958980533
microVoSTN_L_7-8+,0,1.9769573164182235,506.2449955771567,273.8585600000006,918.7139079135711,83.84512,416723.47648,416639.63136,0.0,1.8469120528071783
microVoSTN_R_1-2+,1,3.7139926284167597,269.1482923852618,186.12223999999696,280.6662204041609,248.34048,416620.7488,416372.40832,0.0,1.5773942884714922
microVoSTN_R_1-2+,2,1.9241744754458923,518.3244592259675,336.65024000000267,573.4963156223473,1031.74144,416209.63328,415177.89184,0.0,1.3719483840837174
microVoSTN_R_1-2+,4,2.6199482882629854,381.54127369385884,249.56928000000153,410.8587324046056,498.4832,416760.0128,416261.5296,0.0,1.3553659252239982
microVoSTN_R_1-3+,0,6.540273840480676,152.8876417174312,75.89887999999337,221.64480728385206,3.11296,416621.93664,416618.82368000003,0.0,1.938890496124011
microVoSTN_R_1-3+,1,1.950565895932058,512.4994900492611,376.44287999999506,508.17609144825957,409.6,416559.18592,416149.58592000004,0.0,1.6437161577854162
microVoSTN_R_1-3+,2,3.7787715696100754,264.3540183989835,136.84735999999975,378.7452678822548,66.27328,416159.49824,416093.22495999996,0.0,1.7925636908979108
microVoSTN_R_1-3+,4,3.764376249344894,265.5352946938775,115.46624000000884,377.3788116143923,248.29952,416607.6416,416359.34208,0.0,1.8029623315781835
microVoSTN_R_2-3+,0,3.140579037853707,318.01359657492355,107.41760000000295,655.6698796534002,836.03456,416797.81888,415961.78432,0.0,2.499655996014348
microVoSTN_R_2-3+,1,14.769598592075951,67.68481949634443,33.66912000000593,102.15374125470169,21.87264,416621.93664,416600.064,0.0,1.903632654919255
microVoSTN_R_2-3+,2,0.8229324751595275,1212.9541090058478,702.8735999999926,1569.717050191326,515.56352,415345.8688,414830.30528,0.0,1.429629989131174
microVoSTN_R_2-3+,3,3.1333813777211166,319.223407816092,120.58624000000054,554.7456704968041,3.11296,416589.66016,416586.54720000003,0.0,2.366185234458041
microVoSTN_R_2-3+,4,3.1477766979862976,317.5224198932113,200.5811200000171,347.52794981013545,360.12032,416632.0128,416271.89248000004,0.0,1.444792877764781
microVoSTN_R_4-5+,0,3.102191517146557,322.14253770897835,204.22655999998096,354.81520174653986,332.34944,416540.50816,416208.15872,0.0,1.4698801874970366
microVoSTN_R_4-5+,2,3.809961430184635,262.5036324133585,146.8825599999982,304.96745472614674,1.72032,416594.98496,416593.26463999995,0.0,1.6188253691318917
microVoSTN_R_4-6+,0,6.343537796856533,157.62703594400304,104.12031999998726,168.92282953001597,147.49696,416755.75296,416608.256,0.0,1.38294984919299
microVoSTN_R_4-6+,1,6.353134677033321,157.40539599546656,103.05536000001302,171.54431924845102,85.64736,416737.73056,416652.0832,0.0,1.4408174015454676
microVoSTN_R_4-6+,2,1.4107413859877616,707.1503961839863,460.43135999998776,799.6922114417529,291.79904,415389.0816,415097.28255999996,0.0,2.324391978933628
microVoSTN_R_4-6+,4,0.9500911375019618,1052.3898426329113,655.2371199999998,1234.9907911171356,519.82336,416213.8112,415693.98784,0.0,1.300051766102097
microVoSTN_R_5-6+,0,1.9625619961530423,508.08669062423496,339.0668799999985,527.6414412751178,1559.38816,416666.2144,415106.82624,0.0,1.5438268431244577
microVoSTN_R_5-6+,2,2.0729261181860985,481.8366857937428,298.02496000000974,669.4762035379747,912.67072,416737.73056,415825.05984,0.0,1.8756752730054898
microVA_L_1-2+,0,1.8258064536338205,546.443587368421,355.9628799999846,608.9095224962217,51.77344,415348.89984,415297.1264,0.0,1.2305423684985568
microVA_L_1-2+,1,2.672731129235317,374.4342391374663,236.91264000000228,416.51148441672024,50.13504,416795.4432,416745.30815999996,0.0,2.7565373795985946
microVA_L_1-2+,2,6.324344036502958,158.15919775332068,86.17983999999706,195.3392238622396,23.3472,416772.83328,416749.48608,0.0,4.751670277751841
microVA_L_1-2+,3,3.5820355259859316,278.9046837533512,193.24928000000364,303.4853998748666,582.656,416708.44416,416125.78816,0.0,3.3238505232192836
microVA_L_1-2+,4,6.295553395972595,158.60516208921084,98.01728000000003,175.3786388466636,537.96864,416559.3088,416021.34016,0.0,2.0063801261175374
microVA_L_1-3+,0,6.252367435177051,159.94518357005757,93.42975999996997,182.83189540901597,29.85984,416687.06304,416657.2032,0.0,2.2317670948603503
microVA_L_1-3+,1,2.8502734125058855,350.8454162763269,245.9647999999579,379.2354883009745,69.91872,416523.42784,416453.50912,0.0,2.117112288971242
microVA_L_1-3+,2,5.163121535111671,193.64821630869363,124.92800000001444,204.21122427297863,23.38816,416560.70144,416537.31328,0.0,2.7021154727547714
microVA_L_1-3+,3,8.181340350711338,122.22301794074508,82.5753600000171,127.75458114694831,50.176,416708.44416,416658.26816000004,0.0,2.346407756099101
microVA_L_1-3+,4,3.879538811466344,257.4258693069307,140.9638399999967,301.17444916949376,316.90752,416317.11232,416000.2048,0.0,1.500884145280521
microVA_L_2-3+,0,3.5172565847926163,284.3090636450512,201.03168000000005,296.2012680786612,69.91872,416582.69696,416512.77823999996,0.0,2.059407415274802
microVA_L_2-3+,3,8.121359849606415,122.84413579196217,72.94975999999588,139.6763943154806,92.7744,415797.32992,415704.55552,0.0,2.3599928536154513
microVA_L_2-3+,4,4.378576580659294,228.43048421052632,149.36064000002807,247.0326672398029,29.85984,416687.06304,416657.2032,0.0,3.0732861325351126
microVA_R_1-3+,3,2.3608325234897234,422.9053747304171,142.58176000003004,771.0795711477076,1052.95872,416768.94208,415715.98336,0.0,1.718057231409331
microVA_R_4-5+,0,1.6746555908494176,597.2579167862267,432.2918400000199,587.9049362574988,424.7552,416713.5232,416288.768,0.0,1.3803463570577046
microVA_R_4-5+,1,1.8593955342525768,538.3360099224806,384.7372799999939,538.962323589607,38.5024,416710.57408,416672.07168,0.0,1.4392746588836596
microVA_R_4-5+,2,2.161697259821383,462.48618666666664,315.49440000000186,454.5477294286073,544.19456,416781.76256,416237.568,0.0,1.44371135098478
microVA_R_4-5+,3,0.945292697413568,1059.747032264631,761.8969600000128,1086.2457131828505,222.78144,416703.36512,416480.58368,0.0,1.4899175554560253
microVA_R_4-5+,4,0.8493238956456931,1179.3218284419263,752.7628799999948,1222.722795778869,241.95072,416542.55616,416300.60543999996,0.0,1.571867975108019
microVA_R_5-6+,1,3.613225386560491,276.64917432558144,183.8284799999965,271.7721582817826,424.7552,416781.76256,416357.00736,0.0,1.3118834035628015
microVA_R_5-6+,4,2.3008520223848015,434.9395320250522,292.10623999999643,462.71117464832884,38.5024,416710.57408,416672.07168,0.0,1.4506267942121773
microVA_R_7-8+,0,2.7159170900308607,367.55986560565873,255.4265600000217,364.7676269331881,267.14112,415977.34912,415710.20800000004,0.0,1.3031957542519401
microVA_R_7-8+,1,2.7351108503844355,365.49309246707634,257.7203199999931,362.78306952513066,272.50688,416569.1392,416296.63232,0.0,1.3209301965323863
