onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,num_onsets,RS
315291.68896,315299.4304,7.741440000012517,315297.25952,315531.30496,234.04543999995803,3,4.863669232649798
564171.20256,564200.52992,29.32735999999568,564188.22144,564315.29984,127.07839999999851,4,4.789643200865708
570287.39072,570292.30592,4.915199999930337,570290.01216,571117.69088,827.6787199999671,3,5.75333277202896
581712.65024,581876.44928,163.7990399999544,581814.0057600001,581884.94848,70.94271999993362,8,4.745707390308972
587321.87648,587329.1264,7.249919999972917,587323.51488,587693.99808,370.48320000001695,3,4.989637217078011
596609.31072,596680.00768,70.69696000008844,596636.99968,596829.06112,192.0614399999613,7,6.89110082529654
611812.10624,611819.97056,7.864320000051521,611818.496,611871.86688,53.37087999994401,3,4.807028101582327
632434.44224,632437.47328,3.031040000030771,632435.5072,632903.59808,468.0908800000325,3,6.730673880140239
659371.17184,660087.93088,716.7590400000336,659677.7984,660343.68512,665.8867200000677,48,32.07325022001151
663450.58304,663955.12832,504.5452799999621,663702.0774399999,664226.14016,524.0627200000454,16,5.091756183892414
665216.69632,665364.15232,147.4560000000056,665290.28096,666584.1254400001,1293.844480000087,8,6.052729729365975
666125.18912,666174.8736,49.684480000054464,666140.59008,666746.59328,606.0032000000356,5,5.127567746655437
666530.24256,666566.16448,35.921919999993406,666546.7904,667620.33152,1073.5411199999508,6,8.273352411679731
668187.2384,668364.63616,177.39775999996345,668272.35328,668974.94016,702.5868799999589,17,17.91774438472136
671278.03904,671325.71648,47.67743999999948,671312.896,672223.96928,911.0732800000114,11,19.09569553493438
673566.80192,674338.89792,772.0960000000196,674041.20064,674878.95552,837.7548799999058,21,5.024611695927011
674982.0928,675520.34816,538.2553600000683,675156.41856,675708.96896,552.5503999999491,19,7.16001451041763
676457.75872,676809.728,351.96927999996115,676629.62688,677159.34208,529.7151999999769,18,11.049664645688283
679856.90624,679858.50368,1.5974399999249727,679857.23392,679890.5344,33.30047999997623,3,7.984521673709661
685096.71424,685172.40832,75.69408000004478,685133.16864,686383.88224,1250.713599999901,6,5.291786905866978
687141.888,687185.7152,43.82719999994151,687154.7904,688009.50272,854.7123199999332,5,5.432391111889746
690216.7552,690224.20992,7.4547200000379235,690217.86112,691528.58112,1310.719999999972,3,4.929368789561586
691085.88544,691142.2464,56.36095999996178,691126.51776,691809.66912,683.151360000018,6,6.297060845718065
691285.23776,691502.2848,217.04703999997582,691365.76512,692231.12704,865.3619200000539,11,6.943971187439514
696985.27232,697156.93568,171.66336000000592,697028.52608,698237.21472,1208.6886400000658,11,9.662192428530547
702086.88128,702877.94176,791.0604799999855,702430.65856,702990.21312,559.5545599999605,27,9.35844002495959
706626.27328,706702.7456,76.47232000005897,706674.36032,708740.52608,2066.1657600000035,8,8.367645797859868
709038.24384,709455.42144,417.17759999993723,709164.40064,709556.224,391.8233600000385,23,14.811226622980602
712298.98752,712470.44608,171.45856000005733,712406.13888,713675.40736,1269.2684799999697,9,5.219402727351087
712823.35744,712846.70464,23.34719999996014,712830.17728,713764.16768,933.9904000000097,4,5.202209751851466
714513.16224,714595.61472,82.4524799999781,714542.26432,714788.1881599999,245.9238399999449,6,4.9669351904829995
716755.02592,716961.34144,206.31551999994554,716910.20288,717819.392,909.1891199999955,18,19.33447995122278
