Region,onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,Num_Events,RS,Method
GPi,3725.47584,3779.9936,54.517759999999726,3771.92448,4059.9552,288.03071999999975,3,4.326791367903825,RS_region_onsets
GPi,11102.28992,11163.48416,61.19424000000072,11124.03968,11170.48832,46.44864000000052,3,3.998095931684242,RS_region_onsets
GPi,27847.68,28567.51104,719.8310400000009,28051.2512,28066.75456,15.50336000000243,8,6.440647054873309,RS_region_onsets
GPi,29994.63936,30057.63584,62.99647999999797,30038.6304,30118.37952,79.7491200000004,3,3.9931331423421135,RS_region_onsets
GPi,63142.05184,63268.20864,126.15679999999702,63190.2208,63290.94144,100.72063999999955,5,7.042786415775577,RS_region_onsets
GPi,71400.6528,71576.49408,175.84128000000783,71539.54816,71572.84864,33.300479999990785,4,4.4959883036534904,RS_region_onsets
GPi,72376.97536,72472.576,95.6006400000042,72423.58784,72474.27584,50.6880000000092,4,5.627432952125961,RS_region_onsets
GPi,77766.2464,78134.272,368.0255999999936,77928.73472,77937.29536,8.560640000010608,5,4.133713037566917,RS_region_onsets
GPi,102670.86848,102792.27392,121.40544000000227,102714.368,102960.53760000001,246.16960000000836,4,5.3067390047381515,RS_region_onsets
GPi,116737.47456,116774.58432,37.10975999999209,116749.47584,116850.81088,101.33504000000539,3,4.699063446445502,RS_region_onsets
GPi,120299.19232,120484.864,185.67167999999947,120325.85728,120378.04032,52.18304000000353,5,6.137722484554306,RS_region_onsets
GPi,161625.04704,161882.80832,257.7612800000061,161795.03104,161906.97472,111.94367999999668,5,5.456941256399329,RS_region_onsets
GPi,175429.95968,175477.88288,47.923199999990175,175454.24896,175824.11776,369.86879999999655,3,4.2977210272453625,RS_region_onsets
GPi,180107.55072,180172.51328,64.96256000001449,180159.24224,180167.39328,8.15103999999701,3,4.008058607835396,RS_region_onsets
GPi,180946.98496,181078.34368,131.35871999998926,180967.07584,181165.69088,198.61504000000423,4,5.080467388891989,RS_region_onsets
GPi,194499.46112,194549.22752,49.766399999993155,194503.35232,194570.24,66.88767999998527,3,4.622929458571445,RS_region_onsets
GPi,205410.63168,209872.40448,4461.772800000006,207432.82688,207876.87424,444.04735999999684,21,6.625402318404263,RS_region_onsets
GPi,250964.86912,252000.17408,1035.3049600000086,251514.14272,251530.56768,16.42496000000392,7,4.050945632047859,RS_region_onsets
GPi,253241.46688,253250.64192,9.1750400000019,253243.53536,253302.19008,58.65471999999136,4,11.996983948075123,RS_region_onsets
GPi,291949.03552,291953.29536,4.259840000013355,291952.72192,292182.95808,230.23616000002949,3,9.439551178224136,RS_region_onsets
GPi,319524.49536,319578.68544,54.1900799999712,319545.05728,319745.06496,200.0076799999806,3,4.153012308332984,RS_region_onsets
GPi,371558.07232,372653.99808,1095.9257600000128,372158.58687999996,372215.54176,56.95488000003388,8,4.704618996807759,RS_region_onsets
GPi,378171.1872,378340.31104,169.12384000001475,378239.83616,378297.83552,57.99936000001617,5,6.133734443376351,RS_region_onsets
GPi,386678.21056,386701.23008,23.019520000030752,386689.51552,386722.48832,32.97279999998864,3,5.473299021317279,RS_region_onsets
GPi,396891.38176,397690.83904,799.4572799999733,397214.84288,397591.30624,376.4633599999943,6,4.009237606145928,RS_region_onsets
GPi,399015.81312,399122.67776,106.86463999998523,399071.00672,399214.44863999996,143.44191999995383,4,5.906704819295371,RS_region_onsets
GPi,403694.7968,403887.55456,192.7577600000077,403790.31552,403963.10528,172.7897600000142,4,4.3350825163587885,RS_region_onsets
GPi,406160.9984,406759.6288,598.6304000000237,406490.5216,406535.168,44.646400000026915,7,5.385698943643484,RS_region_onsets
GPi,413653.27872,413655.20384,1.925119999970775,413655.16288,413749.78048,94.61759999999776,3,10.94362857500041,RS_region_onsets
GPi,414353.65376,414391.66464,38.01087999995798,414357.54496,414744.82176,387.27679999999236,3,4.954570767922993,RS_region_onsets
GPi,417345.9456,417407.67232,61.72672000003513,417367.94112,417861.71392,493.7728000000352,3,3.9734042224031914,RS_region_onsets
GPi,430599.41376,430739.78368,140.36991999996826,430654.75072,430846.85312,192.1023999999743,4,4.632702737555547,RS_region_onsets
GPi,437096.69376,439520.95232,2424.2585599999875,438353.92,438465.04448,111.12447999999858,13,4.355055969734427,RS_region_onsets
GPi,453905.53088,453986.304,80.77312000002712,453930.43455999997,454013.50144,83.0668800000567,4,5.873122301133954,RS_region_onsets
GPi,474701.74208,474777.23136,75.48927999997977,474744.29952,474771.456,27.156480000005104,4,5.906704819295371,RS_region_onsets
GPi,501119.54944,501149.32736,29.777920000022277,501122.49856,501221.29408,98.79552000004333,3,5.304042799567666,RS_region_onsets
GPi,507495.26016,509772.84096,2277.580799999996,508680.62208,508977.00864,296.38656000001356,14,5.921648156511465,RS_region_onsets
GPi,519487.93856,519499.5712,11.632640000025276,519491.29728,519630.35648,139.05920000001788,3,6.854425412278728,RS_region_onsets
GPi,532555.776,532583.2192,27.443200000096112,532578.83648,532658.01216,79.17567999998573,3,5.391862307642834,RS_region_onsets
GPi,553473.06496,553671.31136,198.24640000006184,553550.39744,553610.38336,59.985920000006445,4,3.933238308690214,RS_region_onsets
GPi,561019.78112,561292.94336,273.162239999976,561081.67168,561280.4096,198.73791999998502,5,5.266350630872335,RS_region_onsets
GPi,613067.65312,613196.02176,128.3686400000006,613140.25472,613171.0976,30.842880000011064,4,5.063421865560972,RS_region_onsets
GPi,655177.76896,655200.4608,22.69183999998495,655191.12192,655376.54784,185.42592000006698,3,5.462936234281733,RS_region_onsets
GPi,663607.86944,663747.21536,139.34591999999247,663659.49952,663770.3167999999,110.81727999995928,4,4.6660158835679155,RS_region_onsets
GPi,675860.8896,675871.90784,11.01824000000488,675862.77376,676018.62656,155.8527999999933,3,6.917590306826687,RS_region_onsets
GPi,686433.4848,686444.42112,10.936319999978878,686437.82656,686468.58752,30.76095999998506,3,7.0732291673418555,RS_region_onsets
GPi,775535.69792,777611.55072,2075.8528000001097,776838.10304,776898.06848,59.96544000005815,14,7.002058563625457,RS_region_onsets
GPi,787599.36,787634.74944,35.38944000005722,787627.3152000001,787763.26144,135.9462399999611,4,8.04871902966374,RS_region_onsets
GPi,797515.12064,797636.93568,121.81504000001587,797579.9808,797636.8128,56.83199999993667,4,4.918265517101375,RS_region_onsets
GPi,806583.62368,806685.94176,102.31807999999728,806641.33632,806687.2934399999,45.95711999991909,4,5.721190771110969,RS_region_onsets
GPi,841130.96704,841287.31136,156.3443200000329,841206.0057600001,841413.91872,207.9129599998705,4,4.429898615161974,RS_region_onsets
GPi,855005.30688,855058.88256,53.575680000009015,855047.74144,855063.42912,15.687679999973625,3,4.291957322528612,RS_region_onsets
GPi,875216.56832,875321.63072,105.06240000005346,875250.95424,875338.01472,87.06047999998555,4,5.566517037354473,RS_region_onsets
GPi,876767.6416,876791.52128,23.87968000001274,876786.97472,876869.34528,82.37055999995209,3,5.569062671799539,RS_region_onsets
GPi,973796.27008,974557.47072,761.2006399999373,973979.38176,974335.11936,355.7375999999931,6,4.093317338034461,RS_region_onsets
GPi,979175.05536,979244.81024,69.75488000002224,979182.87872,979250.29888,67.42015999997966,3,4.033184606094343,RS_region_onsets
GPi,986195.47648,986374.79936,179.32287999999244,986265.62048,986289.88928,24.26879999996163,4,4.163421961869204,RS_region_onsets
GPi,990360.53504,990429.30688,68.77184000005946,990370.97984,990416.52736,45.54751999990549,3,3.968502251802983,RS_region_onsets
GPi,1019497.10336,1019540.02944,42.92608000000473,1019523.8912,1019604.91008,81.01887999998871,3,4.466242096684924,RS_region_onsets
GPi,1025986.27328,1026000.56832,14.295039999997243,1025999.6672,1026199.38816,199.7209599999478,3,6.512354005492201,RS_region_onsets
VIMPPN,4817.83808,5360.31232,542.4742399999996,5109.28896,5313.904640000001,204.6156800000008,8,6.623452643198428,RS_region_onsets
VIMPPN,8625.93024,8682.20928,56.27903999999944,8667.46368,8825.97888,158.51519999999982,3,4.001862696186334,RS_region_onsets
VIMPPN,21896.15104,22699.45856,803.3075199999985,22264.29952,22506.31168,242.0121599999984,8,4.533780981934599,RS_region_onsets
VIMPPN,43993.37472,45048.58624,1055.211519999997,44497.7152,44575.5392,77.82400000000052,10,4.301495124753548,RS_region_onsets
VIMPPN,55956.56192,56083.12832,126.56640000000334,55994.0608,56332.6976,338.6368000000002,4,4.599501424929709,RS_region_onsets
VIMPPN,56735.29344,56862.96576,127.67231999999785,56819.87584,57378.52928,558.6534400000019,4,4.506051204408173,RS_region_onsets
VIMPPN,77463.1424,77801.51296,338.37055999999575,77655.28576,77786.39872,131.11295999999857,6,5.671092657368185,RS_region_onsets
VIMPPN,98641.55136,98729.12384,87.57248000000254,98686.27968,99093.74976,407.47007999999914,4,5.6684566318283025,RS_region_onsets
VIMPPN,99751.56736,99835.24864,83.68128000000434,99786.99776,100396.99455999999,609.9967999999935,4,5.807167606888697,RS_region_onsets
VIMPPN,109640.82688,110100.19328,459.3664000000135,109890.96960000001,110051.79904,160.8294399999868,10,10.128625233143739,RS_region_onsets
VIMPPN,112525.63968,112588.47232,62.832640000007814,112586.5472,112678.0928,91.54559999999765,3,4.005281502935118,RS_region_onsets
VIMPPN,117992.448,118236.5696,244.12159999999858,118158.78656,118254.592,95.805440000011,7,8.237797467359577,RS_region_onsets
VIMPPN,160239.94368,160331.93984,91.9961600000097,160284.50816,160934.42048,649.9123200000031,5,7.7658704766381526,RS_region_onsets
VIMPPN,162680.0128,164719.37024,2039.3574399999925,163521.10592,163765.04320000001,243.93728000001283,18,8.054213791602244,RS_region_onsets
VIMPPN,179626.68032,180522.31168,895.6313599999994,180011.13088,180140.76928,129.63839999999618,9,4.422440873342098,RS_region_onsets
VIMPPN,181144.28928,183053.68064,1909.3913600000087,181838.09024,182012.19072,174.1004800000228,18,8.296178477899531,RS_region_onsets
