Electrode,Cluster,FR_Hz,ISI_mean_ms,ISI_median_ms,ISI_std_ms,Start_ms,End_ms,Duration_ms,thr,SNR
microGPi1_L_1-2+,2,9.250633566888334,108.06944562442183,66.21183999998902,124.15694244629167,201.56416,467493.84704,467292.28288,0.0,1.4700525553572383
microGPi1_L_1-2+,3,3.353755707024487,298.1965894575622,206.97088000000804,303.6666407049949,214.8352,467488.89088,467274.05568000005,0.0,4.996451709319785
microGPi1_L_1-2+,4,12.029031949174563,83.12980236884225,56.60671999998158,87.62448686868298,69.38624,467508.26496,467438.87872,0.0,1.3984626485680032
microGPi1_L_1-3+,0,3.1142017279513095,321.0988681237113,196.97664000000805,374.04189963131483,146.35008,467345.2032,467198.85312,0.0,1.3076895366971353
microGPi1_L_1-3+,1,2.5089001558289055,398.5430367235495,252.25216000003275,427.7056049013537,195.62496,467288.064,467092.43904,0.0,1.382644799330777
microGPi1_L_1-3+,2,2.1239026894612985,470.14561032258064,287.8873600000006,529.0925504891856,33.3824,466417.82784,466384.44544,0.0,1.2013194883623552
microGPi1_L_1-3+,3,3.657475930492266,272.7648153540082,169.32863999996334,297.77072105216996,29.57312,466184.64256,466155.06944,0.0,1.3221649239639301
microGPi1_L_1-3+,4,1.5250177417783541,655.7254759550561,406.9171199999837,726.9918194462239,201.48224,467078.02112,466876.53888,0.0,1.3988474259103885
microGPi1_L_2-3+,1,10.835539803434981,92.29513160908193,62.30015999998432,102.0402999942416,19.456,467494.2976,467474.8416,0.0,1.4072267797457938
microGPi1_L_2-3+,2,7.255063366216238,137.61780902388676,84.74624000000767,163.00452305850402,197.09952,466859.08992,466661.9904,0.0,1.3913990821349174
microGPi1_L_2-3+,3,0.810633554185128,1234.2486552380951,631.0297599999758,1661.1059278333594,433.19296,466979.18464,466545.99168,0.0,16.543418464948605
microGPi1_L_2-3+,4,3.9954181509704987,250.3878437707552,173.3836800000281,254.5759100747239,34.16064,467508.26496,467474.10432,0.0,3.740515090337925
microGPi1_L_5-6+,3,2.489650282510525,400.2711927085125,260.25984000001336,425.80988223727627,222.57664,465737.97376,465515.39712000004,0.0,1.21163623090158
microGPi1_R_1-2+,0,4.003973650223112,249.70505440940673,154.54208000004292,269.2742852526818,102.27712,467300.43392,467198.1568,0.0,1.564965868317777
microGPi1_R_1-2+,1,7.329923984676605,136.38777349678926,89.02656000001298,145.87411062084828,104.57088,467369.08288,467264.512,0.0,1.4242348618181915
microGPi1_R_1-2+,2,1.7046832260832374,586.6018990954774,387.46111999999994,624.8201777640035,56.27904,466991.39072,466935.11168000003,0.0,1.6734792278976265
microGPi1_R_1-2+,3,1.7667105956646851,564.9622233212122,400.1382400000002,560.4331924274206,189.56288,466283.39712,466093.83424,0.0,3.268518325006604
microGPi1_R_1-2+,4,4.729052211882105,210.87555417194574,136.13056000000506,234.3748796514753,41.32864,466076.30336,466034.97472,0.0,1.4825408188383453
microGPi1_R_1-3+,0,6.003821600521515,166.52779928724163,104.12031999998726,184.56361859313841,36.37248,467313.37728,467277.0048,0.0,1.5325227918309798
microGPi1_R_1-3+,1,1.3560466315392379,736.0732006319116,435.97824000002583,860.3892202876618,1053.94176,466988.27776,465934.336,0.0,1.5318409897560352
microGPi1_R_1-3+,2,6.83798277765133,146.21520420525658,98.75456000001213,149.021171234323,65.29024,467369.08288,467303.79264,0.0,1.567899935600252
microGPi1_R_1-3+,3,2.006264574737863,496.3621102241196,311.2550399999891,551.8749913551284,338.41152,465429.7088,465091.29728,0.0,1.4105367617796682
microGPi1_R_1-3+,4,2.414789664050157,414.10552737588654,263.18847999999707,431.9724811275518,167.7312,467278.76608,467111.03488,0.0,2.087290289206972
microGPi1_R_2-3+,0,1.8244602156198262,547.0751729577464,377.794559999973,537.7480193692833,175.34976,466283.39712,466108.04735999997,0.0,3.125147039384779
microGPi1_R_2-3+,1,5.253076541104681,190.39374233808556,119.56223999999929,207.6214731856407,47.47264,467464.11008,467416.63744,0.0,1.332314169507636
microGPi1_R_2-3+,2,2.8083426296703773,356.10083902439027,230.70720000000438,403.244075511493,104.52992,467308.83072,467204.3008,0.0,1.227320658222961
microGPi1_R_2-3+,3,3.204034470103751,312.1809220574482,205.53727999998955,346.3932631552666,41.32864,467376.16896,467334.84031999996,0.0,1.5945216431201599
microGPi1_R_2-3+,4,2.4575671603132245,406.8036950522648,265.1545600000245,440.50342677195425,224.6656,467235.30752,467010.64191999997,0.0,1.334308742609516
microGPi2_L_1-2+,0,0.8726609237665758,1129.9779113513514,335.58527999999933,2537.7816557509095,4504.9856,464405.99552,459901.00992,0.0,2.3139609349603965
microGPi2_L_1-2+,1,4.301277249251431,232.51814145273633,136.80640000000858,266.58876542389436,100.10624,467461.57056,467361.46432,0.0,1.5268466943454468
microGPi2_L_1-2+,2,3.441449574363775,290.3504875621891,196.85375999999815,302.61744810036953,22.60992,466906.19392,466883.584,0.0,1.3353431811296672
microGPi2_L_1-2+,3,4.758996459266252,210.0080161151079,123.5558400000009,244.23451980195964,145.2032,467203.03104,467057.82784,0.0,1.854496793942401
microGPi2_L_1-2+,4,11.5456462414019,86.60510452473596,55.62368000000424,93.53410419170318,2.37568,467410.1248,467407.74912,0.0,1.5236958706729218
microGPi2_L_1-3+,0,8.478499759339966,117.96756994196316,71.68000000000029,134.42953125203854,4.75136,467510.23104,467505.47968,0.0,1.345283468152677
microGPi2_L_1-3+,1,3.715225550447407,269.1295203686636,157.26592000000164,315.47130252318163,22.85568,467231.70304,467208.84736,0.0,2.0829925333096284
microGPi2_L_1-3+,2,17.074637633403366,58.5481275269356,33.89440000001923,64.62085345537324,169.73824,467500.89216,467331.15392,0.0,2.253765083104446
microGPi2_L_1-3+,3,1.8244602156198262,547.8508649765258,263.29087999998956,910.643294741495,667.68896,467436.62592,466768.93696,0.0,3.975141804165353
microGPi2_L_1-3+,4,5.755712122195724,173.59374846096657,112.2508799999996,185.1328749553577,249.15968,467216.34304,466967.18336,0.0,2.042490795739363
microGPi2_L_2-3+,0,8.029336048577758,124.56350729549693,76.34943999999086,141.51948344520426,2.41664,467489.25952,467486.84288,0.0,1.6593792038487412
microGPi2_L_2-3+,1,4.376137867711799,228.2363706210269,151.92064000002574,231.8764059981568,100.06528,466843.4432,466743.37792,0.0,2.6762553185122453
microGPi2_L_2-3+,2,3.122757227203923,320.1481045099383,204.34944000001997,366.2207762205913,276.72576,467372.81024,467096.08448,0.0,1.5206260211397336
microGPi2_L_2-3+,3,9.301966562404015,107.48434369825208,68.48512000000119,113.35344607055758,144.22016,467486.14656,467341.9264,0.0,2.0886403621243477
microGPi2_L_2-3+,4,7.047592509340361,141.89037658773526,92.61056000000826,149.09817539093305,17.12128,467404.02176,467386.90047999995,0.0,1.7085939612884993
microGPi2_L_4-5+,0,2.8083426296703773,355.2889756097561,265.6460800000018,326.85518573882655,327.35232,466466.48832,466139.136,0.0,4.215338687375213
microGPi2_L_4-5+,1,9.26774456539356,107.89463460757156,86.07744000002276,92.30678097176059,66.1504,467465.70752,467399.55712,0.0,4.2426669443543705
microGPi2_L_4-5+,4,1.3774353796707715,725.9145236702955,460.84096000000136,813.4821932056915,109.07648,466872.1152,466763.03872,0.0,1.7270882166282169
microGPi2_L_4-6+,1,7.3577293572475995,135.7490031288165,105.79967999999644,120.01389657600564,160.60416,467001.42592,466840.82176,0.0,4.099173139634889
microGPi2_L_4-6+,2,1.460851497383753,684.4662240469208,458.1990399999995,712.7115316214099,66.1504,466872.1152,466805.9648,0.0,1.6419103270113498
microGPi2_L_4-6+,4,3.351616832211334,298.46317445721587,212.64384000003338,287.87457227683,72.37632,467465.70752,467393.3312,0.0,4.007938626645257
microGPi2_L_5-6+,0,1.242686266442109,803.4014455172414,539.0950400000002,791.8747027401616,427.37664,466400.21504,465972.8384,0.0,3.0910288516605013
microGPi2_L_5-6+,1,2.684287890507482,372.5702001913876,250.06080000002112,383.1718376710773,327.55712,467530.58816,467203.03104,0.0,1.2714796754625421
microGPi2_L_5-6+,2,2.3720121677870893,420.90518180505416,323.5020800000202,404.103858313717,769.6384,467132.57984,466362.94144,0.0,1.4616247833513352
microGPi2_L_5-6+,3,2.247957428624194,445.0827507809524,317.8086400000029,422.4361551429352,66.10944,467402.99776,467336.88832,0.0,3.5692953043858147
microGPi2_L_5-6+,4,7.706365951791599,129.75939233759024,103.32159999999567,109.81716772130218,72.37632,467465.70752,467393.3312,0.0,4.089007470827907
microGPi2_L_9-10+,1,1.0394931591925387,961.799495257732,634.8799999999999,994.7409913587987,324.44416,466797.19936,466472.7552,0.0,1.3130281747887935
microGPi2_R_1-2+,1,1.9870147014194826,503.54290758620687,352.58367999998154,468.91801884847376,178.01216,467465.8304,467287.81824,0.0,2.384134969970779
microGPi2_R_1-2+,3,2.0640141946930037,484.6657009128631,351.9078400000062,460.40858640820926,72.37632,467290.112,467217.73568000004,0.0,2.352512960633082
microGPi2_R_1-2+,4,0.8042169297456678,1238.18541056,842.9567999999999,1244.7963150290689,2552.2176,466871.74656,464319.52896,0.0,1.3865682729058881
microGPi2_R_2-3+,0,2.6821490156943284,372.9352100877893,229.5398399999831,425.2068669757365,178.01216,467465.8304,467287.81824,0.0,1.6312533044710424
microGPi2_R_2-3+,2,1.7431829727199981,573.1276171007371,358.99391999997897,625.5379395865125,668.18048,467194.0608,466525.88032,0.0,1.4973242822315662
microGPi2_R_2-3+,3,4.036056772420412,247.41946638388126,155.6889600000286,259.05800247656975,656.9984,467290.112,466633.11360000004,0.0,1.6996959835872152
microGPi2_R_4-5+,0,1.334657883407704,746.6963949919743,481.68959999998333,843.2242040551,1305.88672,466497.7408,465191.85408,0.0,1.5044447981712457
microGPi2_R_4-5+,1,4.6563304682348905,214.68425411764704,141.61920000001555,235.05964013866486,361.59488,467514.53184,467152.93696,0.0,1.3421361618126648
microGPi2_R_4-5+,2,2.795509380791457,357.78930082695257,258.4780800000153,344.3587777627295,69.18144,467342.00832,467272.82688,0.0,2.558715650575282
microGPi2_R_4-5+,4,2.1260415642744515,468.77296918429,281.06752000004053,558.6733684634073,1265.17248,466756.73088,465491.5584,0.0,1.487250604914574
microGPi2_R_4-6+,0,2.823314753362451,353.9420986808188,229.3760000000475,379.816976750205,552.67328,467402.30144,466849.62816,0.0,1.317817474598854
microGPi2_R_4-6+,1,3.394394328474401,294.6391227238335,200.35584000000108,290.49348364715746,152.04352,467449.69216,467297.64863999997,0.0,1.918669860103792
microGPi2_R_4-6+,3,5.340770408443969,187.14747076923075,121.63071999997555,207.5207358694066,6.3488,467126.43584,467120.08704,0.0,1.4187559679594133
microGPi2_R_4-6+,4,1.944237205156415,514.077005814978,377.83551999999327,519.8644043871816,116.85888,466898.78016,466781.92128,0.0,1.5908362783498553
microGPi2_R_5-6+,2,2.3484845448424023,424.5138832452142,250.59328000000096,490.7925513239068,208.0768,465899.80672,465691.72992,0.0,1.2809908810992097
microGPi2_R_7-8+,0,6.85723265096971,145.7468753073323,98.09920000002603,153.92695185033605,317.93152,467436.66688,467118.73536,0.0,1.2760578581751179
microGPi2_R_7-8+,1,2.829731377801911,353.5652947655068,234.1068799999921,386.05982002194406,103.71072,467517.0304,467413.31968,0.0,2.2642633846500066
microGPi2_R_7-8+,2,6.433735437965343,155.46581177253077,106.49600000004284,161.65091780088557,27.648,467513.344,467485.696,0.0,1.4547349139227008
microGPi2_R_7-8+,4,2.744176385275776,364.134527800312,237.07648000000336,394.32066559484355,320.7168,467141.18144,466820.46464,0.0,1.3160086881410664
microVA_L_1-2+,2,2.1003750665166114,475.0055208970439,303.8412799999933,518.6481924146174,1172.52096,467152.93696,465980.416,0.0,1.278446994883984
microVA_L_1-3+,0,5.081966556052412,196.78418836210525,121.73311999998987,223.73888761958898,110.71488,467473.16224,467362.44736,0.0,3.0211327511877974
microVA_L_1-3+,1,2.2265686804926603,448.90596430769233,283.3408000000054,489.1275127890984,558.40768,467420.61056,466862.20288,0.0,2.2315993670195216
microVA_L_1-3+,2,4.202889007846376,237.87563796334013,154.93119999999817,251.36795834185938,31.90784,467219.6608,467187.75296,0.0,1.5052890069868605
microVA_L_1-3+,3,2.684287890507482,372.09965014354066,229.5603199999896,431.42749643720305,81.46944,466694.43072,466612.96128,0.0,2.0192587392685395
microVA_L_1-3+,4,3.991140401344192,250.555921844504,157.40927999999258,260.97619950478,192.79872,467479.59296,467286.79423999996,0.0,1.5645061375388505
microVA_L_2-3+,0,4.378276742524952,228.30297212121212,130.68288000002212,275.19215468674633,233.472,467341.35296,467107.88096,0.0,2.9517433525833052
microVA_L_2-3+,1,6.564206801567698,152.36330972620598,99.04128000000492,162.05084578164357,40.91904,467491.55328,467450.63424,0.0,1.3577325442816464
microVA_L_2-3+,4,4.709802338563725,211.91866562471603,131.56351999999606,240.4815643710981,439.296,466872.27904,466432.98304,0.0,1.7472791671087595
microVA_L_4-6+,0,4.5579422268298355,218.99656292957744,144.4864000000004,231.22586576201914,591.62624,467054.30528,466462.67903999996,0.0,1.2518182701750578
microVA_L_4-6+,1,1.6897111023911637,590.8761372877059,387.64543999999296,641.0582786208364,1326.98112,467528.25344,466201.27232,0.0,1.3730160678760106
microVA_L_4-6+,2,0.9197161696559499,1084.1993607459208,765.4604800000088,1005.6644550765717,1952.93184,467074.4576,465121.52576000005,0.0,1.266133346331359
microVA_L_4-6+,4,1.9720425777274089,507.090448121607,324.40319999999883,566.1636969250975,431.9232,467462.22592,467030.30272,0.0,1.3039220791560961
microVA_L_5-6+,0,1.2961581367709434,771.0980654545455,472.47359999999753,876.4247527666458,431.88224,466946.21184,466514.3296,0.0,1.3177827994884543
microVA_L_7-8+,0,12.570167276902367,79.5311522940776,52.469759999974485,83.21424537493988,199.31136,467524.36224,467325.05088,0.0,1.8025304084897507
microVA_L_7-8+,1,4.97288394058159,200.84933397590362,115.99872000000323,230.09542861552472,412.22144,467186.0736,466773.85216,0.0,1.719988694525203
microVA_L_7-8+,2,12.790471382657165,78.1875020170597,49.233920000027865,87.79811816501312,22.77376,467505.84832,467483.07456,0.0,3.974777235846601
microVA_L_7-8+,3,8.925524595289021,111.95127900287632,69.3043200000102,125.30302601262848,153.68192,467214.41792,467060.736,0.0,2.7362414904506944
microVA_L_7-8+,4,14.533654355377163,68.78336113040919,46.284800000008545,69.7397238476031,170.27072,467484.42624,467314.15552000003,0.0,2.045316174218185
microVA_L_9-10+,1,4.224277755977909,236.72128583586627,179.52768000002834,211.57129442220403,177.88928,467465.70752,467287.81824,0.0,3.1056705007124314
microVA_L_9-10+,3,1.6319614824360227,610.0553373228346,432.31231999999727,566.6720965232046,1538.08896,466400.256,464862.16704,0.0,2.682196694015696
microVA_L_9-10+,4,0.8576888000745021,1159.9579136,782.8684799999901,1158.8350682628522,2472.67328,466455.83872,463983.16544,0.0,1.6846362887193147
microVA_R_1-2+,0,0.8961885467112628,1111.6158897607656,769.0649599999961,1253.27530608278,304.16896,464959.61088,464655.44192,0.0,1.6339749110476385
microVA_R_1-2+,3,0.810633554185128,1233.9603098412697,696.5657599999977,1607.8803724964619,830.50496,467267.50208,466436.99712,0.0,1.3103596492936325
microVA_R_1-3+,0,1.3646021307918512,731.3314119937206,488.07936000000336,731.9408533083844,1114.56256,466972.672,465858.10944000003,0.0,1.2386839083657828
