Electrode,Cluster,onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,Num_Spikes,RS,Method
microGPi1_R_1_CommonFiltered,1,17763.61472,23056.30208,5292.68736,17763.61472,23056.30208,5292.68736,14,4.1768278493367115,RankSurprise
microGPi1_R_1_CommonFiltered,1,101648.67072,101690.61376,41.94303999999829,101648.67072,101690.61376,41.94303999999829,4,10.704279190296763,RankSurprise
microGPi1_R_1_CommonFiltered,1,184060.23168,186635.22304,2574.9913600000145,184060.23168,186635.22304,2574.9913600000145,9,4.1742545678622625,RankSurprise
microGPi1_R_1_CommonFiltered,1,200526.76608,201058.38592,531.6198399999994,200526.76608,201058.38592,531.6198399999994,4,3.568346308829657,RankSurprise
microGPi1_R_1_CommonFiltered,1,235855.13472,237542.11328,1686.9785599999886,235855.13472,237542.11328,1686.9785599999886,7,3.912111632126414,RankSurprise
microGPi1_R_1_CommonFiltered,1,303672.40192,304114.76992,442.36800000001676,303672.40192,304114.76992,442.36800000001676,4,3.8059938977815158,RankSurprise
microGPi1_R_1_CommonFiltered,1,307306.33216,307346.67776,40.34560000000056,307306.33216,307346.67776,40.34560000000056,3,6.744451728023945,RankSurprise
microGPi1_R_1_CommonFiltered,1,322273.40288,323164.44672,891.0438399999985,322273.40288,323164.44672,891.0438399999985,6,4.945662329612542,RankSurprise
microGPi1_R_1_CommonFiltered,1,335795.44576,335819.69408,24.248320000013337,335795.44576,335819.69408,24.248320000013337,3,7.692583065753759,RankSurprise
microGPi1_R_1_CommonFiltered,1,360259.584,365706.4448,5446.860800000024,360259.584,365706.4448,5446.860800000024,16,5.354911684662458,RankSurprise
microGPi1_R_1_CommonFiltered,1,378644.97152,378729.71776,84.74624000000767,378644.97152,378729.71776,84.74624000000767,3,5.126503125921936,RankSurprise
microGPi1_R_1_CommonFiltered,1,387219.74272,388766.88384,1547.1411200000439,387219.74272,388766.88384,1547.1411200000439,8,6.047900147474854,RankSurprise
microGPi1_R_1_CommonFiltered,1,391717.31456,391864.77056,147.45599999994738,391717.31456,391864.77056,147.45599999994738,4,6.824794078107605,RankSurprise
microGPi1_R_1_CommonFiltered,1,404695.32672,405606.56384,911.2371200000052,404695.32672,405606.56384,911.2371200000052,6,4.769226836655623,RankSurprise
microGPi1_R_1_CommonFiltered,1,432061.19424,435434.496,3373.301760000002,432061.19424,435434.496,3373.301760000002,12,5.332246741049929,RankSurprise
microGPi1_R_1_CommonFiltered,2,10478.67392,10729.92256,251.24864000000161,10478.67392,10729.92256,251.24864000000161,3,4.016862837608651,RankSurprise
microGPi1_R_1_CommonFiltered,2,13118.0544,13867.29472,749.240319999999,13118.0544,13867.29472,749.240319999999,6,7.615214203857047,RankSurprise
microGPi1_R_1_CommonFiltered,2,47360.6144,55663.616,8303.001600000003,47360.6144,55663.616,8303.001600000003,17,5.484833572006253,RankSurprise
microGPi1_R_1_CommonFiltered,2,100239.27808,100395.99104,156.71295999998983,100239.27808,100395.99104,156.71295999998983,3,4.7801450942343235,RankSurprise
microGPi1_R_1_CommonFiltered,2,117044.8384,117279.78496,234.94656000001123,117044.8384,117279.78496,234.94656000001123,3,3.9624351910326165,RankSurprise
microGPi1_R_1_CommonFiltered,2,129376.09216,129560.86272,184.77056000000448,129376.09216,129560.86272,184.77056000000448,3,4.551303521805474,RankSurprise
microGPi1_R_1_CommonFiltered,2,136381.56288,136636.17024,254.60735999999451,136381.56288,136636.17024,254.60735999999451,3,4.044642401715725,RankSurprise
microGPi1_R_1_CommonFiltered,2,152848.87552,153659.5968,810.7212799999979,152848.87552,153659.5968,810.7212799999979,4,3.5161288442141014,RankSurprise
microGPi1_R_1_CommonFiltered,2,163387.1872,164800.43008,1413.2428800000052,163387.1872,164800.43008,1413.2428800000052,5,3.5109176542935288,RankSurprise
microGPi1_R_1_CommonFiltered,2,255262.06464,255904.52224,642.4575999999943,255262.06464,255904.52224,642.4575999999943,4,4.116601593512286,RankSurprise
microGPi1_R_1_CommonFiltered,2,331074.47808,331268.34176,193.86368000000948,331074.47808,331268.34176,193.86368000000948,3,4.412106391645276,RankSurprise
microGPi1_R_1_CommonFiltered,2,336324.68992,336978.00192,653.3120000000345,336324.68992,336978.00192,653.3120000000345,5,6.110951842168721,RankSurprise
microGPi1_R_1_CommonFiltered,2,365023.68256,365247.6928,224.01024000003235,365023.68256,365247.6928,224.01024000003235,4,6.925911843225055,RankSurprise
microGPi1_R_1_CommonFiltered,3,377.28256,405.7088,28.426240000000007,377.28256,405.7088,28.426240000000007,3,4.962260271720526,RankSurprise
microGPi1_R_1_CommonFiltered,3,12458.84416,12578.69312,119.84895999999935,12458.84416,12578.69312,119.84895999999935,4,4.093743054149748,RankSurprise
microGPi1_R_1_CommonFiltered,3,12917.67808,12934.22592,16.547840000001088,12917.67808,12934.22592,16.547840000001088,3,6.169907687378402,RankSurprise
microGPi1_R_1_CommonFiltered,3,17428.56192,17442.07872,13.51680000000124,17428.56192,17442.07872,13.51680000000124,3,6.450527062470156,RankSurprise
microGPi1_R_1_CommonFiltered,3,19856.75264,20156.17024,299.4176000000007,19856.75264,20156.17024,299.4176000000007,7,5.86817773056552,RankSurprise
microGPi1_R_1_CommonFiltered,3,22070.0672,22113.60768,43.54047999999966,22070.0672,22113.60768,43.54047999999966,3,4.187437230118027,RankSurprise
microGPi1_R_1_CommonFiltered,3,26692.48512,26942.42304,249.9379200000003,26692.48512,26942.42304,249.9379200000003,7,6.787433040045592,RankSurprise
microGPi1_R_1_CommonFiltered,3,28437.7088,28665.77408,228.0652799999989,28437.7088,28665.77408,228.0652799999989,6,5.450448690257879,RankSurprise
microGPi1_R_1_CommonFiltered,3,43077.91872,43120.59904,42.68031999999948,43077.91872,43120.59904,42.68031999999948,3,4.231095252273109,RankSurprise
microGPi1_R_1_CommonFiltered,3,46932.95104,47059.02592,126.07488000000012,46932.95104,47059.02592,126.07488000000012,4,3.9081167235089147,RankSurprise
microGPi1_R_1_CommonFiltered,3,49730.68288,50363.8016,633.1187199999986,49730.68288,50363.8016,633.1187199999986,10,5.525498556077461,RankSurprise
microGPi1_R_1_CommonFiltered,3,55938.048,56262.81984,324.771839999994,55938.048,56262.81984,324.771839999994,7,5.591455566213721,RankSurprise
microGPi1_R_1_CommonFiltered,3,64863.76448,65314.48832,450.72383999999875,64863.76448,65314.48832,450.72383999999875,7,4.065771070541355,RankSurprise
microGPi1_R_1_CommonFiltered,3,66606.36672,66732.48256,126.11583999999857,66606.36672,66732.48256,126.11583999999857,4,3.9224365684673685,RankSurprise
microGPi1_R_1_CommonFiltered,3,73283.74784,73326.67392,42.92608000000473,73283.74784,73326.67392,42.92608000000473,3,4.1713080813053836,RankSurprise
microGPi1_R_1_CommonFiltered,3,74369.6384,74636.00128,266.3628800000006,74369.6384,74636.00128,266.3628800000006,6,5.294475078374411,RankSurprise
microGPi1_R_1_CommonFiltered,3,86871.08096,87105.7408,234.65983999999298,86871.08096,87105.7408,234.65983999999298,6,5.402345672839495,RankSurprise
microGPi1_R_1_CommonFiltered,3,88592.1792,88613.92896,21.749760000006063,88592.1792,88613.92896,21.749760000006063,3,5.466028080569467,RankSurprise
microGPi1_R_1_CommonFiltered,3,92150.21056,92285.50144,135.29087999998592,92150.21056,92285.50144,135.29087999998592,4,3.7145010502605054,RankSurprise
microGPi1_R_1_CommonFiltered,3,110675.72224,110728.68352,52.96128000000317,110675.72224,110728.68352,52.96128000000317,3,3.7395306920512414,RankSurprise
microGPi1_R_1_CommonFiltered,3,129072.70144,129288.68352,215.9820800000016,129072.70144,129288.68352,215.9820800000016,5,3.9303608805331187,RankSurprise
microGPi1_R_1_CommonFiltered,3,131099.48416,131243.25376,143.76959999999963,131099.48416,131243.25376,143.76959999999963,5,5.494172640771431,RankSurprise
