onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,num_onsets,RS
10041.42592,10043.06432,1.6383999999998196,10042.22464,10381.53728,339.3126400000001,4,9.10556303458263
12456.38656,12703.08864,246.7020799999991,12558.7456,12757.99552,199.2499200000002,60,36.709619030670375
19285.15584,19488.72704,203.57120000000214,19409.38752,19549.26592,139.87840000000142,27,8.366282633394535
20524.27776,20865.76128,341.48351999999795,20694.50752,21054.21824,359.7107199999991,47,13.771292761483048
21107.83488,21247.95904,140.12416000000303,21164.62592,21547.54048,382.9145600000011,20,7.243823425514024
22811.648,22813.65504,2.0070400000004156,22813.16352,23294.27968,481.1161600000014,3,5.093212354413744
25082.18368,25128.67328,46.48960000000079,25104.91648,25237.95456,133.03807999999844,9,5.005514722788908
70292.0704,70294.3232,2.2528000000020256,70292.76672,70528.16384,235.39711999999417,3,4.852621889495813
76523.06944,76548.05504,24.985599999999977,76538.20416,76613.69344,75.48928000000888,8,7.18350061890278
89875.82464,89876.72576,0.9011199999949895,89876.64384,90261.79072,385.14688000000024,3,6.7931493435557595
123722.67008,123732.82816,10.15808000000834,123726.86848,123772.6208,45.7523199999996,6,8.038095727789518
136449.80224,136659.968,210.1657600000035,136547.7376,136750.36672,202.62911999999778,28,9.157591419431668
150003.42528,150005.67808,2.2528000000165775,150004.81792,150083.01056,78.19263999999384,3,4.890763743282088
193921.35168,193922.90816,1.5564799999992829,193921.96608,193935.81056,13.844479999999749,3,5.641246532685546
229397.74976,229402.25536,4.505600000004051,229399.63392,229708.75904,309.1251200000115,5,8.798292938142012
231258.7264,231260.32384,1.5974399999831803,231259.32032,231414.90688000002,155.5865600000252,4,9.208666777201085
249052.69248,249133.83424,81.14175999999861,249082.2656,249652.59264,570.3270399999747,13,6.77008284464596
254535.43424,254603.18208,67.74783999999636,254580.65408,254842.44991999998,261.79583999997703,12,6.608049622468054
255399.28064,255407.75936,8.478719999984605,255406.20288,255809.20832,403.0054400000081,5,6.445006311642338
293020.59008,293031.40352,10.813439999998081,293024.93184,293272.45312,247.5212800000445,6,7.6285416320455965
297689.86624,297796.44416,106.57792000001064,297750.81472,298203.48416,452.66943999996874,14,5.533155275635677
300996.23936,300999.84384,3.604479999979958,300998.30784,301064.13055999996,65.82271999993827,4,6.614768770379968
312802.26304,312807.79264,5.529600000008941,312806.68672,313130.72128,324.03456000000006,5,8.030307804412985
322371.54304,322599.69024,228.1472000000067,322511.40096,322879.44704,368.0460800000001,30,9.154046738788528
322646.8352,322653.92128,7.086080000037327,322650.68544000003,322885.40671999997,234.72127999993972,4,4.771958064262318
330643.8656,330663.5264,19.66079999995418,330654.98624,331074.29376000003,419.3075200000312,8,8.46961487771022
330699.9808,331047.936,347.9551999999676,330832.15872,331312.41472,480.25599999999395,47,13.980600346124286
332494.6432,332503.73632,9.093120000034105,332497.59232,332693.01248,195.42015999997966,5,6.1071014651898
334611.74272,334631.81312,20.070400000025984,334620.42624,335218.03264,597.6063999999897,7,6.635281447472465
335412.38784,335425.65888,13.271040000021458,335415.5008,335922.7904,507.28960000001825,5,5.1548333940409385
335794.50368,335928.68864,134.18495999998413,335858.54464,336007.53663999995,148.99199999996927,26,16.700928052679423
345674.5472,345678.15168,3.6044800000381656,345675.48928,346206.69952,531.210240000044,4,6.709017499736774
346962.16576,347189.6576,227.4918399999733,347093.89312,347326.50496,232.61183999996865,29,9.401701158190432
349675.76576,349677.73184,1.966080000041984,349676.87168,349935.65696,258.78528000001097,3,5.152676302554818
353115.25888,353137.664,22.405120000010356,353119.88736,353485.2096,365.3222400000086,7,6.712620668038653
354542.10048,354576.1792,34.078719999990426,354553.56928,354644.70528,91.1359999999986,8,5.128002495222081
359068.18048,359070.80192,2.6214400000171736,359069.45024000003,360279.67488,1210.2246399999713,4,7.6678021632584965
373129.54368,373135.1552,5.611519999976736,373132.04224,373235.54816,103.50592000002507,4,5.56024675388716
385863.35232,385875.88608,12.533760000020266,385866.73152000003,386393.70239999995,526.9708799999207,6,6.970659529278649
386034.19648,386104.97536,70.77887999999803,386071.98208,386557.78816,485.8060800000094,12,5.047094006895516
391349.16608,391351.45984,2.293760000029579,391350.92736,391716.94592,366.018560000055,3,4.769372766249505
397581.76256,397583.48288,1.720320000022184,397582.66368,398156.22656,573.5628799999831,3,5.447761899040163
403747.47136,403829.76,82.2886399999843,403792.6912,403862.85568,70.16447999997763,17,10.117515750987899
462070.94784,462073.15968,2.2118400000035763,462071.84896,462362.99264,291.1436800000374,3,4.919855208032894
