onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,num_onsets,RS
270130.46272,270132.96128,2.49855999997817,270131.97824,271664.66048,1532.6822399999946,3,5.791210431531047
282410.68032,282458.64448,47.96416000003228,282437.75488,282763.91936,326.16447999997763,11,10.183036756717794
286660.1984,286708.49024,48.291840000019874,286682.89024,286949.43744,266.54720000003,8,6.620038015958877
