onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,num_onsets,RS
169740.77952,169769.12384,28.344319999974687,169755.36128,169968.20992,212.84863999998197,4,4.933816457070062
232841.99424,232934.56384,92.56959999998799,232896.512,233449.71776,553.2057600000117,7,5.236639646532993
