Region,onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,Num_Events,RS,Method
GPi1,763.904,768.16384,4.259840000000054,768.12288,948.67456,180.55168000000003,3,5.182885119543149,RS_region_onsets
GPi1,2695.41376,4642.16064,1946.7468800000001,3624.83712,3875.47136,250.63423999999986,21,6.4047260083379065,RS_region_onsets
GPi1,17186.57024,17236.04992,49.47968000000037,17200.00512,17317.539839999998,117.53471999999601,4,4.670048865590523,RS_region_onsets
GPi1,21272.73984,21635.31776,362.57792000000336,21426.5856,21644.57472,217.989120000002,9,6.214028374877509,RS_region_onsets
GPi1,42940.49792,43149.96736,209.46944000000076,43035.46368,43207.70048,172.23679999999877,6,4.694540820535103,RS_region_onsets
GPi1,47519.82592,47604.81792,84.99199999999837,47561.19552,47732.797439999995,171.6019199999937,4,4.112896136007134,RS_region_onsets
GPi1,48612.18816,48623.53408,11.34591999999975,48617.10336,48643.8912,26.78783999999723,3,4.4702664357494175,RS_region_onsets
GPi1,56733.20448,57439.96928,706.7647999999972,57071.75936,57116.672,44.912640000002284,10,4.898144294217027,RS_region_onsets
GPi1,84982.08768,85246.5664,264.47871999999916,85099.47904,85203.16928,103.69023999999627,8,6.679192161838199,RS_region_onsets
GPi1,94236.75392,94412.5952,175.84127999999328,94326.90688,94485.13536,158.22848000000522,7,6.396759024285469,RS_region_onsets
GPi1,96138.40384,96160.07168,21.667839999994612,96138.40384,96196.85376,58.44991999999911,3,4.38924217825735,RS_region_onsets
GPi1,99086.62272,99100.50816,13.885439999998198,99086.62272,99282.24768,195.624960000001,3,4.758856991897618,RS_region_onsets
GPi1,127785.08288,127951.70816,166.62527999999293,127902.67904,127967.47776,64.79871999999159,5,4.212685613256621,RS_region_onsets
GPi1,147148.96384,147706.92096,557.9571199999773,147286.13887999998,147411.59936,125.46048000000883,8,4.905250084139453,RS_region_onsets
GPi1,183695.60576,183780.51584,84.91008000000147,183761.89952,183865.71263999998,103.81311999997706,4,4.047512033993762,RS_region_onsets
GPi1,197981.83936,197999.4112,17.571839999989606,197999.28832,198021.77536,22.487040000007255,3,3.9942250372405415,RS_region_onsets
GPi1,198971.02336,199025.21344,54.19008000000031,198992.83456,199500.34944000002,507.51488000003155,4,4.4177001214969,RS_region_onsets
GPi1,221310.48448,221330.10432,19.619839999999385,221326.7456,221368.48384,41.738240000006044,3,3.9300910279715744,RS_region_onsets
GPi1,225579.90912,225612.55424,32.64512000000104,225608.35584,225639.89504,31.539199999999255,4,5.662375417967326,RS_region_onsets
GPi1,242227.24096,242244.48512,17.24416000000201,242239.44704,242724.90496,485.4579200000153,3,4.060483968911024,RS_region_onsets
GPi1,243766.96832,244729.69216,962.7238399999915,244156.64128,244724.67456,568.0332800000033,12,4.150716411059507,RS_region_onsets
GPi1,249254.95296,249280.96256,26.009600000019418,249280.96256,249320.448,39.48543999998947,3,3.9300910279715744,RS_region_onsets
GPi1,252114.98496,252421.3248,306.33984000000055,252211.5072,252425.68704,214.17983999999706,8,5.377027099617752,RS_region_onsets
GPi1,264914.28864,265274.94144,360.65280000003986,265075.26144,265344.69632,269.43488000001526,7,4.661268173503234,RS_region_onsets
GPi1,279796.08064,279914.94656,118.8659200000111,279832.49408,279939.6864,107.19232000003103,5,4.653302177808701,RS_region_onsets
GPi1,287443.47648,287767.67488,324.19839999999385,287640.94464,287737.77408,96.82944000000134,7,4.403575427551669,RS_region_onsets
GPi1,290357.248,290385.22368,27.97567999997409,290363.0848,290517.0944,154.00959999999031,4,5.688053317504227,RS_region_onsets
GPi1,291038.74048,291077.69344,38.95296000002418,291048.22271999996,291176.12032,127.8976000000257,4,5.347144735065065,RS_region_onsets
GPi1,292741.12,292760.94464,19.824640000006184,292749.63968,292771.47136,21.83168000000296,3,3.9143737940796424,RS_region_onsets
GPi1,297099.01824,297114.99264,15.974400000006426,297107.78368,297323.56096,215.77727999998024,3,4.111659701529527,RS_region_onsets
GPi1,300012.25728,300043.55072,31.293439999979455,300012.25728,300083.85536,71.59807999996701,3,4.002388347879702,RS_region_onsets
GPi1,310232.22784,310234.15296,1.925119999970775,310233.19039999996,310370.57024000003,137.3798400000669,4,9.655578021492286,RS_region_onsets
GPi1,312535.4496,312571.53536,36.085759999987204,312540.20096,312566.4768,26.275840000016615,4,5.628476571857497,RS_region_onsets
GPi1,325832.62208,326509.52704,676.9049600000144,326065.58208,326387.69152,322.1094399999711,10,4.749596879092549,RS_region_onsets
GPi1,328818.44224,328831.7952,13.352959999989253,328823.35744,328882.87232,59.51488000003155,3,4.311373001035351,RS_region_onsets
GPi1,344602.50112,344788.45952,185.95840000000317,344646.32832,344694.00576,47.67743999999948,5,4.108731606940207,RS_region_onsets
GPi2,470.016,481.73056,11.714560000000006,481.6896,488.0384,6.34880000000004,3,5.23070013291178,RS_region_onsets
GPi2,1489.7152,1623.12192,133.40671999999995,1557.79072,1752.02304,194.23232000000007,5,4.044652423227255,RS_region_onsets
GPi2,4298.21952,4474.59328,176.3737600000004,4377.66144,4508.44672,130.78528000000006,6,4.841518595067797,RS_region_onsets
GPi2,15805.8496,15821.16864,15.319040000000314,15811.91168,16008.92928,197.01760000000104,3,4.688067117605504,RS_region_onsets
GPi2,18675.58912,18780.9792,105.39008000000103,18710.15936,19073.8432,363.6838399999979,5,4.816608392979415,RS_region_onsets
GPi2,20373.99552,20390.37952,16.383999999998196,20375.552,20529.95072,154.39872000000105,4,7.594246920043734,RS_region_onsets
GPi2,50166.41536,50926.75584,760.3404799999989,50630.38976,50826.81344,196.42367999999988,14,6.578285370549213,RS_region_onsets
GPi2,57391.59552,57605.03808,213.44255999999586,57442.87744,57638.17472,195.29728000000614,7,6.1907130325095485,RS_region_onsets
GPi2,67420.69248,67450.88,30.18752000000677,67429.31456,67656.37632000001,227.06176000001142,4,6.236256290840558,RS_region_onsets
GPi2,79386.4192,79462.85056,76.43136000000231,79418.49088,79496.15104,77.66015999999945,5,5.84878302828233,RS_region_onsets
GPi2,93600.44032,95139.59424,1539.1539200000116,94357.21728,94637.21984,280.0025600000081,27,10.940164970450104,RS_region_onsets
GPi2,96078.88896,96173.30176,94.41280000000552,96107.9296,96179.85536,71.92575999999826,5,5.14366524364441,RS_region_onsets
GPi2,98332.672,98339.79904,7.127039999992121,98338.97984,98661.25312,322.273279999994,3,5.644783881246601,RS_region_onsets
GPi2,113949.73696,114027.1104,77.3734400000103,113992.39679999999,114222.98112,230.58432000000903,4,4.181736540368156,RS_region_onsets
GPi2,123185.07008,123340.3904,155.3203199999989,123311.75936,123450.32704,138.56768000000739,5,4.300938561078347,RS_region_onsets
GPi2,137505.05472,137512.22272,7.168000000005122,137505.05472,137590.3744,85.31968000001507,3,6.0081539201877145,RS_region_onsets
GPi2,140190.9248,140200.3456,9.420799999992596,140200.30464,140247.77728,47.472640000021784,3,5.4270444207064035,RS_region_onsets
GPi2,156217.79456,156308.6848,90.8902399999788,156264.61184,156439.55200000003,174.9401600000274,4,4.118054844927322,RS_region_onsets
GPi2,159689.9328,159715.69664,25.763839999999618,159696.81408,159849.472,152.65791999999783,3,3.959328991942856,RS_region_onsets
GPi2,162537.59488,162656.6656,119.0707200000179,162582.28224,162712.24832,129.96608000001288,7,8.315028176367726,RS_region_onsets
GPi2,163932.61056,164039.68,107.06943999999203,163997.73696,164077.81376,80.07679999998072,7,8.561126770506412,RS_region_onsets
GPi2,166230.17984,166581.90336,351.72351999999955,166377.472,166473.07264,95.60063999998965,8,4.4853852218097385,RS_region_onsets
GPi2,167062.20032,167743.97952,681.7791999999899,167386.50112,167712.37888,325.87776000000304,12,4.9315437426589765,RS_region_onsets
GPi2,172742.0416,173076.11136,334.06976000001305,172965.53983999998,173416.63232,451.09248000002117,8,5.248504469565573,RS_region_onsets
GPi2,186497.31072,186518.24128,20.93055999997887,186506.11712,186818.72384,312.6067199999816,3,4.248920069110561,RS_region_onsets
GPi2,205154.46784,205171.38432,16.916480000014417,205168.9472,205565.48096000002,396.53376000002027,4,7.257047482374858,RS_region_onsets
GPi2,210487.95136,210548.03968,60.08831999998074,210500.52608,210658.304,157.77791999999317,4,4.562475307407915,RS_region_onsets
GPi2,219232.6656,219246.592,13.926399999996647,219243.19232,219345.34656,102.15424000000348,4,7.605420220641861,RS_region_onsets
GPi2,225523.46624,225826.03776,302.5715199999977,225730.19136,225788.60032,58.40896000000066,7,4.0771132749800625,RS_region_onsets
GPi2,229345.11616,229439.73376,94.61759999999776,229399.30624,229620.4288,221.12255999998888,6,7.3219598894989915,RS_region_onsets
GPi2,232521.85088,232735.41632,213.56543999997666,232607.8464,232792.20736,184.36095999999088,6,4.434839935165851,RS_region_onsets
GPi2,234351.45216,234353.0496,1.5974400000122841,234351.98464,234378.32192,26.33727999997791,3,6.718237610278557,RS_region_onsets
GPi2,236136.8576,236138.33216,1.4745600000023842,236138.33216,236171.18208,32.84992000000784,3,7.480616582407823,RS_region_onsets
GPi2,244022.76352,244346.14272,323.37919999999576,244145.00864000001,244407.9104,262.9017599999788,8,4.598922963388055,RS_region_onsets
GPi2,247516.20096,248132.32128,616.1203200000164,247908.74112,248180.49024,271.74912000002223,12,5.90301785442861,RS_region_onsets
GPi2,251647.26272,251697.7664,50.50367999999435,251669.38112,252412.68224,743.3011199999892,4,4.785736480944344,RS_region_onsets
GPi2,251970.60096,252098.68288,128.0819199999969,252033.20832,252217.99936000002,184.79104000001098,10,13.906731431658201,RS_region_onsets
GPi2,256962.7648,257104.24064,141.47583999999915,257042.96448,257198.81728,155.8527999999933,5,4.329499928761731,RS_region_onsets
GPi2,262313.24672,262396.80512,83.55839999997988,262327.95136,262368.9728,41.02143999998225,4,4.014833563247976,RS_region_onsets
GPi2,264411.79136,264423.71072,11.91935999999987,264411.83232,264626.3808,214.54847999999765,3,5.129412017401455,RS_region_onsets
GPi2,288520.06912,288545.9968,25.92768000002252,288524.0832,288753.41824,229.3350400000345,3,3.9814592739060135,RS_region_onsets
GPi2,294705.23392,294882.304,177.07007999997586,294796.98432,294948.08576,151.10143999999855,9,9.720347862242463,RS_region_onsets
GPi2,297162.3424,297469.1328,306.79039999999804,297313.44384,297502.1056,188.66175999998813,7,3.9537429991283446,RS_region_onsets
GPi2,299490.83648,299538.88256,48.046080000000075,299506.15552000003,299533.18912,27.0335999999661,4,5.065114849948877,RS_region_onsets
GPi2,300833.34144,300845.38368,12.042240000038873,300840.05888,300868.73088,28.67199999996228,3,5.071013362178318,RS_region_onsets
GPi2,301373.35808,301511.68,138.3219200000167,301466.91072,301725.81888,258.90815999999177,5,4.185923554074559,RS_region_onsets
GPi2,306544.80384,306548.44928,3.645439999992959,306545.78688,306594.36544,48.57855999999447,3,6.269755117086701,RS_region_onsets
GPi2,310395.20768,310410.0352,14.827519999991637,310405.89824,310478.60224,72.7039999999688,3,4.7524592580065175,RS_region_onsets
GPi2,314259.94752,314289.68448,29.736960000009276,314271.08864,314379.28448000003,108.19584000005852,4,6.090898624511205,RS_region_onsets
GPi2,322283.64288,322293.88288,10.239999999990687,322287.2064,322312.23296,25.026559999969322,3,5.23070013291178,RS_region_onsets
GPi3,10658.28352,12544.45056,1886.1670399999985,11236.392960000001,11968.96256,732.5695999999989,8,5.878605965220947,RS_region_onsets
GPi3,20729.89696,21345.44384,615.5468800000017,21172.40832,21417.34912,244.9408000000003,6,7.652924544419363,RS_region_onsets
GPi3,58697.9328,58881.2288,183.29599999999482,58818.1504,58861.44512,43.29471999999805,3,4.00004268800936,RS_region_onsets
GPi3,64415.25248,65329.64352,914.391039999995,64722.45248,64927.00672,204.55423999999766,5,4.412784036567359,RS_region_onsets
GPi3,93672.89856,96840.13056,3167.2320000000036,94562.54976,94689.64864,127.09888000000501,11,6.892540086873841,RS_region_onsets
GPi3,164607.54944,167947.71456,3340.1651199999906,166497.3824,167240.97024,743.5878399999929,10,4.705399210821037,RS_region_onsets
GPi3,246518.66112,249753.88672,3235.225600000005,248750.03904,248781.37344,31.334399999992456,9,4.536509404630758,RS_region_onsets
GPi3,262119.46496,263265.03424,1145.569279999996,262771.712,262881.44384,109.7318400000222,7,6.880540320868391,RS_region_onsets
GPi3,351256.33024,351453.92128,197.59104000002844,351437.4144,351519.78496,82.3705600000103,3,4.161431035136848,RS_region_onsets
