Region,onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,Num_Events,RS,Method
GPi1,763.904,768.16384,4.259840000000054,768.12288,948.67456,180.55168000000003,3,5.66483177795525,RS_region_onsets
GPi1,16237.40416,16261.69344,24.289279999999053,16245.71904,16328.41728,82.69823999999971,3,3.9670565466542858,RS_region_onsets
GPi1,21272.73984,21635.31776,362.57792000000336,21426.5856,21673.82016,247.23456000000078,7,4.4526105043769215,RS_region_onsets
GPi1,42940.49792,43149.96736,209.46944000000076,43035.46368,43207.70048,172.23679999999877,6,5.280173125980468,RS_region_onsets
GPi1,47519.82592,47604.81792,84.99199999999837,47561.19552,47732.797439999995,171.6019199999937,4,4.450915415820877,RS_region_onsets
GPi1,48612.18816,49002.86464,390.6764800000019,48815.22688,48857.16992,41.94303999999829,7,4.974736891929456,RS_region_onsets
GPi1,57379.59424,57439.96928,60.37503999999899,57422.520319999996,57591.35744,168.83712000000378,4,5.0086157940672855,RS_region_onsets
GPi1,66898.45248,66929.21344,30.760959999999614,66929.21344,66961.12128,31.90783999999985,3,4.083878763529837,RS_region_onsets
GPi1,84982.08768,85246.5664,264.47871999999916,85151.51872,85226.74176,75.22304000001168,6,5.013310854583118,RS_region_onsets
GPi1,94236.75392,94412.5952,175.84127999999328,94326.90688,94485.13536,158.22848000000522,7,7.100826508415736,RS_region_onsets
GPi1,96138.40384,96160.07168,21.667839999994612,96138.40384,96196.85376,58.44991999999911,3,4.687856094259514,RS_region_onsets
GPi1,117268.35712,117300.38784,32.0307199999952,117268.39808,117315.3792,46.981119999996736,3,3.9203251935777406,RS_region_onsets
GPi1,147693.568,147706.92096,13.352959999989253,147705.89696,147712.28672,6.389759999990929,3,4.6081104309963,RS_region_onsets
GPi1,174252.48256,174335.01696,82.5344000000041,174315.008,174735.31904,420.3110400000005,4,4.225244456171879,RS_region_onsets
GPi1,183695.60576,183780.51584,84.91008000000147,183761.89952,183865.71263999998,103.81311999997706,4,4.411003388116352,RS_region_onsets
GPi1,197981.83936,197999.4112,17.571839999989606,197999.28832,198021.77536,22.487040000007255,3,4.31756767193645,RS_region_onsets
GPi1,221310.48448,221330.10432,19.619839999999385,221326.7456,221368.48384,41.738240000006044,3,4.262008114884148,RS_region_onsets
GPi1,225579.90912,225612.55424,32.64512000000104,225608.35584,225639.89504,31.539199999999255,4,6.1064263990753105,RS_region_onsets
GPi1,229188.56704,231334.17472,2145.6076800000155,230322.62656,230593.78176,271.15520000000834,19,5.0905412676714406,RS_region_onsets
GPi1,242227.24096,243085.18912,857.9481599999999,242667.52000000002,242843.8528,176.33279999997467,10,4.670403247289641,RS_region_onsets
GPi1,243766.96832,244729.69216,962.7238399999915,244116.39808,244754.06336,637.6652799999865,11,4.530533787646793,RS_region_onsets
GPi1,245975.57248,245997.568,21.99551999999676,245982.12608,246016.8192,34.69312000001082,3,4.114182566833859,RS_region_onsets
GPi1,249254.95296,249280.96256,26.009600000019418,249280.96256,249320.448,39.48543999998947,3,4.306331598669525,RS_region_onsets
GPi1,252114.98496,252293.07904,178.09408000000985,252175.42144,252396.40064,220.97920000000158,6,5.3107231825500065,RS_region_onsets
GPi1,264914.28864,265140.79744,226.50880000001052,265073.95072,265096.56064,22.609919999958947,5,3.9801265101297147,RS_region_onsets
GPi1,277430.55872,277632.57344,202.0147200000356,277509.77536,277613.7728,103.99743999994826,5,3.913235215280718,RS_region_onsets
GPi1,279796.08064,279914.94656,118.8659200000111,279832.49408,279939.6864,107.19232000003103,5,5.098758460780914,RS_region_onsets
GPi1,287582.49472,287767.67488,185.18015999998897,287693.04576,287737.77408,44.72831999999471,5,4.164173078671798,RS_region_onsets
GPi1,290357.248,290385.22368,27.97567999997409,290363.0848,290517.0944,154.00959999999031,4,6.129773056058475,RS_region_onsets
GPi1,292741.12,292760.94464,19.824640000006184,292749.63968,292771.47136,21.83168000000296,3,4.176203454595248,RS_region_onsets
GPi1,297099.01824,297114.99264,15.974400000006426,297107.78368,297323.56096,215.77727999998024,3,4.386342921486252,RS_region_onsets
GPi1,303919.88224,304005.61152,85.72927999997046,303945.95328,303994.71616,48.762879999994766,4,4.133493931718881,RS_region_onsets
GPi1,310452.96128,310637.40416,184.44287999998778,310594.47808,310652.06784,57.58976000000257,5,4.09878914134973,RS_region_onsets
GPi1,312535.4496,312540.20096,4.751359999994747,312540.20096,312561.8688,21.667840000009164,3,6.281153593384973,RS_region_onsets
GPi1,325832.62208,326509.52704,676.9049600000144,326065.58208,326185.22624,119.64415999996709,8,4.256131936688361,RS_region_onsets
GPi1,328818.44224,328831.7952,13.352959999989253,328823.35744,328882.87232,59.51488000003155,3,4.621182512563653,RS_region_onsets
GPi1,333060.34176,335243.50976,2183.168000000005,334155.03872,334207.5904,52.55167999997502,17,4.054442714827327,RS_region_onsets
GPi1,344602.50112,344788.45952,185.95840000000317,344646.32832,344694.00576,47.67743999999948,5,4.580648784731881,RS_region_onsets
GPi2,18675.58912,18780.9792,105.39008000000103,18710.15936,19073.8432,363.6838399999979,5,5.3459879599112625,RS_region_onsets
GPi2,20373.99552,20377.10848,3.1129599999985658,20373.99552,20497.89952,123.90399999999863,3,7.186764605760487,RS_region_onsets
GPi2,50166.41536,51126.59968,960.1843200000003,50637.2096,50991.22688,354.01728,13,5.015661894370766,RS_region_onsets
GPi2,57391.59552,57605.03808,213.44255999999586,57513.1648,57649.848320000005,136.68352000000596,6,5.16850565124728,RS_region_onsets
GPi2,67420.69248,67450.88,30.18752000000677,67429.31456,67656.37632000001,227.06176000001142,4,6.631490142535675,RS_region_onsets
GPi2,79386.4192,79462.85056,76.43136000000231,79425.18784,79497.56416000001,72.37632000001031,4,4.32733676718723,RS_region_onsets
GPi2,93637.75488,95139.59424,1501.8393600000127,94390.23104,94663.2704,273.0393599999952,23,9.96538499704511,RS_region_onsets
GPi2,96078.88896,96173.30176,94.41280000000552,96107.9296,96179.85536,71.92575999999826,5,5.667428312946164,RS_region_onsets
GPi2,97912.0128,98396.52864,484.5158400000073,98124.65664,98213.43744000001,88.78080000000773,8,4.3165083654577465,RS_region_onsets
GPi2,123185.07008,123340.3904,155.3203199999989,123311.75936,123450.32704,138.56768000000739,5,4.779097895446085,RS_region_onsets
GPi2,137417.19552,137505.05472,87.85919999997714,137470.03392,137561.02656,90.9926400000113,4,4.353964199776286,RS_region_onsets
GPi2,140190.9248,140200.3456,9.420799999992596,140200.30464,140247.77728,47.472640000021784,3,5.728555504600681,RS_region_onsets
GPi2,159689.9328,159715.69664,25.763839999999618,159696.81408,159849.472,152.65791999999783,3,4.216851967803191,RS_region_onsets
GPi2,162581.0944,162590.96576,9.87135999999009,162582.26176,162690.99008,108.72831999999471,4,8.535252400679916,RS_region_onsets
GPi2,163932.61056,164039.68,107.06943999999203,163997.73696,164077.81376,80.07679999998072,7,9.360696492575293,RS_region_onsets
GPi2,167323.97568,167743.97952,420.0038399999903,167478.51776,167758.0288,279.51104000001214,9,5.559303908903806,RS_region_onsets
GPi2,172742.0416,173076.11136,334.06976000001305,172965.53983999998,173416.63232,451.09248000002117,8,6.09068779637013,RS_region_onsets
GPi2,191453.34784,191537.5616,84.21375999998418,191504.2816,191549.84960000002,45.568000000028405,4,4.189182669605895,RS_region_onsets
GPi2,205154.46784,205171.38432,16.916480000014417,205168.9472,205565.48096000002,396.53376000002027,4,7.6276125618983635,RS_region_onsets
GPi2,207611.65824,207699.47648,87.81824000002234,207638.54848,207681.78176,43.23328000001493,4,4.073306049109583,RS_region_onsets
GPi2,210302.07488,211045.41696,743.3420800000022,210687.34464,210919.56736,232.22271999999066,10,4.006826967688657,RS_region_onsets
GPi2,219232.6656,219246.592,13.926399999996647,219243.19232,219345.34656,102.15424000000348,4,7.934862028832061,RS_region_onsets
GPi2,220067.2256,220102.53312,35.307520000002114,220067.26656,220169.74848,102.48192000002018,3,3.9743400054393128,RS_region_onsets
GPi2,225523.46624,225826.03776,302.5715199999977,225730.19136,225788.60032,58.40896000000066,7,4.7660658125218704,RS_region_onsets
GPi2,229363.0976,229435.67872,72.581119999988,229399.30624,229996.50303999998,597.1967999999761,4,4.6984117929896705,RS_region_onsets
GPi2,232521.85088,232735.41632,213.56543999997666,232607.8464,232792.20736,184.36095999999088,6,5.033817250397341,RS_region_onsets
GPi2,234351.45216,234353.0496,1.5974400000122841,234351.98464,234378.32192,26.33727999997791,3,6.857647294814445,RS_region_onsets
GPi2,244022.76352,244722.44224,699.6787199999962,244275.44576,244513.13664,237.6908800000092,11,4.522438185184137,RS_region_onsets
GPi2,247994.73664,248132.32128,137.5846400000155,248070.90175999998,248152.73984,81.8380800000159,6,6.361612448048248,RS_region_onsets
GPi2,251647.26272,252098.68288,451.42016000000876,251996.54911999998,252242.45247999998,245.9033599999966,14,13.799915211095787,RS_region_onsets
GPi2,262313.24672,262396.80512,83.55839999997988,262327.95136,262368.9728,41.02143999998225,4,4.398875285257169,RS_region_onsets
GPi2,264411.79136,264423.71072,11.91935999999987,264411.83232,264626.3808,214.54847999999765,3,5.410191254937175,RS_region_onsets
GPi2,288520.06912,288545.9968,25.92768000002252,288524.0832,288753.41824,229.3350400000345,3,4.239074494866195,RS_region_onsets
GPi2,294705.23392,294882.304,177.07007999997586,294793.78943999996,294910.95551999996,117.16607999999542,8,8.731857543099068,RS_region_onsets
GPi2,299490.83648,299538.88256,48.046080000000075,299506.15552000003,299533.18912,27.0335999999661,4,5.469548968956627,RS_region_onsets
GPi2,300833.34144,300845.38368,12.042240000038873,300840.05888,300868.73088,28.67199999996228,3,5.318671042381045,RS_region_onsets
GPi2,301373.35808,301511.68,138.3219200000167,301466.91072,301725.81888,258.90815999999177,5,4.674760241221897,RS_region_onsets
