onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,num_onsets,RS
15514.0096,15519.78496,5.775360000001456,15514.0096,15676.86656,162.85696000000098,3,5.048639002514072
40020.04992,40030.24896,10.199039999999513,40020.04992,40060.641279999996,40.59135999999853,4,6.4344719956885985
235181.42464,235215.91296,34.48831999997492,235181.42464,235427.06176,245.6371199999994,7,8.84370259448319
296909.824,296965.65248,55.828479999967385,296909.824,297262.22336000006,352.39936000003945,6,4.8195146595742315
298438.12352,298448.97792,10.854399999952875,298438.12352,299197.1328,759.0092799999984,4,6.375063142995792
301477.80608,301559.808,82.0019200000097,301477.80608,301710.4384,232.63231999997515,8,6.149766975993105
305595.71968,306229.28896,633.5692799999961,305595.71968,306758.77888,1163.0592000000179,23,4.891834732912504
316357.8368,316446.9248,89.08799999998882,316357.8368,316502.67136,144.83455999998841,10,8.4427478429882
317695.5904,317925.5808,229.99040000000969,317695.5904,318163.06688,467.4764800000121,17,9.960092978218801
323622.21568,323707.45344,85.23775999998907,323622.21568,323777.29024,155.0745599999791,9,6.97309791480315
349266.24768,349271.81824,5.570560000021942,349266.24768,349361.39776,95.15008000005037,3,5.1646162282586925
374191.75936,374198.80448,7.0451199999661185,374191.75936,374325.53472000005,133.77536000002874,3,4.611755880279921
395026.0224,395083.776,57.75359999999637,395026.0224,395618.01728000003,591.9948800000129,8,8.21919584924539
398306.63168,398640.5376,333.90591999999015,398306.63168,398705.664,399.03231999999844,18,6.530882453042127
402874.1632,402937.15968,62.99647999997251,402874.1632,403246.48960000003,372.32640000001993,8,7.431249680841856
404206.75584,404648.30464,441.54879999998957,404206.75584,404834.57024,627.8143999999738,20,5.8249492910488705
408562.72896,408959.83616,397.10720000002766,408562.72896,408830.36159999995,267.63263999996707,18,5.423841127385895
