Region,onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,Num_Events,RS,Method
GPi1,4452.67968,4512.93184,60.25216,4480.020479999999,4589.54752,109.52704000000085,4,6.269548364743212,RS_region_onsets
GPi1,39463.77216,40408.02304,944.2508799999996,40020.04992,40195.35872,175.30879999999888,11,6.276013571951163,RS_region_onsets
GPi1,64654.66368,64670.3104,15.64672000000428,64655.44192,64746.82368,91.38176000000385,3,6.272296795690536,RS_region_onsets
GPi1,74012.91776,74037.78048,24.86272000000463,74016.07168,74837.27872,821.2070400000084,3,5.313105576272131,RS_region_onsets
GPi1,79535.43168,79748.58752,213.15584000000672,79635.41504,79870.48448,235.06943999999203,5,4.826267636739317,RS_region_onsets
GPi1,96571.14624,96682.10688,110.96064000000479,96607.4368,97170.3296,562.8928000000014,4,4.626952861315917,RS_region_onsets
GPi1,148364.77952,148404.96128,40.18175999997766,148373.40159999998,148672.90112,299.4995200000121,4,7.396203091350962,RS_region_onsets
GPi1,158809.25184,158831.2064,21.954559999983758,158821.86752,158954.0864,132.21888000000035,3,5.73573848800266,RS_region_onsets
GPi1,169620.64384,170252.20608,631.5622399999993,169946.03008,170142.12608000002,196.09600000001956,8,4.335255332851677,RS_region_onsets
GPi1,234987.23328,235206.41024,219.1769600000116,235181.42464,235337.40032,155.9756799999741,7,8.62020316726128,RS_region_onsets
GPi1,250968.14592,251189.41184,221.26591999997618,251089.22368,251240.40704,151.18335999999545,5,4.592173977547898,RS_region_onsets
GPi1,265545.97376,265558.75328,12.779519999981858,265553.34656,265746.71872,193.3721600000281,3,6.488741618009126,RS_region_onsets
GPi1,301527.69536,302307.45088,779.7555200000061,302035.06688,302237.0816,202.0147199999774,9,5.482921164947175,RS_region_onsets
GPi1,305006.30528,306063.36,1057.0547200000146,305601.88416,305986.21184,384.3276799999876,10,4.847501912352515,RS_region_onsets
GPi1,310291.6608,310451.85536,160.19455999997444,310343.39328,310389.71904,46.32575999997789,5,5.749893554563105,RS_region_onsets
