onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,num_onsets,RS
40840.3968,40860.0576,19.660799999997835,40840.3968,40980.84864,140.45183999999426,5,6.032286822716095
130738.33984,130741.12512,2.785279999996419,130738.33984,130851.30752,112.96768000000156,3,5.540118256454647
134688.03072,134689.13664,1.1059200000017881,134688.03072,134721.24928,33.218559999979334,3,6.719901466309469
148539.35104,148578.7136,39.36255999997957,148539.35104,148607.46752,68.11647999999695,6,5.279222292868063
148976.64,148978.85184,2.2118399999744724,148976.64,149120.47104000003,143.83104000001913,4,9.271499291447682
181573.26336,181754.2656,181.00224000000162,181573.26336,181742.51008,169.24671999999555,13,7.114244501050558
181877.10464,181880.91392,3.8092799999867566,181877.10464,181942.31296,65.20832000000519,3,5.014581782172087
235102.04416,235564.52352,462.47935999999754,235102.04416,235278.33599999998,176.29183999999077,25,5.831094708687405
297325.89568,297326.01856,0.12287999998079613,297325.89568,297355.75552,29.859839999990072,3,8.955592324473486
305929.05216,306234.24512,305.19295999995666,305929.05216,306173.95200000005,244.89984000002733,25,12.267604204481751
313296.32256,313341.50144,45.17888000002131,313296.32256,313347.31776,50.99520000000484,7,6.1616289853816655
316342.76352,316680.02816,337.2646400000085,316342.76352,316855.86944000004,513.10592000006,18,4.767743331647022
338753.29024,338770.24768,16.95743999996921,338753.29024,338836.93056,83.64032000000589,5,6.509517822272585
352729.33376,352786.67776,57.34399999998277,352729.33376,352786.10432,56.770559999975376,7,5.100556709267059
393057.56672,393096.192,38.625279999978375,393057.56672,393077.41184,19.845120000012685,6,5.100098305394951
400080.11776,400153.1904,73.0726400000276,400080.11776,400246.08768,165.96992000000319,7,5.341769342361835
404199.05536,404269.13792,70.08256000000983,404199.05536,404944.42496,745.3695999999763,8,5.9308010074395225
404423.02464,404814.2336,391.2089599999599,404423.02464,405021.61408,598.5894400000107,22,6.088966199596507
