onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,num_onsets,RS
82079.82592,82086.42048,6.594559999997728,82083.47136,82131.92704,48.45567999999912,3,4.976262555492006
233752.00256,233757.45024,5.447680000012042,233753.68192,234007.92064,254.23871999999392,3,5.4184596728689005
234681.1392,234955.61216,274.4729599999846,234811.74016,235018.05568,206.31552000000374,16,8.419591754589135
242596.82304,242758.81984,161.99680000002263,242675.13856,242831.40096,156.2624000000069,12,7.468019639922915
246062.6944,246150.51264,87.81823999999324,246116.39296,246781.99296,665.6000000000058,7,5.059853531011752
261919.37536,262019.56352,100.1881599999906,261980.50816000003,262369.66912,389.16095999995014,12,12.121120718442997
262445.13792,262452.59264,7.454719999979716,262448.45568,262645.10464,196.64895999996224,3,4.757280657320345
266323.31264,266327.81824,4.505599999974947,266325.23776,266822.8608,497.62304000003496,3,5.829039881643835
270590.64832,270642.5856,51.937280000012834,270614.95808,271004.3648,389.40671999996994,6,5.643130121316002
