Electrode,Cluster,onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,Num_Spikes,RS,Method
microGPi1_R_1_CommonFiltered,2,874.04544,914.88256,40.83712000000003,874.04544,914.88256,40.83712000000003,4,7.3981201075750675,RankSurprise
microGPi1_R_1_CommonFiltered,2,2124.71808,2165.88288,41.164800000000014,2124.71808,2165.88288,41.164800000000014,3,4.017444286302425,RankSurprise
microGPi1_R_1_CommonFiltered,2,3725.47584,4598.00576,872.52992,3725.47584,4598.00576,872.52992,17,7.8227660169724915,RankSurprise
microGPi1_R_1_CommonFiltered,2,5858.18112,5947.63776,89.45663999999942,5858.18112,5947.63776,89.45663999999942,4,4.018065925884532,RankSurprise
microGPi1_R_1_CommonFiltered,2,16220.3648,16380.3136,159.94880000000012,16220.3648,16380.3136,159.94880000000012,5,4.014191279382896,RankSurprise
microGPi1_R_1_CommonFiltered,2,38025.25696,38124.01152,98.75456000000122,38025.25696,38124.01152,98.75456000000122,4,4.1706712823276,RankSurprise
microGPi1_R_1_CommonFiltered,2,40488.18176,41132.76928,644.587520000001,40488.18176,41132.76928,644.587520000001,12,5.307611131080108,RankSurprise
microGPi1_R_1_CommonFiltered,2,48629.71904,48679.1168,49.397759999999835,48629.71904,48679.1168,49.397759999999835,3,3.5105319924204395,RankSurprise
microGPi1_R_1_CommonFiltered,2,53352.40704,53513.09312,160.6860799999995,53352.40704,53513.09312,160.6860799999995,5,3.9550702800412587,RankSurprise
microGPi1_R_1_CommonFiltered,2,85391.36,85472.70656,81.34656000000541,85391.36,85472.70656,81.34656000000541,5,7.216503365149563,RankSurprise
microGPi1_R_1_CommonFiltered,2,94002.50368,94162.37056,159.8668800000014,94002.50368,94162.37056,159.8668800000014,5,4.283882968389175,RankSurprise
microGPi1_R_1_CommonFiltered,2,94590.5664,95224.70912,634.1427200000035,94590.5664,95224.70912,634.1427200000035,18,13.333132225868386,RankSurprise
microGPi1_R_1_CommonFiltered,2,95492.62848,95533.54752,40.9190399999934,95492.62848,95533.54752,40.9190399999934,3,4.01551564539602,RankSurprise
microGPi1_R_1_CommonFiltered,2,97399.72608,97476.4032,76.67712000000756,97399.72608,97476.4032,76.67712000000756,6,10.737375517807273,RankSurprise
microGPi1_R_1_CommonFiltered,2,110040.2688,110080.8192,40.550399999992806,110040.2688,110080.8192,40.550399999992806,4,7.521624351169137,RankSurprise
microGPi1_R_1_CommonFiltered,2,112678.33856,112716.10368,37.76511999999639,112678.33856,112716.10368,37.76511999999639,3,4.294316843871771,RankSurprise
microGPi1_R_1_CommonFiltered,2,156988.57984,157026.5088,37.92896000001929,156988.57984,157026.5088,37.92896000001929,3,3.979220467214935,RankSurprise
microGPi1_R_1_CommonFiltered,2,158430.86336,158844.55936,413.6960000000254,158430.86336,158844.55936,413.6960000000254,9,4.800022396371237,RankSurprise
microGPi1_R_1_CommonFiltered,2,179261.48096,179276.47232,14.991360000014538,179261.48096,179276.47232,14.991360000014538,3,7.293081311891099,RankSurprise
microGPi1_R_1_CommonFiltered,2,192786.67776,194591.49824,1804.8204799999949,192786.67776,194591.49824,1804.8204799999949,26,7.0560898238290335,RankSurprise
microGPi1_R_1_CommonFiltered,2,195039.06816,195368.5504,329.4822400000121,195039.06816,195368.5504,329.4822400000121,7,3.592433947676278,RankSurprise
