Region,onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,Num_Events,RS,Method
GPi1,69380.05504,69415.07584,35.02079999999842,69391.36,69603.57376,212.21375999999873,3,4.388281186120638,RS_region_onsets
GPi1,70306.65216,70343.72096,37.068800000008196,70342.08256,70719.24224,377.1596800000116,3,4.5404480042747455,RS_region_onsets
GPi1,71495.8848,71544.25856,48.37376000000222,71513.04704,72209.73568,696.688639999993,3,3.9201309263735826,RS_region_onsets
GPi1,72632.56576,74761.70752,2129.1417599999986,73535.6928,74109.27616000001,573.5833600000042,18,8.67274449165085,RS_region_onsets
GPi1,79297.04448,79392.27648,95.23200000000361,79355.98592,79529.75872,173.77279999999155,4,4.787850713556569,RS_region_onsets
GPi1,84241.408,84449.8944,208.48640000000887,84310.67136,84483.93216,173.26080000000366,5,4.702953876410092,RS_region_onsets
GPi1,98714.37824,99192.70912,478.33087999999407,98919.34208,99238.17472,318.83263999999326,9,7.6340686759201235,RS_region_onsets
GPi1,102971.84256,103013.29408,41.45152000000235,103008.21504,103034.79808,26.58303999999771,3,4.127635873516033,RS_region_onsets
GPi1,112893.99296,113550.25408,656.2611199999956,113274.61376000001,113415.0656,140.45183999999426,8,5.097476084543723,RS_region_onsets
GPi1,115917.16864,115925.4016,8.23295999999391,115921.1008,116003.30752,82.20672000000195,3,6.722047263707885,RS_region_onsets
GPi1,150065.43872,150221.29152,155.8527999999933,150116.63872,150279.94624,163.3075200000021,5,5.451902739731313,RS_region_onsets
GPi1,162223.02208,162495.8976,272.8755200000014,162372.52607999998,162461.696,89.16992000001483,6,5.158927674676782,RS_region_onsets
GPi1,164437.07392,164569.62048,132.54656000001705,164490.60864,164616.92927999998,126.32063999999082,6,8.358276822086182,RS_region_onsets
GPi1,165723.83232,168338.0224,2614.1900800000003,167037.05088,167332.4544,295.40351999999257,20,7.7494765517371835,RS_region_onsets
GPi1,173492.46976,173711.68768,219.2179199999955,173568.86016,173672.98048,104.12031999998726,5,4.310354779728833,RS_region_onsets
GPi1,178340.12672,178600.09984,259.97312000000966,178551.76704,179460.83328,909.0662399999856,5,4.473004736660066,RS_region_onsets
GPi1,180651.33568,180677.09952,25.763839999999618,180664.40192,180920.9344,256.5324799999944,4,8.17932149426008,RS_region_onsets
GPi1,186977.77152,187096.35072,118.5791999999783,187062.41535999998,187102.35136,39.936000000016065,4,4.278738606765334,RS_region_onsets
GPi1,198651.2896,198692.08576,40.79615999999805,198660.66944000003,198784.0,123.33055999997305,4,6.972598554190048,RS_region_onsets
GPi1,199692.41088,199822.70464,130.29376000000047,199742.54592,199820.88192,78.33600000001024,4,4.064360782764492,RS_region_onsets
GPi1,279151.65696,281155.70688,2004.0499200000195,280284.61056,280590.82752,306.21695999999065,17,7.0515854304909,RS_region_onsets
GPi1,286577.0496,287332.88448,755.8348799999803,287014.74816,287330.50879999995,315.76063999993494,12,10.434247019520186,RS_region_onsets
GPi1,291913.40032,291928.92416,15.523839999979828,291920.15872,291943.66976,23.511040000012144,3,5.419748595748123,RS_region_onsets
GPi1,293492.57216,293635.11296,142.54080000001704,293617.62304,293647.03232,29.40928000002168,5,6.03939334735902,RS_region_onsets
GPi1,315670.77376,316717.75232,1046.9785600000178,316142.14144,316499.80416,357.6627200000221,11,6.248631024885942,RS_region_onsets
GPi1,321371.99616,321374.16704,2.170879999990575,321372.40576,321495.04,122.63423999998486,3,9.944250878668761,RS_region_onsets
GPi1,345165.86496,345260.40064,94.53568000002997,345216.28672,345336.72959999996,120.44287999998778,4,4.7319481154265866,RS_region_onsets
