onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,num_onsets,RS
70290.59584,70343.72096,53.12512000001152,70305.52575999999,70601.58464,296.0588800000114,6,6.128047273066208
73468.84608,73753.96864,285.12256000000343,73559.90016,74034.87232,474.97215999999025,17,9.616230062820046
178154.74176,178160.2304,5.488639999995939,178154.98752,178416.10752,261.11999999999534,3,5.29834261875445
184544.99328,184638.34112,93.34784000000218,184580.58752,185015.86944,435.28192000000854,7,5.324465564831921
232314.59328,232322.8672,8.27392000000691,232321.39264,232340.15232,18.759679999988293,3,4.608230341889659
258442.6496,258618.7776,176.12799999999697,258562.27328,258939.26912,376.9958400000178,10,5.305739302616745
267016.64256,267019.14112,2.49855999997817,267019.14112,267077.18144,58.04032000002917,3,6.863328768617716
288224.54272,288366.55104,142.00831999996444,288273.16224,288420.78208,147.61983999999939,11,7.714883088973691
315413.01248,315871.47776,458.465280000004,315670.77376,315999.232,328.4582400000072,21,7.122795874338931
318128.57856,318309.49888,180.92032000003383,318220.24704,318622.26944,402.0224000000162,11,5.75034162806828
321371.99616,321379.57376,7.57760000001872,321373.2864,321532.12928,158.84288000001106,4,7.762077090701226
345163.48928,345260.40064,96.91136000002734,345219.82976,345339.08479999995,119.25503999995999,10,8.46660392329919
401477.632,401492.45952,14.827519999991637,401482.40384,401597.99296,115.58912000001874,4,5.829518403067151
