Region,onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,Num_Events,RS,Method
GPi,1081.26208,1095.76192,14.49983999999995,1087.3241600000001,1307.6070399999999,220.28287999999975,4,6.589628716088562,RS_region_onsets
GPi,3603.0464,3607.87968,4.8332799999998315,3607.71584,3625.86112,18.145280000000184,3,5.576035837260994,RS_region_onsets
GPi,4005.80608,4028.37504,22.56896000000006,4019.2,4311.90016,292.7001600000003,4,5.762215624732363,RS_region_onsets
GPi,7426.08896,7559.74144,133.65247999999974,7521.6896,7570.67776,48.98815999999988,7,5.415657497145442,RS_region_onsets
GPi,7925.9648,7930.75712,4.792320000000473,7929.20064,7972.20864,43.00799999999981,3,5.5988498553097426,RS_region_onsets
GPi,12373.85216,12397.60896,23.756799999999203,12384.6656,12436.48,51.814399999999296,4,5.499636528730036,RS_region_onsets
GPi,12804.95616,12890.7264,85.77023999999983,12844.99456,12923.76064,78.76608000000124,6,5.660748252773082,RS_region_onsets
GPi,33888.78848,33909.9648,21.176319999998668,33892.92544,33956.72064,63.79520000000048,4,5.8032866259721345,RS_region_onsets
GPi,34204.09856,34470.42048,266.32192000000214,34330.66496,34478.12096,147.4559999999983,11,6.613985098949528,RS_region_onsets
GPi,35031.12192,35066.92096,35.799040000005334,35050.618879999995,35185.152,134.53312000000733,4,4.556964980278092,RS_region_onsets
GPi,36302.2336,36378.50112,76.26752000000124,36340.1216,36448.13312,108.01152000000002,5,4.210764611343777,RS_region_onsets
GPi,38080.79872,38092.63616,11.837440000002971,38092.63616,38258.40128,165.7651199999964,3,4.639337273311243,RS_region_onsets
GPi,38566.5024,39067.48416,500.9817600000024,38773.350399999996,38973.99296,200.6425600000075,14,5.098659082463165,RS_region_onsets
GPi,51458.08896,51471.89248,13.8035200000013,51464.64256,51486.9248,22.282240000000456,3,4.210641618007566,RS_region_onsets
GPi,55764.91008,55896.10496,131.19487999999546,55845.35552,55911.17824,65.82272000000376,7,5.247480861150814,RS_region_onsets
GPi,56907.5712,56930.5088,22.93760000000475,56918.07744,57110.405119999996,192.32767999999487,4,5.5928010843021525,RS_region_onsets
GPi,59322.9824,59400.97024,77.9878400000016,59363.1232,59564.21632,201.09311999999773,6,5.879001188844207,RS_region_onsets
GPi,61325.1072,61347.51232,22.40512000000308,61329.18272,61488.04608,158.863360000003,4,5.656557970539669,RS_region_onsets
GPi,63166.83264,63227.24864,60.41599999999744,63199.969280000005,63349.841920000006,149.8726400000014,6,6.824699932411619,RS_region_onsets
GPi,65754.19392,65807.85152,53.65759999999136,65774.55104,65850.5728,76.02175999998872,5,5.432839324299792,RS_region_onsets
GPi,66521.33376,66555.61728,34.28352000001178,66540.66688,67001.87648,461.20960000000196,4,4.5969322843026745,RS_region_onsets
GPi,69004.9024,69044.51072,39.60831999999937,69019.09504,69254.144,235.04896000000008,4,4.360094275433525,RS_region_onsets
GPi,69343.51872,69693.2352,349.7164800000028,69588.992,69636.66944,47.67743999999948,11,4.947029989982756,RS_region_onsets
