onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,num_onsets,RS
13271.2448,13287.8336,16.588799999999537,13279.80544,13626.49088,346.6854399999993,5,4.790855384301981
13381.71392,13384.82688,3.1129600000003848,13382.77888,13457.73568,74.95679999999993,3,4.666879648247784
128334.31552,128351.51872,17.20319999998901,128341.68832,128730.68544,388.99712,5,4.761718899700458
151513.088,151578.46016,65.37215999999898,151543.56224,152016.40448,472.8422399999981,11,7.755911607655641
152147.88608,152169.63584,21.749760000006063,152165.04832,152343.87968,178.83136000001105,7,7.701726252737544
187108.59776,187354.80832,246.2105600000068,187222.54848,188089.20064,866.6521599999978,30,12.860737048042772
215259.99616,215420.47744,160.48127999997814,215326.18752,215499.4688,173.2812799999956,24,14.338961617821635
215508.45952,215535.37024,26.910719999985304,215526.05184,215753.85087999998,227.7990399999835,6,4.893281021535309
224665.43616,224689.64352,24.207360000000335,224675.49183999997,224791.79776,116.30592000001343,6,5.454653455579901
224738.01728,224750.10048,12.083199999993667,224742.54336,224968.62208,226.07871999999043,6,8.32705272586906
225616.81408,225664.8192,48.00511999998707,225638.89152,225687.8592,48.967680000001565,10,8.348098192089994
259641.9584,260306.45248,664.494080000004,259988.3776,260595.97824,607.6006399999897,68,23.145643447422078
275251.73248,275396.52608,144.7935999999754,275331.35872,275526.5536,195.19487999996636,16,4.986775234740296
275626.68032,275629.4656,2.785280000010971,275628.2368,276012.72832,384.4915199999814,3,4.881564308604309
275815.38304,275837.41952,22.03648000000976,275826.19648,275901.66527999996,75.46879999997327,6,5.600295010930857
284646.6048,284786.688,140.08320000005187,284706.7136,284927.13984,220.4262400000007,18,10.127388257097872
292039.68,292087.93088,48.25088000000687,292060.44672,292340.61312,280.16639999998733,8,4.8562430922282145
301441.06496,301504.88064,63.8156799999997,301478.74816,302017.37216,538.6240000000107,9,5.138624255437109
331547.48416,331733.6064,186.12223999999696,331634.23744,331989.15584,354.9184000000241,18,6.337025804139018
335293.80864,335296.1024,2.293759999971371,335296.02048,337361.87904,2065.8585600000224,3,5.323611088236861
335456.8704,335587.7376,130.86719999997877,335527.44448,336658.98496000003,1131.5404800000251,22,14.67099521546118
394311.43424,394378.19904,66.76480000000447,394363.43296,396309.31967999996,1945.8867199999513,8,4.950368966794449
395167.17056,395556.57728,389.40672000002814,395368.40704,396038.7584,670.3513599999715,41,14.58659653503629
407803.33056,407806.3616,3.031040000030771,407805.39904000005,408444.41599999997,639.0169599999208,4,7.9332974963120595
