Electrode,Cluster,onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,Num_Spikes,RS,Method
microGPi_L_1-2+,1,4028.98944,4787.48672,758.49728,4028.98944,4787.48672,758.49728,8,8.062376276570538,RankSurprise
microGPi_L_1-2+,1,6367.92832,6498.7136,130.78528000000006,6367.92832,6498.7136,130.78528000000006,3,3.8549102215615036,RankSurprise
microGPi_L_1-2+,1,70250.0864,70351.13472,101.0483200000017,70250.0864,70351.13472,101.0483200000017,4,7.511584905198294,RankSurprise
microGPi_L_1-2+,1,88102.78912,88321.18784,218.3987199999974,88102.78912,88321.18784,218.3987199999974,5,7.4295204978153535,RankSurprise
microGPi_L_1-2+,1,175803.22816,176686.16192,882.9337600000144,175803.22816,176686.16192,882.9337600000144,8,6.858013937813186,RankSurprise
microGPi_L_1-2+,1,180927.40608,188313.06752,7385.661440000025,180927.40608,188313.06752,7385.661440000025,27,5.438210106848463,RankSurprise
microGPi_L_1-2+,1,205336.41216,205665.28,328.8678399999917,205336.41216,205665.28,328.8678399999917,4,3.7106500247010175,RankSurprise
microGPi_L_1-2+,1,231423.05792,231533.3632,110.3052800000005,231423.05792,231533.3632,110.3052800000005,3,4.166829722272206,RankSurprise
microGPi_L_1-2+,1,245335.77728,246445.13792,1109.360639999999,245335.77728,246445.13792,1109.360639999999,7,3.750681847434787,RankSurprise
microGPi_L_1-2+,1,263167.1808,269583.9744,6416.793600000034,263167.1808,269583.9744,6416.793600000034,26,7.386126990031534,RankSurprise
microGPi_L_1-2+,1,272955.10528,276476.19072,3521.0854399999953,272955.10528,276476.19072,3521.0854399999953,19,8.727617612136802,RankSurprise
microGPi_L_1-2+,1,287380.72576,287479.1936,98.46783999999752,287380.72576,287479.1936,98.46783999999752,3,4.437517952478393,RankSurprise
microGPi_L_1-2+,1,291613.04064,291838.3616,225.32095999998273,291613.04064,291838.3616,225.32095999998273,4,4.9102010914241205,RankSurprise
microGPi_L_1-2+,1,332096.79872,332329.69728,232.89856000000145,332096.79872,332329.69728,232.89856000000145,5,7.195628319656809,RankSurprise
microGPi_L_1-2+,1,337768.89856,338171.37152,402.4729599999846,337768.89856,338171.37152,402.4729599999846,7,9.260086460330697,RankSurprise
microGPi_L_1-2+,1,349015.2448,350517.32992,1502.0851200000034,349015.2448,350517.32992,1502.0851200000034,9,4.206169060635073,RankSurprise
microGPi_L_1-2+,1,374392.58624,374487.8592,95.27296000003116,374392.58624,374487.8592,95.27296000003116,3,4.53655051104424,RankSurprise
microGPi_L_1-2+,1,387970.78528,388062.78144,91.99615999998059,387970.78528,388062.78144,91.99615999998059,3,4.598412756781023,RankSurprise
microGPi_L_1-2+,1,399929.83552,400177.7664,247.9308799999999,399929.83552,400177.7664,247.9308799999999,4,4.565263510469432,RankSurprise
microGPi_L_1-2+,4,52017.5616,52081.21344,63.65183999999863,52017.5616,52081.21344,63.65183999999863,3,4.471963532954751,RankSurprise
microGPi_L_1-2+,4,70501.70368,72047.37024,1545.6665599999978,70501.70368,72047.37024,1545.6665599999978,11,5.80230906077641,RankSurprise
microGPi_L_1-2+,4,74260.23424,75998.45376,1738.2195199999987,74260.23424,75998.45376,1738.2195199999987,10,4.6387937729985484,RankSurprise
microGPi_L_1-2+,4,78786.60096,81033.54368,2246.9427200000064,78786.60096,81033.54368,2246.9427200000064,12,4.268103761249644,RankSurprise
microGPi_L_1-2+,4,84422.16448,85020.42624,598.261759999994,84422.16448,85020.42624,598.261759999994,5,3.565597933091901,RankSurprise
microGPi_L_1-2+,4,88138.21952,88839.04512,700.8255999999965,88138.21952,88839.04512,700.8255999999965,6,4.418434978649088,RankSurprise
microGPi_L_1-2+,4,90530.52928,90784.19456,253.66528000000108,90530.52928,90784.19456,253.66528000000108,5,5.896312102787679,RankSurprise
microGPi_L_1-2+,4,95912.1408,97150.93504,1238.794240000003,95912.1408,97150.93504,1238.794240000003,9,6.253600244591608,RankSurprise
microGPi_L_1-2+,4,108456.50944,108723.44576,266.936320000008,108456.50944,108723.44576,266.936320000008,4,3.9166954702060757,RankSurprise
microGPi_L_1-2+,4,153999.7696,154384.09728,384.3276799999876,153999.7696,154384.09728,384.3276799999876,5,4.864742965436989,RankSurprise
microGPi_L_1-2+,4,177652.9408,178162.19648,509.25568000000203,177652.9408,178162.19648,509.25568000000203,5,3.547552738698549,RankSurprise
microGPi_L_1-2+,4,178976.3584,179989.79072,1013.4323199999926,178976.3584,179989.79072,1013.4323199999926,9,6.8348054671018215,RankSurprise
microGPi_L_1-2+,4,181770.48576,184473.84576,2703.359999999986,181770.48576,184473.84576,2703.359999999986,14,4.870663462081417,RankSurprise
microGPi_L_1-2+,4,192469.11488,193459.11808,990.0031999999774,192469.11488,193459.11808,990.0031999999774,8,5.389617877476963,RankSurprise
microGPi_L_1-2+,4,199553.14688,199583.90784,30.760960000014165,199553.14688,199583.90784,30.760960000014165,3,5.998904748753748,RankSurprise
microGPi_L_1-2+,4,239723.64288,240453.18144,729.5385599999863,239723.64288,240453.18144,729.5385599999863,6,3.8890497711504435,RankSurprise
microGPi_L_1-2+,4,265579.76576,266393.64096,813.8752000000095,265579.76576,266393.64096,813.8752000000095,6,4.134535621168605,RankSurprise
microGPi_L_1-2+,4,268563.12832,268641.77152,78.64319999999134,268563.12832,268641.77152,78.64319999999134,3,4.349115540796081,RankSurprise
microGPi_L_1-2+,4,279173.03808,281787.35104,2614.312959999952,279173.03808,281787.35104,2614.312959999952,18,9.843121604083537,RankSurprise
microGPi_L_1-2+,4,339305.55392,339987.82464,682.2707200000295,339305.55392,339987.82464,682.2707200000295,9,8.743263822796186,RankSurprise
microGPi_L_1-2+,4,363402.28096,363467.03872,64.75776000000769,363402.28096,363467.03872,64.75776000000769,3,4.471963532954751,RankSurprise
microGPi_L_1-2+,4,367385.14944,368848.77312,1463.6236800000188,367385.14944,368848.77312,1463.6236800000188,8,3.697899812044545,RankSurprise
microGPi_L_1-2+,4,370051.23584,370086.58432,35.34848000004422,370051.23584,370086.58432,35.34848000004422,3,5.517932088137439,RankSurprise
microGPi_L_1-2+,4,397557.47328,397654.75328,97.28000000002794,397557.47328,397654.75328,97.28000000002794,3,4.005857744319506,RankSurprise
microGPi_L_1-2+,4,400001.6384,400030.47424,28.835840000014286,400001.6384,400030.47424,28.835840000014286,4,9.664480169779566,RankSurprise
microGPi_L_1-2+,4,400030.47424,400727.04,696.5657599999686,400030.47424,400727.04,696.5657599999686,6,3.826800160326549,RankSurprise
microGPi_L_1-2+,4,403761.23392,403820.01152,58.77759999997215,403761.23392,403820.01152,58.77759999997215,3,4.681684063936821,RankSurprise
microGPi_L_1-2+,4,412099.05152,412338.13504,239.0835200000438,412099.05152,412338.13504,239.0835200000438,4,4.260686184009195,RankSurprise
microGPi_L_1-3+,0,3459.8912,3867.40224,407.51103999999987,3459.8912,3867.40224,407.51103999999987,7,3.5065835685273017,RankSurprise
microGPi_L_1-3+,0,4139.25376,4423.39328,284.13952000000063,4139.25376,4423.39328,284.13952000000063,7,4.194973065833418,RankSurprise
microGPi_L_1-3+,0,5893.16096,6401.39264,508.23167999999987,5893.16096,6401.39264,508.23167999999987,10,4.831661702741704,RankSurprise
microGPi_L_1-3+,0,6846.70976,7121.26464,274.5548800000006,6846.70976,7121.26464,274.5548800000006,9,7.977917335158608,RankSurprise
microGPi_L_1-3+,0,25604.13696,25708.01152,103.8745600000002,25604.13696,25708.01152,103.8745600000002,4,3.6169014505970125,RankSurprise
microGPi_L_1-3+,0,28947.12832,29654.95808,707.8297600000005,28947.12832,29654.95808,707.8297600000005,12,5.000474048160753,RankSurprise
microGPi_L_1-3+,0,44463.18592,44543.22176,80.03583999999682,44463.18592,44543.22176,80.03583999999682,5,6.604655269317433,RankSurprise
microGPi_L_1-3+,0,54318.08,55131.83232,813.7523199999996,54318.08,55131.83232,813.7523199999996,12,3.58353085182498,RankSurprise
microGPi_L_1-3+,0,58956.92288,58985.14432,28.221440000001166,58956.92288,58985.14432,28.221440000001166,3,4.468185352196343,RankSurprise
microGPi_L_1-3+,0,59788.82048,59927.42912,138.60863999999856,59788.82048,59927.42912,138.60863999999856,5,4.364270718232472,RankSurprise
microGPi_L_1-3+,0,63755.6736,63791.104,35.43039999999746,63755.6736,63791.104,35.43039999999746,3,3.9956904803564033,RankSurprise
microGPi_L_1-3+,0,76247.8592,76261.5808,13.721599999989849,76247.8592,76261.5808,13.721599999989849,3,6.109664640445963,RankSurprise
microGPi_L_1-3+,0,76935.70048,76972.07296,36.37248000000545,76935.70048,76972.07296,36.37248000000545,4,6.710711452849122,RankSurprise
microGPi_L_1-3+,0,80328.58112,80934.42048,605.8393599999981,80328.58112,80934.42048,605.8393599999981,12,5.68898444885529,RankSurprise
microGPi_L_1-3+,0,82653.42976,82703.07328,49.64351999999781,82653.42976,82703.07328,49.64351999999781,5,8.524428736461559,RankSurprise
