onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,num_onsets,RS
73468.84608,73753.96864,285.12256000000343,73559.90016,74034.87232,474.97215999999025,17,8.461986099909442
77629.15328,77631.488,2.3347199999989243,77630.09536,77766.2464,136.151039999997,3,6.897705802057697
121121.83296,121152.43008,30.597120000005816,121136.25088,121286.49216,150.24127999998746,5,5.371825061748023
166801.08032,166868.04992,66.96959999998217,166835.24096,167040.49152,205.25056000001496,7,5.689449057350732
178154.74176,178160.2304,5.488639999995939,178154.98752,178416.10752,261.11999999999534,3,5.21484042106878
184632.56576,184638.34112,5.775359999999637,184637.80864,184927.232,289.42335999998613,3,5.0609155207462155
217322.7008,217387.33568,64.63487999999779,217350.63552,217525.41184,174.77631999997539,7,5.599071952208303
231746.06848,231942.06208,195.99360000001616,231805.87008,231965.04064,159.17055999999866,11,4.787342441491544
258442.6496,258618.7776,176.12799999999697,258562.27328,258939.26912,376.9958400000178,10,4.692465933946261
267016.64256,267019.14112,2.49855999997817,267019.14112,267077.18144,58.04032000002917,3,6.816878472923743
288224.54272,288281.02656,56.48384000000078,288248.29952,288327.10656,78.80703999998514,8,8.47990748493328
315630.26432,315777.72032,147.4560000000056,315681.40288,316142.63295999996,461.23007999995025,12,8.66097314220353
318178.75456,318309.49888,130.74432000005618,318244.72063999996,318560.33791999996,315.61728000000585,12,8.562557536351711
321371.99616,321379.57376,7.57760000001872,321373.2864,321532.12928,158.84288000001106,4,7.632313724277148
345163.48928,345260.40064,96.91136000002734,345219.82976,345339.08479999995,119.25503999995999,10,7.723620450872772
401477.632,401492.45952,14.827519999991637,401482.40384,401597.99296,115.58912000001874,4,5.621809608222513
447774.96576,448190.21824,415.25248000002466,448011.59168,448226.79552,215.20383999997284,19,5.708041543568118
