Electrode,Cluster,onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,Num_Spikes,RS,Method
microGPi1_L_1_CommonFiltered,0,8682.41408,8846.9504,164.53631999999925,8682.41408,8846.9504,164.53631999999925,9,12.223668621032154,RankSurprise
microGPi1_L_1_CommonFiltered,0,9917.52192,10243.60448,326.08256000000074,9917.52192,10243.60448,326.08256000000074,8,5.082990493779302,RankSurprise
microGPi1_L_1_CommonFiltered,0,16759.02976,17070.44864,311.41887999999744,16759.02976,17070.44864,311.41887999999744,7,3.8841687491232255,RankSurprise
microGPi1_L_1_CommonFiltered,0,24495.18592,24561.82784,66.64192000000185,24495.18592,24561.82784,66.64192000000185,6,10.561646139223079,RankSurprise
microGPi1_L_1_CommonFiltered,0,25480.56064,25508.37248,27.81184000000212,25480.56064,25508.37248,27.81184000000212,3,4.741059134184397,RankSurprise
microGPi1_L_1_CommonFiltered,0,35011.13344,35292.16,281.0265600000057,35011.13344,35292.16,281.0265600000057,8,6.388190035282846,RankSurprise
microGPi1_L_1_CommonFiltered,0,56733.16352,56785.59232,52.4288000000015,56733.16352,56785.59232,52.4288000000015,4,5.93706715576058,RankSurprise
microGPi1_L_1_CommonFiltered,0,58393.51808,58652.01664,258.49856,58393.51808,58652.01664,258.49856,8,6.732275839335215,RankSurprise
microGPi1_L_1_CommonFiltered,0,60984.81152,61042.40128,57.589759999995294,60984.81152,61042.40128,57.589759999995294,4,5.592602997874717,RankSurprise
microGPi1_L_1_CommonFiltered,0,62451.75296,62489.88672,38.13376000000426,62451.75296,62489.88672,38.13376000000426,4,6.873241574152459,RankSurprise
microGPi1_L_1_CommonFiltered,0,64626.19648,65437.73696,811.5404800000033,64626.19648,65437.73696,811.5404800000033,27,26.3352278665406,RankSurprise
microGPi1_L_1_CommonFiltered,0,74189.37344,74269.45024,80.07680000000983,74189.37344,74269.45024,80.07680000000983,4,4.565080867847545,RankSurprise
microGPi1_L_1_CommonFiltered,0,77344.68608,77516.22656,171.54047999999602,77344.68608,77516.22656,171.54047999999602,8,9.719346797870358,RankSurprise
microGPi1_L_1_CommonFiltered,0,85824.75776,85851.46368,26.70592000000761,85824.75776,85851.46368,26.70592000000761,3,4.796007691383233,RankSurprise
microGPi1_L_1_CommonFiltered,0,88511.32416,88541.51168,30.18751999999222,88511.32416,88541.51168,30.18751999999222,4,7.718162123945348,RankSurprise
microGPi1_L_1_CommonFiltered,0,95467.02848,96214.71232,747.6838400000124,95467.02848,96214.71232,747.6838400000124,16,9.177063805673825,RankSurprise
microGPi1_L_1_CommonFiltered,0,96867.49184,97480.2944,612.8025599999964,96867.49184,97480.2944,612.8025599999964,28,35.052747945579156,RankSurprise
microGPi1_L_1_CommonFiltered,0,97809.48992,98131.68128,322.1913599999971,97809.48992,98131.68128,322.1913599999971,9,6.871373320903216,RankSurprise
microGPi1_L_1_CommonFiltered,0,98761.48224,99156.1728,394.69056000000273,98761.48224,99156.1728,394.69056000000273,17,19.969235758594312,RankSurprise
microGPi1_L_1_CommonFiltered,0,100176.24064,101534.3104,1358.0697599999985,100176.24064,101534.3104,1358.0697599999985,46,36.32075861019738,RankSurprise
microGPi1_L_1_CommonFiltered,0,102099.84512,102537.54368,437.69856000000436,102099.84512,102537.54368,437.69856000000436,15,14.627962474325694,RankSurprise
microGPi1_L_1_CommonFiltered,0,103236.11648,103493.75488,257.6383999999962,103236.11648,103493.75488,257.6383999999962,8,6.752986715262333,RankSurprise
